# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,414.892,574.514,155.631,452689920,6.53,208.807,50.454,16276,1399.256,-1.000,0,63.58,5000.0,6575.7,5901.5,673.8,294.9,1437.6,237.2,9724.0,0.373,1,0.000,0.006,0.000,0.000,0.000
2,256,264.217,395.041,91.526,312655872,13.10,131.894,40.798,0,902.758,0.820,0,0.00,5000.0,6490.8,5816.6,673.8,380.4,1521.9,325.7,9637.8,1.714,1,0.000,0.005,0.000,0.000,0.000
3,256,228.255,470.486,91.434,365690880,17.95,79.321,57.499,1,824.234,0.820,0,0.00,5000.0,6491.2,5817.0,673.7,380.4,1513.4,318.8,9636.3,0.549,1,0.000,0.009,0.000,0.000,0.000
4,256,148.562,226.354,83.500,172032000,23.58,36.137,28.925,1,545.388,0.820,0,0.00,5000.0,6489.9,5815.8,673.7,380.4,1511.4,316.7,9636.3,0.920,1,0.000,0.008,0.000,0.000,0.000
5,256,176.843,307.163,84.997,242049024,27.78,49.697,42.149,1,634.156,0.820,0,0.00,5000.0,6489.2,5815.1,673.7,380.4,1501.8,307.0,9636.4,0.649,1,0.000,0.008,0.000,0.000,0.000
6,256,160.848,261.596,85.321,196915200,31.68,41.556,33.971,0,570.971,0.820,0,0.00,5000.0,6489.0,5814.9,673.7,380.4,1502.6,306.2,9637.2,0.758,1,0.000,0.007,0.000,0.000,0.000
7,256,144.764,193.510,85.201,142798848,35.41,35.340,24.222,0,506.555,0.820,0,0.00,5000.0,6490.4,5816.2,673.7,380.4,1501.2,303.9,9637.5,0.664,1,0.000,0.008,0.000,0.000,0.000
8,256,159.122,257.184,84.672,199188480,38.31,42.049,32.402,1,565.299,0.820,0,0.00,5000.0,6489.7,5815.5,673.7,380.4,1502.7,303.8,9637.5,0.588,1,0.000,0.007,0.000,0.000,0.000
9,256,174.499,304.802,86.502,239087616,40.63,46.717,41.281,0,620.285,0.820,0,0.00,5000.0,6491.4,5817.2,673.7,380.4,1499.0,300.1,9637.7,0.645,1,0.000,0.008,0.000,0.000,0.000
10,256,181.282,317.989,88.553,250048512,42.62,44.760,47.968,0,666.206,0.820,0,0.00,5000.0,6490.7,5816.5,673.7,380.4,1500.2,301.3,9637.7,0.727,1,0.000,0.008,0.000,0.000,0.000
