# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3973 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,320.038,708.290,104.313,529723392,13.44,108.286,107.439,242,1115.619,-1.000,0,0.95,3973.4,6155.0,4823.5,1331.0,355.9,1188.2,242.2,9771.6,0.377,1,0.000,0.006,0.000,0.000,0.000
2,256,226.590,445.423,94.712,341889024,19.14,60.612,71.266,12,839.429,0.824,0,0.05,3973.4,6153.9,4821.9,1331.5,355.9,1190.4,244.0,9771.6,1.758,1,0.000,0.006,0.970,0.000,0.000
3,256,237.261,493.129,96.156,386826240,23.39,69.837,71.268,36,866.120,0.824,0,0.14,3973.4,6155.2,4822.1,1332.5,355.8,1188.7,241.3,9772.6,0.533,1,0.000,0.006,1.244,0.000,0.000
4,256,154.138,219.329,90.436,172032000,28.69,33.995,29.707,4,574.903,0.824,0,0.02,3973.4,6157.2,4823.5,1333.1,355.8,1188.2,240.3,9772.6,0.618,1,0.000,0.006,1.637,0.000,0.000
5,256,190.288,314.286,98.661,242049024,32.65,48.752,42.874,1,693.433,0.824,0,0.00,3973.4,6156.4,4822.6,1333.3,355.8,1187.2,238.5,9773.6,0.529,1,0.000,0.006,2.822,0.000,0.000
6,256,170.079,292.849,88.972,234147840,36.23,39.386,41.722,0,629.817,0.824,0,0.00,3973.4,6158.6,4824.6,1333.4,355.8,1182.9,234.0,9775.7,0.732,1,0.000,0.006,3.985,0.000,0.000
7,256,158.375,219.375,94.626,169463808,39.69,35.967,27.782,34,585.812,0.824,0,0.13,3973.4,6157.6,4823.5,1333.5,355.7,1183.6,234.7,9776.4,0.598,1,0.000,0.005,2.006,0.000,0.000
8,256,173.127,286.472,87.423,228421632,42.31,46.802,38.902,1,631.724,0.824,0,0.00,3973.4,6159.2,4825.2,1333.5,355.7,1176.2,210.2,9782.4,0.512,1,0.000,0.005,2.623,0.000,0.000
9,256,250.699,324.480,142.905,249753600,44.52,65.026,42.768,0,883.193,0.824,0,0.00,3973.4,6141.5,4808.8,1332.1,370.9,1237.8,265.6,9756.2,0.571,1,0.000,0.005,4.609,0.000,0.000
10,256,242.711,367.767,90.434,287379456,46.14,113.130,39.147,1,832.829,0.824,0,0.00,3973.4,6139.3,4808.1,1330.6,370.9,1241.5,269.5,9743.9,0.535,1,0.000,0.005,0.440,0.000,0.000
11,256,157.312,245.931,87.993,188227584,48.21,37.745,31.573,34,582.964,0.824,0,0.13,3973.4,6140.5,4809.7,1330.3,370.9,1243.3,271.7,9739.2,0.636,1,0.000,0.006,2.425,0.000,0.000
12,256,216.153,418.997,93.080,332611584,49.31,62.780,60.293,0,781.515,0.824,0,0.00,3973.4,6139.7,4808.9,1330.3,370.9,1248.0,276.4,9733.8,0.666,1,0.000,0.006,2.652,0.000,0.000
13,256,157.759,252.147,87.133,198205440,51.01,35.488,35.138,0,586.731,0.824,0,0.00,3973.4,6141.8,4810.9,1330.4,370.9,1245.0,267.9,9731.0,0.901,1,0.000,0.005,3.550,0.000,0.000
14,256,213.246,405.355,91.882,329158656,51.85,58.345,63.019,0,778.857,0.824,0,0.00,3973.4,6139.9,4808.9,1330.5,370.9,1247.6,265.4,9729.4,0.689,1,0.000,0.007,2.839,0.000,0.000
15,256,143.721,222.874,80.770,176971776,53.41,32.307,30.643,37,533.085,0.824,0,0.14,3973.4,6139.0,4807.8,1330.6,370.7,1250.6,268.3,9726.9,0.738,1,0.000,0.005,4.165,0.000,0.000
16,256,126.807,187.667,77.748,153071616,54.93,27.890,21.170,0,478.830,0.824,0,0.00,3973.4,6140.9,4809.7,1330.6,370.8,1248.4,264.4,9723.9,0.607,1,0.000,0.004,1.829,0.000,0.000
