# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4926 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,437.575,630.799,135.123,474021888,6.28,231.635,70.817,16749,1514.178,-1.000,0,65.43,4926.5,6288.4,5822.8,465.3,300.4,1242.5,217.3,9711.2,0.372,1,0.000,0.006,0.000,0.000,0.000
2,256,274.845,412.267,102.082,315322368,13.05,123.107,49.657,15,991.131,0.824,0,0.06,4926.5,6272.0,5806.3,465.3,317.5,1265.1,232.5,9682.5,1.503,1,0.000,0.007,11.643,0.000,0.000
3,256,317.525,484.369,74.150,373690368,18.05,180.341,63.033,14,1108.008,0.824,0,0.05,4926.5,6266.8,5806.7,459.8,317.5,1275.1,247.5,9667.1,5.515,1,0.000,0.007,18.316,0.000,0.000
4,256,244.481,248.076,92.301,174698496,23.76,121.520,30.660,1,831.622,0.824,0,0.00,4926.5,6257.5,5805.6,451.6,317.5,1284.2,265.2,9656.6,0.576,1,0.000,0.006,10.072,0.000,0.000
5,256,268.571,321.558,89.142,242049024,28.04,143.162,36.267,1,912.990,0.824,0,0.00,4926.5,6256.8,5804.9,451.6,317.5,1285.6,271.2,9642.1,5.442,1,0.000,0.006,7.339,0.000,0.000
6,256,159.455,274.780,83.411,215580672,32.16,36.200,39.845,1,599.926,0.824,0,0.00,4926.5,6259.2,5807.3,451.6,317.5,1283.8,269.4,9638.1,0.543,1,0.000,0.007,5.184,0.000,0.000
7,256,141.675,200.338,81.768,150798336,36.00,32.158,27.749,1,514.072,0.824,0,0.00,4926.5,6258.0,5806.1,451.6,317.5,1281.2,261.5,9641.6,0.541,1,0.000,0.006,1.759,0.000,0.000
8,256,159.457,273.414,84.528,217853952,38.98,36.497,38.431,1,597.760,0.824,0,0.00,4926.5,6259.7,5807.8,451.6,317.5,1281.6,259.9,9638.7,0.506,1,0.000,0.007,2.740,0.000,0.000
9,256,169.633,298.949,85.618,241754112,41.43,37.622,46.393,1,648.638,0.824,0,0.00,4926.5,6258.9,5807.0,451.6,317.5,1283.9,262.1,9633.2,0.562,1,0.000,0.007,5.250,0.000,0.000
10,256,183.121,333.512,86.740,263380992,43.38,48.474,47.908,1,673.668,0.824,0,0.00,4926.5,6258.3,5806.4,451.6,317.5,1285.0,263.2,9633.2,0.500,1,0.000,0.008,0.627,0.000,0.000
11,256,168.066,265.506,88.771,188325888,45.62,45.743,33.552,1,579.167,0.824,0,0.00,4926.5,6259.9,5808.2,451.5,317.5,1283.5,196.5,9638.6,0.532,1,0.000,0.007,3.097,0.000,0.000
