# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,395.944,737.625,126.555,519057408,13.56,178.794,90.595,281,1275.554,-1.000,0,1.10,4002.5,6160.9,4829.1,1331.4,378.3,1293.8,241.8,9641.7,2.879,1,0.000,0.005,0.000,0.000,0.000
2,256,317.730,450.514,127.080,341889024,19.25,144.802,45.848,14,1078.959,0.824,0,0.05,4002.5,6156.0,4830.0,1325.6,378.3,1311.0,261.0,9625.9,1.506,1,0.000,0.006,0.298,0.000,0.000
3,256,320.508,483.662,123.785,381493248,23.54,142.180,54.543,52,1126.472,0.824,0,0.20,4002.5,6157.0,4830.0,1326.6,378.4,1310.9,263.5,9620.2,0.574,1,0.000,0.006,2.267,0.000,0.000
4,256,152.690,224.104,86.447,172032000,28.82,38.176,28.066,4,558.385,0.824,0,0.02,4002.5,6156.4,4828.8,1327.2,378.4,1316.2,268.6,9614.7,0.607,1,0.000,0.005,1.917,0.000,0.000
5,256,183.819,310.639,89.979,242049024,32.77,51.261,42.579,1,665.084,0.824,0,0.00,4002.5,6158.2,4830.6,1327.2,378.4,1332.7,277.5,9608.2,0.566,1,0.000,0.006,2.722,0.000,0.000
6,256,170.776,287.906,90.618,234147840,36.35,40.392,39.766,1,641.539,0.824,0,0.00,4002.5,6160.4,4832.7,1327.4,378.4,1333.7,277.8,9602.7,0.647,1,0.000,0.006,4.361,0.000,0.000
7,256,145.297,219.486,82.414,169562112,39.83,33.493,29.391,53,528.581,0.824,0,0.21,4002.5,6156.9,4829.0,1327.5,378.2,1338.3,282.3,9598.7,0.603,1,0.000,0.005,3.480,0.000,0.000
8,256,173.445,288.389,91.234,225755136,42.46,41.873,40.338,0,636.121,0.824,0,0.00,4002.5,6161.1,4833.2,1327.5,378.2,1337.3,281.2,9594.0,0.524,1,0.000,0.006,3.570,0.000,0.000
9,256,178.381,315.629,90.478,249753600,44.66,45.118,42.784,0,651.047,0.824,0,0.00,4002.5,6157.8,4829.7,1327.6,378.2,1340.8,284.6,9592.2,0.639,1,0.000,0.005,2.612,0.000,0.000
10,256,198.003,360.319,91.990,284712960,46.29,57.894,48.119,1,716.087,0.824,0,0.00,4002.5,6156.9,4828.9,1327.6,378.2,1342.7,285.8,9592.8,0.525,1,0.000,0.006,0.086,0.000,0.000
11,256,151.692,245.743,84.974,188227584,48.36,35.096,31.622,52,559.518,0.824,0,0.20,4002.5,6161.3,4833.1,1327.7,378.1,1336.4,279.4,9594.1,0.777,1,0.000,0.006,1.963,0.000,0.000
12,256,207.031,406.993,88.148,329945088,49.47,62.833,56.051,0,748.521,0.824,0,0.00,4002.5,6158.1,4829.9,1327.9,377.9,1338.8,280.7,9594.3,0.599,1,0.000,0.006,2.654,0.000,0.000
13,256,162.481,254.015,90.244,198205440,51.16,36.267,35.970,0,609.330,0.824,0,0.00,4002.5,6160.3,4831.9,1328.0,377.9,1337.0,278.9,9594.6,0.816,1,0.000,0.005,4.892,0.000,0.000
14,256,203.062,391.721,88.410,329158656,51.95,56.817,57.835,0,749.488,0.824,0,0.00,4002.5,6158.4,4830.0,1328.0,377.9,1339.3,281.1,9594.8,0.622,1,0.000,0.006,0.000,0.000,0.000
15,256,145.837,212.293,82.802,174305280,53.50,31.627,31.407,52,542.936,0.824,0,0.20,4002.5,6157.9,4829.4,1328.1,377.8,1338.6,280.3,9595.4,0.562,1,0.000,0.006,5.015,0.000,0.000
16,256,125.820,189.860,77.058,153071616,55.02,28.540,20.221,0,475.565,0.824,0,0.00,4002.5,6162.2,4833.5,1328.2,377.8,1333.7,275.4,9595.7,0.610,1,0.000,0.004,1.546,0.000,0.000
17,256,177.585,300.735,89.003,241655808,55.93,49.616,38.967,0,641.460,0.824,0,0.00,4002.5,6158.0,4829.2,1328.4,377.8,1338.6,280.2,9596.3,0.538,1,0.000,0.006,0.170,0.000,0.000
18,256,206.244,391.422,90.967,314339328,56.50,58.039,57.238,1,758.782,0.824,0,0.00,4002.5,6158.7,4829.9,1328.4,377.8,1335.4,277.0,9597.1,0.773,1,0.000,0.007,0.742,0.000,0.000
19,256,159.454,251.867,86.362,206794752,57.47,37.595,35.497,52,600.119,0.824,0,0.20,4002.5,6159.6,4830.7,1328.5,377.6,1338.8,279.8,9592.2,0.573,1,0.000,0.006,1.959,0.000,0.000
20,256,140.441,208.190,80.328,168677376,58.51,35.376,24.738,0,511.772,0.824,0,0.00,4002.5,6158.8,4829.7,1328.6,377.6,1340.7,281.6,9590.3,0.601,1,0.000,0.005,1.258,0.000,0.000
21,256,160.196,259.327,84.429,214597632,59.33,41.017,34.751,0,587.171,0.824,0,0.00,4002.5,6164.0,4834.8,1328.7,379.7,1334.3,268.8,9586.8,0.573,1,0.000,0.006,1.185,0.000,0.000
22,256,176.797,313.703,88.069,250146816,59.93,46.696,42.032,0,641.050,0.824,0,0.00,4002.5,6153.4,4824.3,1328.7,383.3,1345.6,280.0,9577.6,0.628,1,0.000,0.006,0.363,0.000,0.000
23,256,128.415,163.981,79.981,133914624,60.90,27.539,20.894,58,477.061,0.824,0,0.23,4002.5,6151.5,4822.2,1328.9,385.6,1345.7,279.9,9572.8,0.522,1,0.000,0.006,1.508,0.000,0.000
24,256,111.035,130.413,78.604,99446784,61.97,16.081,16.350,0,431.459,0.824,0,0.00,4002.5,6154.4,4825.0,1329.0,387.6,1343.2,277.4,9567.3,0.582,1,0.000,0.005,3.970,0.000,0.000
25,256,122.641,154.396,80.452,128679936,62.85,23.816,18.373,0,468.431,0.824,0,0.00,4002.5,6147.1,4817.5,1329.1,390.6,1348.7,282.8,9560.8,0.573,1,0.000,0.004,0.949,0.000,0.000
26,256,139.523,206.218,79.238,166305792,63.56,34.862,25.423,0,508.690,0.824,0,0.00,4002.5,6146.6,4817.1,1329.1,390.6,1351.4,285.5,9557.3,0.518,1,0.000,0.005,1.150,0.000,0.000
27,256,102.873,88.654,80.695,70311936,64.50,10.811,11.368,50,409.313,0.824,0,0.20,4002.5,6147.6,4818.1,1329.1,390.3,1350.2,284.3,9555.3,0.565,1,0.000,0.005,1.817,0.000,0.000
28,256,125.507,166.277,79.135,133914624,65.21,28.609,17.762,0,457.160,0.824,0,0.00,4002.5,6151.7,4822.1,1329.2,391.3,1346.3,279.8,9551.8,0.516,1,0.000,0.004,0.000,0.000,0.000
29,256,130.097,164.269,80.406,125620224,65.87,30.995,18.696,0,475.166,0.824,0,0.00,4002.5,6148.7,4819.1,1329.2,391.3,1361.3,294.2,9560.6,0.648,1,0.000,0.005,0.029,0.000,0.000
30,256,111.465,102.271,83.172,78409728,66.64,15.932,12.360,0,429.108,0.824,0,0.00,4002.5,6147.3,4817.5,1329.4,391.3,1363.2,296.1,9561.1,0.528,1,0.000,0.005,0.989,0.000,0.000
31,256,107.384,110.665,77.389,88485888,67.38,16.361,13.635,51,412.043,0.824,0,0.20,4002.5,6149.8,4819.9,1329.5,391.2,1356.2,285.9,9564.2,0.517,1,0.000,0.005,1.733,0.000,0.000
32,256,97.517,85.123,78.432,64389120,68.13,8.968,10.116,2,384.351,0.824,0,0.01,4002.5,6152.0,4822.1,1329.5,391.2,1352.8,282.5,9564.2,0.542,1,0.000,0.005,1.483,0.000,0.000
33,256,181.696,330.627,86.736,262496256,68.34,50.716,44.244,1,650.699,0.824,0,0.00,4002.5,6147.2,4817.1,1329.6,391.2,1357.6,286.1,9564.2,0.620,1,0.000,0.006,2.640,0.000,0.000
34,256,149.437,218.662,85.372,182403072,68.73,35.897,28.169,1,560.152,0.824,0,0.00,4002.5,6149.8,4819.7,1329.7,391.2,1354.4,281.2,9564.7,0.707,1,0.000,0.006,0.593,0.000,0.000
35,256,181.199,303.326,92.563,246595584,68.91,47.476,41.160,50,658.313,0.824,0,0.20,4002.5,6146.7,4816.4,1329.9,390.9,1357.3,283.2,9565.2,0.810,1,0.000,0.006,0.000,0.000,0.000
36,256,122.007,158.482,78.398,123543552,69.43,23.511,20.097,0,463.669,0.824,0,0.00,4002.5,6146.4,4816.1,1329.9,390.9,1357.0,282.9,9565.4,0.666,1,0.000,0.005,3.107,0.000,0.000
37,256,102.889,82.457,80.061,64585728,70.03,11.252,11.576,1,406.635,0.824,0,0.00,4002.5,6146.6,4816.2,1330.0,390.9,1357.5,282.9,9565.9,0.524,1,0.000,0.005,1.549,0.000,0.000
38,256,122.108,148.931,80.244,118603776,70.51,23.483,18.381,1,450.536,0.824,0,0.00,4002.5,6147.8,4817.3,1330.1,390.9,1356.6,282.0,9565.9,0.593,1,0.000,0.005,2.543,0.000,0.000
39,256,108.495,111.208,78.685,88485888,71.04,14.625,15.185,53,432.520,0.824,0,0.21,4002.5,6152.9,4822.3,1330.2,390.7,1349.7,275.0,9566.2,0.595,1,0.000,0.004,2.592,0.000,0.000
40,256,128.882,166.061,80.556,142307328,71.42,25.168,23.158,0,487.487,0.824,0,0.00,4002.5,6147.7,4817.1,1330.2,390.7,1354.3,279.7,9566.2,0.546,1,0.000,0.005,2.629,0.000,0.000
41,256,117.292,134.950,80.177,107642880,71.86,20.386,16.729,1,440.979,0.824,0,0.00,4002.5,6148.7,4817.9,1330.4,390.7,1353.2,278.5,9566.2,0.513,1,0.000,0.005,1.944,0.000,0.000
42,256,146.033,225.899,79.003,176873472,72.13,38.628,28.402,0,527.260,0.824,0,0.00,4002.5,6148.9,4818.0,1330.5,390.7,1352.9,277.7,9566.2,0.552,1,0.000,0.004,2.946,0.000,0.000
43,256,122.584,148.143,83.212,115445760,72.52,20.728,18.644,52,470.684,0.824,0,0.20,4002.5,6148.4,4817.3,1330.6,390.4,1353.8,278.6,9566.8,0.671,1,0.000,0.006,2.611,0.000,0.000
44,256,129.259,157.880,86.850,123445248,72.90,23.158,19.251,1,482.377,0.824,0,0.00,4002.5,6148.3,4817.3,1330.6,390.4,1352.6,277.4,9566.8,0.513,1,0.000,0.004,2.876,0.000,0.000
45,256,117.959,123.979,80.676,99348480,73.28,21.519,15.764,4,444.945,0.824,0,0.02,4002.5,6147.8,4816.6,1330.7,390.4,1352.7,277.5,9566.8,0.538,1,0.000,0.004,1.923,0.000,0.000
46,256,120.938,144.644,81.287,115740672,73.63,22.062,17.588,0,452.723,0.824,0,0.00,4002.5,6148.3,4817.0,1330.9,390.4,1353.7,278.5,9566.8,0.547,1,0.000,0.005,2.096,0.000,0.000
47,256,119.755,142.540,79.317,115740672,73.96,22.223,18.215,52,454.184,0.824,0,0.20,4002.5,6148.8,4817.4,1331.0,390.3,1352.9,277.6,9567.5,0.516,1,0.000,0.005,1.422,0.000,0.000
48,256,93.161,64.087,77.322,51253248,74.38,7.574,8.265,1,380.631,0.824,0,0.00,4002.5,6149.3,4817.9,1331.0,390.2,1352.1,276.8,9567.5,0.568,1,0.000,0.004,0.970,0.000,0.000
49,256,117.372,120.373,82.436,91643904,74.72,19.910,15.026,0,434.190,0.824,0,0.00,4002.5,6149.0,4817.5,1331.1,390.2,1351.0,275.7,9567.5,0.568,1,0.000,0.004,2.742,0.000,0.000
50,256,103.181,80.478,79.911,59449344,75.10,11.321,11.949,1,402.806,0.824,0,0.00,4002.5,6150.0,4818.4,1331.2,390.2,1348.7,273.2,9570.0,0.546,1,0.000,0.005,2.073,0.000,0.000
