# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,454.978,588.993,202.503,452689920,6.53,197.659,54.817,16857,1519.282,-1.000,0,65.85,5000.0,6403.3,5918.1,485.0,278.8,1205.6,192.9,9704.9,0.376,1,0.000,0.006,0.000,0.000,0.000
2,256,285.482,415.213,98.872,312655872,13.32,138.488,48.122,19,962.958,0.820,0,0.07,5000.0,6379.0,5893.7,485.0,303.6,1220.6,150.5,9681.9,1.496,1,0.000,0.007,11.449,0.000,0.000
3,256,302.526,462.688,89.902,368357376,18.37,155.438,57.186,42,1067.395,0.820,0,0.16,5000.0,6372.5,5894.2,478.1,303.8,1228.4,157.4,9668.9,5.564,1,0.000,0.007,5.392,0.000,0.000
4,256,234.688,229.516,112.219,172032000,24.07,92.190,30.280,1,820.600,0.820,0,0.00,5000.0,6365.1,5893.0,471.9,303.8,1235.0,167.0,9659.4,0.618,1,0.000,0.006,5.603,0.000,0.000
5,256,258.846,318.517,91.728,242049024,28.33,120.007,47.111,1,889.373,0.820,0,0.00,5000.0,6357.4,5892.5,464.6,303.8,1243.4,171.6,9647.7,5.605,1,0.000,0.006,8.150,0.000,0.000
6,256,226.952,272.569,101.225,207581184,32.49,79.304,46.423,3,830.873,0.820,0,0.01,5000.0,6359.4,5894.5,464.6,303.9,1248.9,171.0,9635.2,0.528,1,0.000,0.006,13.780,0.000,0.000
7,256,216.006,199.846,121.653,148131840,36.30,65.565,28.788,29,750.461,0.820,0,0.11,5000.0,6351.1,5893.6,457.2,303.8,1256.4,188.1,9626.1,5.700,1,0.000,0.006,9.511,0.000,0.000
8,256,235.381,280.953,100.209,212520960,39.28,98.987,36.185,1,838.872,0.820,0,0.00,5000.0,6342.6,5892.8,449.6,303.9,1267.2,203.3,9613.1,0.521,1,0.000,0.006,3.525,0.000,0.000
9,256,263.478,313.982,100.069,239087616,41.73,114.256,49.153,1,911.171,0.820,0,0.00,5000.0,6343.8,5893.9,449.6,304.1,1276.5,189.2,9598.1,4.643,1,0.000,0.006,12.936,0.000,0.000
10,256,247.451,334.140,84.374,263380992,43.67,116.501,46.576,1,850.392,0.820,0,0.00,5000.0,6335.8,5893.5,442.1,304.1,1284.4,193.6,9588.3,0.520,1,0.000,0.006,2.882,0.000,0.000
11,256,239.158,238.286,95.962,185659392,45.90,112.757,30.438,29,809.533,0.820,0,0.11,5000.0,6335.1,5892.8,442.1,304.1,1269.2,126.8,9600.7,0.561,1,0.000,0.007,8.313,0.000,0.000
12,256,310.037,389.891,104.373,284906048,47.39,160.734,44.930,2,1043.401,0.820,0,0.01,5000.0,6310.2,5892.4,417.5,304.0,1284.5,154.2,9596.3,4.808,1,0.000,0.007,10.499,0.000,0.000
13,256,239.981,270.549,83.251,208871424,49.15,115.667,41.063,1,830.813,0.820,0,0.00,5000.0,6306.4,5895.8,410.4,304.0,1284.6,142.3,9599.9,5.440,1,0.000,0.006,16.158,0.000,0.000
14,256,322.838,527.209,72.966,412016640,49.71,196.915,52.957,1,1130.741,0.820,0,0.00,5000.0,6298.2,5894.4,403.6,304.0,1305.7,153.2,9583.5,0.555,1,0.000,0.007,0.375,0.000,0.000
15,256,230.316,244.105,104.713,179834880,51.34,96.501,29.102,29,774.654,0.820,0,0.11,5000.0,6297.8,5894.0,403.6,304.5,1316.3,165.8,9572.5,5.107,1,0.000,0.007,7.983,0.000,0.000
16,256,216.647,198.195,102.725,150503424,52.97,88.062,25.860,1,758.119,0.820,0,0.00,5000.0,6286.6,5889.6,396.7,308.6,1321.8,175.3,9560.5,0.581,1,0.000,0.006,3.963,0.000,0.000
17,256,247.444,221.624,98.586,163246080,54.29,121.318,27.540,2,797.292,0.820,0,0.01,5000.0,6277.1,5880.1,396.7,317.3,1334.4,187.9,9543.2,0.518,1,0.000,0.007,7.611,0.000,0.000
18,256,275.422,376.028,85.200,290340864,55.00,155.224,34.998,0,933.247,0.820,0,0.00,5000.0,6264.0,5867.0,396.7,329.8,1333.7,185.5,9529.9,0.572,1,0.000,0.006,0.000,0.000,0.000
19,256,238.350,281.463,100.047,209166336,56.03,105.957,32.345,30,813.333,0.820,0,0.12,5000.0,6249.3,5858.7,390.4,338.3,1338.2,200.0,9517.0,0.531,1,0.000,0.007,7.999,0.000,0.000
20,256,246.675,258.533,92.596,192479232,57.01,108.359,45.720,1,820.035,0.820,0,0.00,5000.0,6217.4,5826.8,390.4,369.3,1372.5,220.5,9483.5,1.095,1,0.000,0.007,8.030,0.000,0.000
21,256,235.312,260.706,94.268,187834368,58.00,99.730,41.314,1,825.016,0.820,0,0.00,5000.0,6221.4,5836.2,384.9,360.5,1378.4,238.7,9487.3,0.544,1,0.000,0.006,11.829,0.000,0.000
22,256,180.058,139.328,95.385,104583168,59.18,56.896,27.778,0,617.157,0.820,0,0.00,5000.0,6190.1,5805.0,384.9,392.2,1409.6,267.3,9452.2,5.467,1,0.000,0.005,15.284,0.000,0.000
23,256,215.731,205.948,82.798,150110208,60.15,103.392,29.541,28,720.691,0.820,0,0.11,5000.0,6175.6,5790.4,384.9,406.6,1416.6,275.6,9434.2,0.520,1,0.000,0.006,11.067,0.000,0.000
