# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,394.964,507.912,178.825,452689920,6.53,150.523,65.616,11176,1391.804,-1.000,0,43.66,5000.0,6307.0,5857.9,448.7,338.8,1281.4,118.2,9728.5,0.405,1,0.000,0.008,0.000,0.000,0.000
2,256,243.260,345.901,95.397,312655872,13.29,103.760,44.103,10,881.983,0.820,0,0.04,5000.0,6307.1,5858.8,447.9,338.6,1285.3,118.4,9723.3,5.430,1,0.000,0.007,6.158,0.000,0.000
3,256,284.014,412.621,89.213,368357376,18.32,138.092,56.709,40,1037.906,0.820,0,0.16,5000.0,6303.2,5859.4,443.4,338.5,1284.2,120.8,9718.3,0.790,1,0.000,0.007,5.602,0.000,0.000
4,256,205.182,209.741,114.625,172032000,24.03,67.176,23.380,1,722.885,0.820,0,0.00,5000.0,6298.1,5858.2,439.5,338.5,1290.4,130.2,9714.5,0.601,1,0.000,0.007,2.906,0.000,0.000
5,256,224.517,277.795,91.102,242049024,28.29,90.165,43.250,1,817.720,0.820,0,0.00,5000.0,6292.3,5857.5,434.4,338.5,1294.0,139.9,9709.8,0.522,1,0.000,0.007,6.194,0.000,0.000
6,256,226.326,257.714,105.823,207581184,32.45,84.028,36.475,2,810.964,0.820,0,0.01,5000.0,6294.6,5859.8,434.4,338.5,1294.9,137.3,9704.5,5.100,1,0.000,0.006,7.282,0.000,0.000
7,256,203.009,187.599,108.528,148131840,36.27,53.999,40.482,32,714.759,0.820,0,0.12,5000.0,6286.9,5858.1,428.4,338.9,1297.8,133.8,9700.8,0.563,1,0.000,0.006,14.035,0.000,0.000
8,256,213.499,248.587,96.212,212520960,39.25,83.745,33.542,1,797.184,0.820,0,0.00,5000.0,6281.7,5857.3,424.0,338.9,1302.4,139.5,9695.1,0.524,1,0.000,0.007,4.101,0.000,0.000
9,256,229.965,281.759,104.134,239087616,41.70,82.726,43.106,0,824.809,0.820,0,0.00,5000.0,6283.0,5859.0,423.7,338.9,1305.6,138.3,9689.3,4.717,1,0.000,0.006,15.913,0.000,0.000
10,256,242.664,309.644,95.139,263380992,43.64,100.422,47.104,0,874.430,0.820,0,0.00,5000.0,6282.5,5858.5,423.7,338.9,1310.7,141.6,9683.6,1.959,1,0.000,0.007,6.953,0.000,0.000
11,256,211.012,238.108,102.285,182992896,45.87,84.335,24.392,31,714.671,0.820,0,0.12,5000.0,6277.2,5857.7,419.2,338.9,1311.0,129.7,9682.7,5.357,1,0.000,0.006,2.563,0.000,0.000
12,256,246.530,329.520,99.138,282239552,47.33,109.393,37.998,1,908.978,0.820,0,0.00,5000.0,6276.8,5857.2,419.2,338.9,1316.1,128.5,9676.2,0.600,1,0.000,0.006,4.958,0.000,0.000
13,256,214.158,259.517,85.698,208871424,49.08,89.655,38.805,0,755.803,0.820,0,0.00,5000.0,6274.2,5860.4,413.4,339.0,1310.4,123.4,9681.5,5.861,1,0.000,0.006,10.450,0.000,0.000
