# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,438.916,601.335,184.085,452689920,6.53,196.042,58.789,12457,1492.747,-1.000,0,48.66,5000.0,6291.9,5829.8,461.7,366.9,1268.4,145.7,9616.0,0.398,1,0.000,0.010,0.000,0.000,0.000
2,256,290.448,399.191,87.878,312655872,13.29,145.450,57.120,11,1026.300,0.824,0,0.04,5000.0,6288.4,5830.7,457.3,366.9,1274.8,150.6,9608.5,1.540,1,0.000,0.007,19.048,0.000,0.000
3,256,335.441,472.994,81.279,368357376,18.32,196.138,58.024,52,1175.980,0.824,0,0.20,5000.0,6284.1,5831.1,452.6,366.7,1278.1,146.4,9600.2,0.557,1,0.000,0.007,14.441,0.000,0.000
4,256,263.425,234.370,92.666,172032000,24.03,132.098,38.661,2,880.804,0.824,0,0.01,5000.0,6278.3,5830.0,447.8,366.7,1286.2,153.9,9592.8,0.571,1,0.000,0.006,18.950,0.000,0.000
5,256,282.486,316.903,83.381,242049024,28.29,166.038,33.067,1,972.953,0.824,0,0.00,5000.0,6273.0,5829.6,443.1,366.7,1289.7,161.7,9585.0,0.509,1,0.000,0.006,5.147,0.000,0.000
6,256,247.506,275.126,98.383,207581184,32.47,92.739,56.384,1,871.043,0.824,0,0.00,5000.0,6267.7,5829.1,438.2,366.7,1286.4,152.5,9588.1,5.530,1,0.000,0.007,27.198,0.000,0.000
7,256,223.527,208.981,99.369,148131840,36.36,76.223,47.934,39,774.216,0.824,0,0.15,5000.0,6260.5,5830.7,429.4,366.6,1280.7,133.0,9586.8,0.567,1,0.000,0.006,21.312,0.000,0.000
8,256,273.892,289.591,84.989,212520960,39.33,144.471,44.432,1,940.428,0.824,0,0.00,5000.0,6261.2,5832.5,428.3,366.6,1282.0,134.9,9580.6,0.513,1,0.000,0.006,19.286,0.000,0.000
9,256,335.564,309.279,130.186,239087616,41.77,153.636,51.742,0,1108.832,0.824,0,0.00,5000.0,6248.3,5831.6,416.3,366.6,1292.5,160.9,9611.7,0.559,1,0.000,0.006,18.510,0.000,0.000
10,256,304.065,352.536,91.855,263380992,43.72,175.242,36.968,0,1031.888,0.824,0,0.00,5000.0,6242.8,5830.8,411.6,366.6,1297.6,169.0,9605.0,5.297,1,0.000,0.007,5.341,0.000,0.000
11,256,255.009,254.706,82.370,182992896,45.94,138.889,33.749,39,878.259,0.824,0,0.15,5000.0,6237.4,5830.2,406.8,366.4,1302.8,183.8,9598.8,0.556,1,0.000,0.006,8.363,0.000,0.000
12,256,295.438,363.238,80.512,282239552,47.39,170.050,44.876,1,1021.846,0.824,0,0.00,5000.0,6232.3,5829.7,402.2,366.4,1307.5,188.2,9592.8,4.976,1,0.000,0.006,12.775,0.000,0.000
13,256,283.439,278.228,80.644,208871424,49.13,144.394,58.402,0,962.363,0.824,0,0.00,5000.0,6228.6,5830.5,397.7,366.4,1310.3,201.7,9590.4,0.565,1,0.000,0.005,29.188,0.000,0.000
14,256,347.000,520.704,73.190,409251840,49.65,222.692,51.117,0,1196.846,0.824,0,0.00,5000.0,6229.7,5831.6,397.7,366.4,1320.9,216.0,9579.0,0.555,1,0.000,0.006,4.903,0.000,0.000
15,256,235.933,238.933,88.930,179834880,51.28,114.298,32.705,39,784.181,0.824,0,0.15,5000.0,6227.7,5834.2,393.1,366.3,1322.4,218.2,9574.7,4.535,1,0.000,0.006,10.636,0.000,0.000
16,256,214.345,217.886,88.544,155836416,52.90,91.397,34.403,0,755.338,0.824,0,0.00,5000.0,6223.0,5834.1,388.4,366.3,1328.1,227.9,9569.1,0.566,1,0.000,0.005,16.703,0.000,0.000
17,256,255.497,225.232,88.935,163246080,54.23,143.700,22.862,0,829.115,0.824,0,0.00,5000.0,6193.4,5809.4,383.6,387.6,1356.4,262.9,9541.6,5.566,1,0.000,0.006,3.639,0.000,0.000
18,256,339.523,409.890,108.493,290340864,54.98,192.757,38.272,0,1092.304,0.824,0,0.00,5000.0,6185.9,5806.9,378.6,389.6,1343.5,195.5,9549.0,0.563,1,0.000,0.006,2.491,0.000,0.000
19,256,287.341,280.018,104.628,206401536,56.04,143.752,38.961,41,975.905,0.824,0,0.16,5000.0,6180.0,5806.0,373.6,391.1,1348.7,214.0,9541.8,0.587,1,0.000,0.006,15.696,0.000,0.000
20,256,267.206,274.751,85.994,203145216,57.03,148.452,32.760,0,921.181,0.824,0,0.00,5000.0,6163.9,5795.0,368.4,400.8,1351.1,221.9,9531.3,0.559,1,0.000,0.006,8.391,0.000,0.000
21,256,270.087,250.124,94.928,185167872,58.02,138.932,36.227,0,915.364,0.824,0,0.00,5000.0,6163.2,5799.6,363.2,396.9,1352.3,231.6,9532.2,4.760,1,0.000,0.006,12.691,0.000,0.000
22,256,202.578,142.039,102.306,104583168,59.21,74.683,25.589,0,696.362,0.824,0,0.00,5000.0,6158.8,5795.2,363.2,401.9,1350.9,232.4,9539.3,5.329,1,0.000,0.006,13.382,0.000,0.000
23,256,239.992,212.179,99.315,150110208,60.16,110.529,30.149,41,803.563,0.824,0,0.16,5000.0,6150.0,5791.6,357.9,404.9,1353.7,244.3,9531.6,1.497,1,0.000,0.006,12.167,0.000,0.000
24,256,207.450,158.333,120.720,110211072,61.25,62.271,24.459,1,731.546,0.824,0,0.00,5000.0,6144.9,5786.6,357.9,410.5,1355.6,246.8,9524.8,0.545,1,0.000,0.005,11.564,0.000,0.000
25,256,255.458,180.418,101.937,131248128,62.13,120.160,33.361,1,855.226,0.824,0,0.00,5000.0,6152.9,5799.8,352.7,397.8,1355.2,251.5,9534.7,0.560,1,0.000,0.006,14.983,0.000,0.000
26,256,235.541,222.648,110.029,163540992,62.85,104.962,20.549,0,808.036,0.824,0,0.00,5000.0,6145.6,5792.5,352.7,405.4,1355.3,252.7,9526.5,0.508,1,0.000,0.005,0.674,0.000,0.000
27,256,219.753,131.164,124.779,91742208,63.72,75.222,19.753,42,736.337,0.824,0,0.16,5000.0,6139.0,5790.4,348.2,405.4,1348.3,233.8,9534.7,0.504,1,0.000,0.006,7.965,0.000,0.000
28,256,210.427,179.308,105.502,128581632,64.48,90.863,14.062,1,728.726,0.824,0,0.00,5000.0,6142.3,5793.7,348.2,409.4,1344.4,232.8,9528.9,0.513,1,0.000,0.006,0.000,0.000,0.000
29,256,211.473,127.578,117.150,88289280,65.29,67.036,27.287,0,729.899,0.824,0,0.00,5000.0,6137.6,5794.2,342.9,403.7,1352.5,250.9,9531.8,5.241,1,0.000,0.005,6.290,0.000,0.000
30,256,187.630,111.034,125.137,75743232,66.08,43.117,19.376,0,645.977,0.824,0,0.00,5000.0,6133.9,5790.6,342.9,405.9,1356.4,257.3,9527.6,0.511,1,0.000,0.005,10.035,0.000,0.000
31,256,186.969,121.511,107.122,83251200,66.86,39.797,40.050,39,680.196,0.824,0,0.15,5000.0,6148.7,5805.4,342.9,393.8,1357.6,263.1,9534.8,0.506,1,0.000,0.006,11.606,0.000,0.000
32,256,182.578,94.801,135.526,64487424,67.62,35.345,11.706,1,652.163,0.824,0,0.00,5000.0,6142.4,5804.3,337.7,397.7,1355.5,266.6,9530.3,4.939,1,0.000,0.005,0.000,0.000,0.000
33,256,261.297,286.196,82.446,214401024,67.94,126.643,52.208,392,879.692,0.824,0,1.53,5000.0,6140.8,5802.7,337.7,394.0,1352.8,271.8,9528.4,5.397,1,0.000,0.005,17.070,0.000,0.000
34,256,158.743,227.028,88.399,184971264,68.35,39.487,30.857,1,593.941,0.824,0,0.00,5000.0,6150.5,5812.6,337.4,389.2,1358.3,277.8,9533.6,0.627,1,0.000,0.006,2.703,0.000,0.000
35,256,161.103,243.342,88.794,198205440,68.69,41.460,30.849,40,591.340,0.824,0,0.16,5000.0,6145.4,5807.5,337.4,389.1,1353.2,272.7,9534.7,0.638,1,0.000,0.006,1.090,0.000,0.000
36,256,111.959,103.714,84.489,80584704,69.30,12.271,15.199,0,444.680,0.824,0,0.00,5000.0,6145.1,5807.4,337.3,389.1,1352.9,272.8,9534.8,0.585,1,0.000,0.006,4.159,0.000,0.000
37,256,104.644,73.273,85.511,53919744,69.93,9.605,9.528,1,414.133,0.824,0,0.00,5000.0,6144.7,5807.2,337.1,389.1,1351.7,272.2,9534.8,0.515,1,0.000,0.005,0.958,0.000,0.000
38,256,126.039,140.700,85.985,110407680,70.43,21.113,18.941,1,477.667,0.824,0,0.00,5000.0,6144.6,5807.4,336.8,389.1,1362.9,283.2,9535.1,0.547,1,0.000,0.006,3.131,0.000,0.000
39,256,108.622,92.316,86.140,72388608,71.00,10.073,12.409,41,446.252,0.824,0,0.16,5000.0,6148.5,5811.9,336.2,389.2,1359.0,280.7,9535.9,0.556,1,0.000,0.005,2.180,0.000,0.000
40,256,127.075,122.905,87.639,96583680,71.48,18.362,21.074,0,486.845,0.824,0,0.00,5000.0,6141.4,5807.4,333.6,389.2,1363.1,279.6,9537.5,0.529,1,0.000,0.005,7.370,0.000,0.000
