# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,470.630,638.913,179.315,452689920,6.53,233.687,57.628,11176,1573.436,-1.000,0,43.66,5000.0,6310.1,5858.5,451.3,337.9,1230.3,140.1,9634.4,0.396,1,0.000,0.008,0.000,0.000,0.000
2,256,306.255,408.708,106.492,312655872,13.29,151.056,48.706,16,1078.026,0.820,0,0.06,5000.0,6306.2,5859.4,446.5,337.8,1237.5,131.3,9629.7,1.747,1,0.000,0.007,12.171,0.000,0.000
3,256,343.451,476.446,98.499,368357376,18.32,193.443,51.510,41,1238.235,0.820,0,0.16,5000.0,6297.7,5859.9,437.5,337.7,1241.7,126.5,9620.5,0.561,1,0.000,0.007,8.228,0.000,0.000
4,256,251.436,233.251,97.171,172032000,24.03,123.651,30.615,1,865.997,0.820,0,0.00,5000.0,6291.5,5858.8,432.4,337.7,1247.1,133.5,9614.4,0.578,1,0.000,0.006,10.215,0.000,0.000
5,256,275.426,316.608,96.898,244715520,28.31,148.498,30.030,1,949.966,0.820,0,0.00,5000.0,6289.3,5858.2,430.8,337.7,1251.4,133.6,9611.7,0.550,1,0.000,0.006,0.196,0.000,0.000
6,256,263.472,282.913,109.725,207581184,32.47,91.874,61.874,2,923.103,0.820,0,0.01,5000.0,6289.1,5858.0,430.8,337.7,1251.5,128.5,9607.9,0.572,1,0.000,0.005,37.121,0.000,0.000
7,256,244.670,203.368,120.310,148131840,36.28,90.919,33.441,29,846.004,0.820,0,0.11,5000.0,6283.2,5859.7,423.3,337.5,1252.1,123.8,9607.0,0.565,1,0.000,0.007,14.598,0.000,0.000
8,256,246.203,285.253,90.900,212520960,39.26,119.408,35.896,1,854.742,0.820,0,0.00,5000.0,6279.2,5861.2,417.7,337.5,1255.1,131.5,9601.0,0.515,1,0.000,0.006,11.810,0.000,0.000
9,256,279.472,310.773,103.028,239087616,41.71,133.110,43.334,0,991.951,0.820,0,0.00,5000.0,6272.8,5860.5,412.0,337.5,1254.2,141.0,9604.7,0.586,1,0.000,0.006,14.370,0.000,0.000
10,256,307.441,347.871,92.360,260714496,43.66,176.944,38.136,0,1057.600,0.820,0,0.00,5000.0,6266.2,5859.6,406.3,337.5,1263.5,158.2,9596.7,0.511,1,0.000,0.006,6.501,0.000,0.000
