# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,275.350,563.223,101.682,519057408,13.56,78.085,95.583,265,1027.795,-1.000,0,1.04,4002.5,6232.9,4825.4,1407.0,381.7,1363.3,276.8,9766.2,0.397,1,0.000,0.006,0.000,0.000,0.000
2,256,200.030,379.525,87.245,341889024,19.25,47.810,64.975,12,764.471,0.828,0,0.05,4002.5,6234.3,4826.4,1407.5,381.6,1364.0,277.4,9766.2,1.781,1,0.000,0.006,1.498,0.000,0.000
3,256,218.270,440.675,94.414,381493248,23.54,56.696,67.160,54,822.020,0.828,0,0.21,4002.5,6235.6,4826.6,1408.5,381.5,1362.9,276.1,9767.2,0.584,1,0.000,0.006,1.257,0.000,0.000
4,256,149.213,211.229,88.430,172032000,28.82,32.314,28.468,4,567.007,0.828,0,0.02,4002.5,6235.0,4825.4,1409.1,381.3,1367.3,280.5,9767.2,0.621,1,0.000,0.005,1.664,0.000,0.000
5,256,172.941,284.124,86.988,242049024,32.77,43.400,42.553,1,635.395,0.828,0,0.00,4002.5,6237.0,4827.2,1409.2,381.3,1362.1,272.9,9769.2,0.586,1,0.000,0.006,2.708,0.000,0.000
6,256,163.918,277.525,84.867,234147840,36.35,39.872,39.179,0,611.552,0.828,0,0.00,4002.5,6239.2,4829.3,1409.4,381.3,1358.9,269.7,9769.5,0.747,1,0.000,0.005,4.055,0.000,0.000
7,256,147.704,209.438,87.702,166797312,39.81,30.941,29.062,52,546.913,0.828,0,0.20,4002.5,6235.7,4825.7,1409.5,381.2,1362.2,273.0,9770.0,0.600,1,0.000,0.005,3.058,0.000,0.000
8,256,222.110,267.539,141.762,225755136,42.45,43.134,37.213,1,759.259,0.828,0,0.00,4002.5,6237.2,4827.2,1409.5,381.2,1352.7,220.5,9785.3,0.509,1,0.000,0.005,4.712,0.000,0.000
9,256,799.148,345.518,662.997,255184896,44.78,77.760,58.390,0,1720.782,0.828,0,0.00,4002.5,6088.8,4812.8,1275.5,394.8,1267.2,73.4,9954.1,0.581,1,0.000,0.007,10.069,0.000,0.000
10,256,392.471,353.055,180.449,284712960,46.53,160.664,51.358,2,1364.410,0.824,0,0.01,4002.5,6057.4,4811.9,1245.0,394.8,1292.5,146.9,9952.9,2.269,1,0.000,0.005,13.822,0.000,0.000
