# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,368.304,594.815,155.752,519057408,13.56,148.826,63.727,235,1292.404,-1.000,0,0.92,4002.5,6207.7,4831.8,1375.5,375.4,1366.8,295.8,9746.9,0.421,1,0.000,0.005,0.000,0.000,0.000
2,256,206.418,382.799,91.621,341889024,19.25,52.692,62.105,9,779.417,0.824,0,0.04,4002.5,6209.0,4832.6,1376.0,375.4,1358.8,287.6,9741.7,1.452,1,0.000,0.006,1.057,0.000,0.000
3,256,216.556,435.926,91.367,381493248,23.54,57.462,67.727,30,819.796,0.824,0,0.12,4002.5,6210.1,4832.8,1377.0,375.2,1361.7,290.3,9735.4,0.542,1,0.000,0.006,1.113,0.000,0.000
4,256,142.538,205.024,82.417,172032000,28.82,33.577,26.545,3,532.059,0.824,0,0.01,4002.5,6209.4,4831.3,1377.7,375.5,1364.8,293.4,9730.7,0.716,1,0.000,0.005,1.143,0.000,0.000
5,256,170.475,280.094,87.639,242049024,32.77,42.995,39.842,1,621.932,0.824,0,0.00,4002.5,6211.4,4833.1,1377.8,375.6,1364.9,293.5,9725.2,0.548,1,0.000,0.005,3.121,0.000,0.000
6,256,165.694,275.473,89.017,234147840,36.35,38.622,38.055,0,615.926,0.824,0,0.00,4002.5,6213.2,4834.9,1377.8,375.9,1365.2,293.7,9720.9,0.626,1,0.000,0.005,3.407,0.000,0.000
7,256,143.156,206.339,84.505,166797312,39.81,29.854,28.797,30,540.473,0.824,0,0.12,4002.5,6209.0,4830.7,1378.0,376.2,1369.5,297.9,9718.2,0.634,1,0.000,0.005,2.430,0.000,0.000
8,256,162.280,269.100,86.510,225755136,42.45,39.988,35.782,1,601.454,0.824,0,0.00,4002.5,6212.8,4834.5,1378.0,376.5,1364.9,293.3,9716.4,0.549,1,0.000,0.005,2.119,0.000,0.000
9,256,163.748,286.482,83.598,247087104,44.63,40.794,39.356,0,616.398,0.824,0,0.00,4002.5,6209.8,4831.3,1378.1,376.5,1368.8,297.2,9716.4,0.573,1,0.000,0.005,1.712,0.000,0.000
10,256,184.544,333.862,84.332,284712960,46.26,55.001,45.211,0,674.159,0.824,0,0.00,4002.5,6209.1,4830.5,1378.2,376.5,1365.7,293.5,9720.5,0.516,1,0.000,0.005,0.207,0.000,0.000
