# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,434.253,587.619,174.409,452689920,6.53,188.458,71.386,14317,1464.006,-1.000,0,55.93,5000.0,6381.5,5875.1,506.2,321.5,1288.5,237.5,9727.2,0.396,1,0.000,0.007,0.000,0.000,0.000
2,256,270.834,387.798,103.284,312655872,13.29,117.345,50.205,16,994.639,0.820,0,0.06,5000.0,6374.9,5876.1,498.5,321.5,1284.0,183.7,9729.8,1.586,1,0.000,0.007,12.585,0.000,0.000
3,256,402.504,490.419,157.112,368357376,18.42,181.533,63.858,32,1312.543,0.820,0,0.12,5000.0,6365.6,5876.7,488.7,321.4,1267.6,123.2,9740.8,4.699,1,0.000,0.007,12.617,0.000,0.000
4,256,284.018,247.601,123.552,182796288,24.18,126.132,34.335,2,934.164,0.820,0,0.01,5000.0,6307.0,5875.5,431.2,321.4,1260.8,125.3,9743.3,3.736,1,0.000,0.007,9.088,0.000,0.000
5,256,295.784,334.188,88.234,242049024,28.44,170.201,37.349,1,996.265,0.820,0,0.00,5000.0,6300.4,5874.9,425.2,321.4,1273.5,140.8,9729.6,0.596,1,0.000,0.007,6.661,0.000,0.000
6,256,247.481,277.954,90.614,207581184,32.58,105.991,50.876,1,858.840,0.820,0,0.00,5000.0,6302.3,5876.9,425.2,321.5,1286.2,137.4,9716.1,4.747,1,0.000,0.005,22.992,0.000,0.000
7,256,223.266,214.209,97.103,148131840,36.43,83.571,42.592,32,759.767,0.820,0,0.12,5000.0,6297.2,5875.9,421.0,321.4,1297.1,151.8,9704.3,4.577,1,0.000,0.006,19.248,0.000,0.000
8,256,256.098,275.240,79.425,212520960,39.40,126.276,50.397,1,891.748,0.820,0,0.00,5000.0,6299.1,5877.8,421.0,321.4,1302.9,140.4,9694.4,4.685,1,0.000,0.006,21.639,0.000,0.000
9,256,278.087,321.089,88.365,239087616,41.84,148.760,40.962,1,960.379,0.820,0,0.00,5000.0,6286.0,5876.8,408.9,321.4,1311.2,162.8,9682.4,0.543,1,0.000,0.006,12.533,0.000,0.000
10,256,292.038,347.114,92.472,263380992,43.78,161.244,38.321,1,1003.587,0.820,0,0.00,5000.0,6278.3,5875.8,402.3,321.7,1321.5,181.8,9670.1,5.268,1,0.000,0.006,7.181,0.000,0.000
