# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,439.490,653.060,163.981,519057408,13.56,210.434,65.075,682,1512.535,-1.000,0,2.66,4002.5,6185.6,4810.9,1374.3,396.2,1288.2,272.0,9765.4,3.078,1,0.000,0.005,0.000,0.000,0.000
2,256,298.402,413.781,114.173,341889024,19.25,136.150,48.080,9,1066.968,0.824,0,0.04,4002.5,6184.0,4811.8,1371.8,396.1,1296.5,286.6,9758.6,6.261,1,0.000,0.005,1.939,0.000,0.000
3,256,247.598,472.329,102.728,381493248,23.54,78.141,66.729,68,921.060,0.824,0,0.27,4002.5,6185.4,4812.1,1372.8,395.9,1285.8,276.4,9757.6,0.566,1,0.000,0.006,1.308,0.000,0.000
4,256,153.547,216.947,90.621,172032000,28.82,34.557,28.369,4,572.123,0.824,0,0.02,4002.5,6184.8,4810.9,1373.4,395.9,1286.2,276.7,9757.6,0.673,1,0.000,0.005,1.264,0.000,0.000
5,256,186.081,300.257,91.389,242049024,32.77,52.731,41.961,1,695.758,0.824,0,0.00,4002.5,6186.8,4812.9,1373.6,395.9,1277.8,267.5,9763.8,0.584,1,0.000,0.005,2.880,0.000,0.000
6,256,177.672,297.305,96.148,236814336,36.35,41.279,40.244,0,673.468,0.824,0,0.00,4002.5,6188.9,4814.8,1373.7,395.9,1274.3,263.7,9766.1,0.794,1,0.000,0.006,2.838,0.000,0.000
7,256,156.221,215.485,94.123,166797312,39.81,34.394,27.704,67,585.346,0.824,0,0.26,4002.5,6185.6,4811.4,1373.8,395.6,1276.2,265.7,9766.3,0.617,1,0.000,0.005,1.957,0.000,0.000
8,256,172.380,277.252,94.761,225755136,42.45,40.867,36.752,1,651.663,0.824,0,0.00,4002.5,6189.7,4815.5,1373.8,395.6,1272.5,261.9,9767.1,0.520,1,0.000,0.005,1.582,0.000,0.000
9,256,179.740,312.352,91.543,249753600,44.64,45.818,42.379,0,680.079,0.824,0,0.00,4002.5,6186.5,4812.2,1373.9,395.6,1275.7,265.1,9767.6,0.587,1,0.000,0.007,2.478,0.000,0.000
10,256,200.185,354.262,95.784,284712960,46.28,55.677,48.724,0,742.337,0.824,0,0.00,4002.5,6185.8,4811.3,1374.1,395.6,1277.2,266.6,9767.9,0.544,1,0.000,0.007,0.000,0.000,0.000
11,256,161.345,238.015,93.153,188227584,48.35,37.493,30.700,67,612.972,0.824,0,0.26,4002.5,6189.9,4815.4,1374.1,395.2,1270.7,260.1,9768.4,0.752,1,0.000,0.005,1.973,0.000,0.000
12,256,210.102,402.213,93.252,329945088,49.46,60.732,56.118,0,778.132,0.824,0,0.00,4002.5,6186.8,4812.2,1374.2,395.2,1273.3,262.7,9768.9,0.573,1,0.000,0.006,2.227,0.000,0.000
13,256,158.447,249.913,87.254,198205440,51.15,38.553,32.641,0,591.101,0.824,0,0.00,4002.5,6189.0,4814.2,1374.3,395.2,1269.3,253.3,9770.5,0.926,1,0.000,0.005,3.236,0.000,0.000
14,256,207.735,395.401,89.466,329158656,51.94,60.748,57.521,0,770.078,0.824,0,0.00,4002.5,6186.8,4812.0,1374.4,395.2,1271.5,255.5,9771.6,0.717,1,0.000,0.006,0.000,0.000,0.000
15,256,146.819,214.773,85.498,174305280,53.49,31.107,30.214,67,562.881,0.824,0,0.26,4002.5,6186.6,4811.7,1374.4,395.0,1271.7,255.6,9772.4,0.731,1,0.000,0.005,4.434,0.000,0.000
16,256,132.587,187.748,82.962,153071616,55.01,28.258,21.367,0,499.679,0.824,0,0.00,4002.5,6188.4,4813.4,1374.6,395.0,1270.3,251.4,9773.2,0.690,1,0.000,0.004,1.632,0.000,0.000
17,256,172.365,293.195,85.428,241655808,55.92,49.569,37.368,0,628.200,0.824,0,0.00,4002.5,6186.6,4811.5,1374.7,395.0,1271.2,251.5,9773.7,0.619,1,0.000,0.005,0.000,0.000,0.000
18,256,214.219,394.452,97.415,314339328,56.49,58.824,57.980,0,799.366,0.824,0,0.00,4002.5,6187.3,4812.1,1374.8,395.0,1269.9,250.1,9774.0,0.723,1,0.000,0.006,0.586,0.000,0.000
19,256,168.116,256.433,92.497,206794752,57.46,39.103,36.516,68,637.172,0.824,0,0.27,4002.5,6188.2,4812.9,1374.8,394.7,1268.9,249.1,9774.5,0.856,1,0.000,0.005,1.768,0.000,0.000
20,256,154.347,212.287,93.159,168677376,58.51,36.594,24.594,0,566.245,0.824,0,0.00,4002.5,6187.4,4812.0,1374.9,394.7,1269.4,249.6,9774.7,0.601,1,0.000,0.004,0.980,0.000,0.000
21,256,166.342,266.141,87.948,217362432,59.30,44.672,33.722,1,605.691,0.824,0,0.00,4002.5,6194.4,4819.0,1375.1,394.7,1261.7,241.5,9774.8,0.605,1,0.000,0.005,0.822,0.000,0.000
22,256,190.565,313.069,98.435,250146816,59.91,47.547,44.583,0,729.746,0.824,0,0.00,4002.5,6188.2,4812.6,1375.2,394.7,1271.9,251.2,9780.3,0.712,1,0.000,0.006,0.000,0.000,0.000
23,256,134.022,164.037,85.897,133914624,60.88,27.134,20.991,69,517.085,0.824,0,0.27,4002.5,6188.5,4812.9,1375.2,394.5,1270.9,250.3,9780.6,0.543,1,0.000,0.005,1.504,0.000,0.000
24,256,117.192,122.491,84.194,99446784,61.95,17.114,15.884,0,452.520,0.824,0,0.00,4002.5,6191.2,4815.4,1375.3,394.5,1266.9,246.3,9780.6,0.553,1,0.000,0.004,3.093,0.000,0.000
25,256,125.911,153.684,83.622,128679936,62.83,24.575,17.714,0,488.906,0.824,0,0.00,4002.5,6189.2,4813.3,1375.4,394.5,1269.1,248.5,9780.6,0.642,1,0.000,0.004,0.532,0.000,0.000
26,256,142.226,201.980,83.744,166305792,63.53,33.885,24.596,0,526.891,0.824,0,0.00,4002.5,6188.7,4812.8,1375.6,394.5,1270.1,249.3,9780.6,0.517,1,0.000,0.004,0.800,0.000,0.000
27,256,110.127,84.000,88.185,70311936,64.48,10.204,11.739,67,437.769,0.824,0,0.26,4002.5,6189.7,4813.7,1375.6,394.2,1267.2,246.4,9781.1,0.635,1,0.000,0.004,1.502,0.000,0.000
28,256,134.955,176.644,86.057,136679424,65.18,30.218,18.680,3,508.265,0.824,0,0.01,4002.5,6194.9,4818.9,1375.6,394.1,1261.5,239.5,9781.6,0.515,1,0.000,0.004,0.000,0.000,0.000
29,256,132.569,161.795,85.209,125620224,65.84,28.466,18.894,0,496.394,0.824,0,0.00,4002.5,6191.8,4815.8,1375.6,394.1,1265.1,243.1,9781.6,0.599,1,0.000,0.004,0.000,0.000,0.000
30,256,113.993,100.904,86.013,78409728,66.62,15.982,11.999,0,445.796,0.824,0,0.00,4002.5,6190.5,4814.4,1375.7,394.1,1265.5,242.5,9781.6,0.544,1,0.000,0.005,0.536,0.000,0.000
31,256,112.146,109.685,82.968,91250688,67.34,16.183,12.994,67,438.135,0.824,0,0.26,4002.5,6193.2,4817.0,1375.8,393.9,1263.8,240.8,9781.9,0.519,1,0.000,0.004,0.328,0.000,0.000
32,256,105.095,76.941,85.472,61722624,68.10,9.411,10.212,2,417.753,0.824,0,0.01,4002.5,6193.0,4816.6,1375.9,393.9,1262.3,239.4,9781.9,0.514,1,0.000,0.004,1.360,0.000,0.000
33,256,186.892,330.737,91.046,262496256,68.31,52.536,43.309,0,677.065,0.824,0,0.00,4002.5,6190.6,4814.2,1375.9,393.9,1264.5,241.5,9782.1,0.589,1,0.000,0.005,1.911,0.000,0.000
34,256,155.437,225.118,90.074,185069568,68.71,34.878,30.485,1,584.241,0.824,0,0.00,4002.5,6193.2,4816.7,1376.1,393.9,1261.4,238.5,9782.1,0.889,1,0.000,0.005,1.679,0.000,0.000
35,256,190.666,302.487,99.339,246595584,68.89,50.313,41.014,69,700.454,0.824,0,0.27,4002.5,6189.8,4813.2,1376.2,393.6,1265.0,242.1,9782.6,0.776,1,0.000,0.005,0.000,0.000,0.000
36,256,132.685,159.841,88.163,123641856,69.39,25.191,19.331,0,514.134,0.824,0,0.00,4002.5,6189.7,4813.0,1376.3,393.6,1265.3,242.3,9782.6,0.692,1,0.000,0.004,2.030,0.000,0.000
37,256,113.129,84.150,90.180,64585728,70.00,11.855,11.094,1,445.163,0.824,0,0.00,4002.5,6190.1,4813.4,1376.3,393.6,1264.5,241.6,9782.7,0.515,1,0.000,0.005,0.773,0.000,0.000
