# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,406.113,673.992,133.952,519057408,13.56,205.669,66.492,7793,1414.047,-1.000,0,30.44,4002.5,6309.3,4949.5,1359.6,257.9,1165.0,188.5,9763.1,0.376,1,0.000,0.005,0.000,0.000,0.000
2,256,289.744,426.977,102.340,341889024,19.25,143.128,44.276,8,1040.003,0.824,0,0.03,4002.5,6198.1,4843.6,1354.2,364.5,1277.3,305.9,9648.3,1.646,1,0.000,0.004,1.852,0.000,0.000
3,256,331.876,495.059,116.373,381493248,23.54,156.249,59.254,1,1179.626,0.824,0,0.00,4002.5,6196.2,4840.8,1355.2,367.2,1287.8,318.6,9639.4,6.070,1,0.000,0.005,4.046,0.000,0.000
4,256,184.499,238.090,109.008,177364992,28.84,45.197,30.294,1,624.366,0.824,0,0.00,4002.5,6195.6,4839.6,1355.8,367.2,1268.9,226.0,9647.1,0.589,1,0.000,0.005,2.897,0.000,0.000
5,256,301.769,330.080,126.822,244715520,32.77,138.391,36.557,1,989.735,0.824,0,0.00,4002.5,6192.4,4841.4,1350.8,367.2,1272.5,160.5,9649.0,0.733,1,0.000,0.004,6.429,0.000,0.000
6,256,281.956,303.574,121.410,236814336,36.35,115.328,45.218,0,979.595,0.824,0,0.00,4002.5,6186.1,4841.0,1344.8,367.2,1283.3,171.9,9638.6,0.637,1,0.000,0.004,17.095,0.000,0.000
7,256,236.416,229.435,120.919,166797312,39.81,76.906,38.590,1,846.007,0.824,0,0.00,4002.5,6178.5,4839.7,1338.6,367.2,1294.5,188.1,9626.1,0.562,1,0.000,0.005,8.949,0.000,0.000
8,256,269.892,299.897,132.376,225755136,42.45,97.732,39.785,1,930.561,0.824,0,0.00,4002.5,6176.2,4843.7,1332.2,367.2,1299.0,206.5,9613.6,4.905,1,0.000,0.004,10.394,0.000,0.000
9,256,303.884,336.171,161.323,249753600,44.64,89.398,53.163,0,1104.252,0.824,0,0.00,4002.5,6166.6,4840.4,1325.9,367.2,1313.9,235.2,9598.1,1.607,1,0.000,0.005,9.895,0.000,0.000
10,256,311.003,382.681,138.624,284712960,46.28,128.820,43.558,0,1043.114,0.824,0,0.00,4002.5,6159.5,4839.7,1319.6,367.2,1325.5,259.1,9583.6,4.669,1,0.000,0.005,4.885,0.000,0.000
