# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,269.401,527.246,104.027,519057408,13.56,69.972,95.402,212,1038.855,-1.000,0,0.83,4002.5,6243.6,4817.3,1425.8,389.8,1249.6,251.7,9838.1,0.396,1,0.000,0.006,0.000,0.000,0.000
2,256,200.293,367.243,90.609,341889024,19.25,49.216,60.467,8,759.578,0.832,0,0.03,4002.5,6245.1,4818.3,1426.3,389.8,1248.7,250.8,9838.1,1.933,1,0.000,0.006,1.368,0.000,0.000
3,256,215.118,425.795,92.926,381493248,23.54,56.574,65.618,58,808.147,0.832,0,0.23,4002.5,6246.3,4818.6,1427.3,389.6,1246.9,248.9,9838.4,0.580,1,0.000,0.006,1.686,0.000,0.000
4,256,144.302,208.296,85.210,172032000,28.82,30.270,28.822,2,555.016,0.832,0,0.01,4002.5,6245.8,4817.4,1428.0,389.6,1248.4,250.4,9838.4,0.656,1,0.000,0.005,1.678,0.000,0.000
5,256,166.590,278.922,84.692,242049024,32.77,41.743,40.155,1,613.772,0.832,0,0.00,4002.5,6247.7,4819.2,1428.1,389.6,1247.0,249.0,9838.4,0.553,1,0.000,0.005,2.983,0.000,0.000
6,256,164.583,276.599,86.640,234147840,36.35,39.010,38.933,0,614.914,0.832,0,0.00,4002.5,6247.2,4818.6,1428.2,389.6,1247.0,249.0,9838.9,0.626,1,0.000,0.005,4.820,0.000,0.000
7,256,143.402,206.719,84.296,166797312,39.81,31.541,27.565,57,536.149,0.832,0,0.22,4002.5,6246.4,4817.7,1428.3,389.3,1247.2,249.2,9839.6,0.561,1,0.000,0.005,2.840,0.000,0.000
8,256,163.637,263.028,88.189,225755136,42.45,39.169,36.279,1,610.438,0.832,0,0.00,4002.5,6250.4,4821.6,1428.3,389.3,1241.9,243.9,9839.9,0.506,1,0.000,0.004,2.206,0.000,0.000
9,256,266.784,319.034,131.041,252420096,44.69,86.700,49.043,0,907.204,0.832,0,0.00,4002.5,6243.5,4815.0,1428.1,392.4,1282.4,209.8,9845.0,0.566,1,0.000,0.005,9.630,0.000,0.000
10,256,337.040,349.495,121.453,284712960,46.32,176.912,38.675,1,1164.618,0.832,0,0.00,4002.5,6242.9,4814.3,1428.1,392.4,1297.0,229.6,9841.3,0.590,1,0.000,0.004,2.917,0.000,0.000
