# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3951 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,307.752,650.260,110.581,537722880,13.35,93.355,103.816,277,1099.226,-1.000,0,1.08,3951.7,6112.1,4807.1,1304.7,349.7,1213.4,263.8,9652.4,0.424,1,0.000,0.006,0.000,0.000,0.000
2,256,217.829,418.563,94.628,341889024,19.06,54.709,68.492,14,802.092,0.820,0,0.05,3951.7,6113.6,4807.9,1305.3,349.6,1211.1,250.4,9653.8,1.746,1,0.000,0.006,1.702,0.000,0.000
3,256,246.712,485.790,97.178,389492736,23.32,79.640,69.895,35,883.716,0.820,0,0.14,3951.7,6114.3,4807.7,1306.3,349.8,1204.0,208.8,9655.8,0.585,1,0.000,0.007,2.461,0.000,0.000
4,256,147.310,209.912,87.150,172032000,28.62,30.708,29.452,3,556.390,0.820,0,0.01,3951.7,6113.9,4806.7,1307.0,349.8,1206.8,211.5,9655.8,0.603,1,0.000,0.006,1.280,0.000,0.000
5,256,216.740,302.031,103.999,244715520,32.56,74.389,38.352,1,778.619,0.820,0,0.00,3951.7,6114.5,4808.0,1306.2,350.1,1235.4,241.2,9648.1,0.544,1,0.000,0.005,1.665,0.000,0.000
6,256,253.812,308.167,115.443,239480832,36.14,91.337,47.031,0,906.426,0.820,0,0.00,3951.7,6115.5,4810.1,1305.1,350.1,1251.6,259.5,9630.8,5.698,1,0.000,0.005,14.133,0.000,0.000
7,256,230.680,229.347,116.744,169463808,39.60,77.932,36.004,36,817.045,0.820,0,0.14,3951.7,6109.4,4806.3,1302.8,350.2,1265.5,277.5,9618.6,2.194,1,0.000,0.005,9.904,0.000,0.000
8,256,180.564,286.629,84.504,228421632,42.23,61.176,34.884,1,647.051,0.820,0,0.00,3951.7,6112.9,4810.3,1302.3,350.2,1267.5,280.5,9611.1,5.326,1,0.000,0.011,3.285,0.000,0.000
9,256,181.502,312.119,81.991,249753600,44.42,61.669,37.842,0,651.054,0.820,0,0.00,3951.7,6109.0,4806.9,1301.8,350.3,1262.3,276.8,9606.1,0.584,1,0.000,0.005,1.703,0.000,0.000
10,256,193.956,354.100,90.579,287379456,46.05,51.442,51.934,0,723.472,0.820,0,0.00,3951.7,6108.3,4806.1,1302.0,350.3,1267.7,282.1,9601.4,0.558,1,0.000,0.006,0.094,0.000,0.000
11,256,152.665,238.373,85.437,188227584,48.14,36.629,30.599,34,557.681,0.820,0,0.13,3951.7,6112.3,4810.0,1302.0,350.3,1265.0,279.4,9596.9,0.550,1,0.000,0.005,2.096,0.000,0.000
12,256,204.862,406.688,88.140,332611584,49.24,57.336,59.386,0,759.515,0.820,0,0.00,3951.7,6109.3,4807.0,1302.1,350.3,1268.8,270.5,9592.9,0.569,1,0.000,0.005,2.751,0.000,0.000
13,256,147.324,240.616,79.843,198205440,50.95,34.801,32.680,0,551.300,0.820,0,0.00,3951.7,6111.2,4808.7,1302.2,350.3,1267.1,267.2,9589.1,0.652,1,0.000,0.005,3.523,0.000,0.000
14,256,207.359,395.108,90.526,329158656,51.75,58.733,58.101,0,766.130,0.820,0,0.00,3951.7,6109.1,4806.5,1302.3,350.3,1267.1,242.8,9591.4,0.550,1,0.000,0.006,0.000,0.000,0.000
15,256,143.404,216.257,82.869,176971776,53.30,29.820,30.716,41,540.949,0.820,0,0.16,3951.7,6110.8,4808.1,1302.3,350.1,1259.3,232.7,9597.5,0.573,1,0.000,0.005,4.974,0.000,0.000
16,256,132.044,197.813,81.142,155738112,54.84,27.555,23.347,0,495.451,0.820,0,0.00,3951.7,6110.5,4807.8,1302.5,350.1,1257.3,225.4,9599.2,0.576,1,0.000,0.005,1.705,0.000,0.000
17,256,174.607,301.050,85.713,238989312,55.78,48.889,40.005,0,632.365,0.820,0,0.00,3951.7,6108.9,4806.0,1302.6,350.1,1260.7,227.6,9599.2,0.543,1,0.000,0.005,0.000,0.000,0.000
18,256,206.985,396.143,93.998,314339328,56.34,53.533,59.454,0,761.717,0.820,0,0.00,3951.7,6109.0,4806.1,1302.7,350.1,1259.6,226.6,9599.6,0.688,1,0.000,0.006,0.730,0.000,0.000
19,256,160.114,256.366,87.203,206794752,57.33,36.325,36.586,33,598.713,0.820,0,0.13,3951.7,6110.1,4807.1,1302.7,349.9,1258.7,225.6,9599.6,0.545,1,0.000,0.005,2.352,0.000,0.000
20,256,146.103,210.957,87.429,168677376,58.38,33.882,24.793,0,531.060,0.820,0,0.00,3951.7,6109.5,4806.4,1302.8,349.9,1258.6,225.6,9600.1,0.550,1,0.000,0.004,0.985,0.000,0.000
21,256,157.989,258.406,83.105,214695936,59.18,42.090,32.794,0,577.966,0.820,0,0.00,3951.7,6116.7,4813.5,1303.0,349.9,1251.6,218.5,9601.1,0.518,1,0.000,0.005,0.557,0.000,0.000
22,256,176.579,311.708,87.737,250146816,59.79,45.311,43.531,0,649.976,0.820,0,0.00,3951.7,6110.0,4806.6,1303.1,349.9,1258.2,223.7,9601.1,0.691,1,0.000,0.005,0.116,0.000,0.000
23,256,136.046,176.738,83.428,141914112,60.75,28.907,23.711,38,500.882,0.820,0,0.15,3951.7,6110.1,4806.8,1303.1,349.8,1258.3,223.8,9601.9,0.516,1,0.000,0.005,2.971,0.000,0.000
24,256,114.615,135.002,80.601,99446784,61.83,17.102,16.912,0,440.122,0.820,0,0.00,3951.7,6113.1,4809.6,1303.2,349.8,1254.3,214.8,9603.3,0.516,1,0.000,0.004,4.170,0.000,0.000
25,256,122.464,154.712,79.787,128679936,62.72,23.925,18.752,0,465.890,0.820,0,0.00,3951.7,6111.0,4807.3,1303.3,349.8,1256.5,216.1,9603.9,0.703,1,0.000,0.005,1.220,0.000,0.000
26,256,135.997,201.985,78.133,166305792,63.42,33.551,24.313,0,495.597,0.820,0,0.00,3951.7,6110.8,4807.1,1303.5,349.8,1259.3,218.9,9599.1,0.515,1,0.000,0.005,0.782,0.000,0.000
27,256,108.564,93.327,84.482,75644928,64.36,12.438,11.645,32,422.904,0.820,0,0.12,3951.7,6111.4,4807.7,1303.5,349.7,1260.8,220.3,9596.9,0.513,1,0.000,0.004,1.248,0.000,0.000
28,256,131.527,173.577,82.944,136679424,65.07,29.065,19.517,2,481.669,0.820,0,0.01,3951.7,6116.8,4813.1,1303.5,349.7,1258.5,218.1,9593.1,0.515,1,0.000,0.005,0.476,0.000,0.000
29,256,129.441,162.679,81.719,125620224,65.73,27.826,19.897,0,472.522,0.820,0,0.00,3951.7,6113.8,4810.0,1303.5,349.7,1262.5,222.0,9590.6,0.774,1,0.000,0.005,0.078,0.000,0.000
30,256,114.525,101.982,85.100,78409728,66.51,16.750,12.674,0,438.498,0.820,0,0.00,3951.7,6112.2,4808.4,1303.6,349.7,1265.3,224.0,9587.6,0.513,1,0.000,0.004,0.361,0.000,0.000
31,256,110.724,113.392,80.754,93917184,67.24,15.780,14.190,34,418.844,0.820,0,0.13,3951.7,6114.3,4810.3,1303.7,349.6,1265.9,224.6,9585.1,0.513,1,0.000,0.004,1.065,0.000,0.000
32,256,98.827,81.705,79.132,64389120,67.99,10.421,9.275,2,379.154,0.820,0,0.01,3951.7,6117.3,4813.2,1303.8,349.6,1264.4,223.1,9582.6,0.558,1,0.000,0.004,0.774,0.000,0.000
33,256,179.914,323.280,84.354,262496256,68.21,50.564,44.996,0,643.999,0.820,0,0.00,3951.7,6112.2,4808.1,1303.8,349.6,1278.7,233.8,9585.4,0.571,1,0.000,0.005,4.197,0.000,0.000
34,256,154.498,234.708,84.228,190599168,68.59,39.224,31.046,1,553.723,0.820,0,0.00,3951.7,6113.3,4809.1,1304.0,350.6,1280.2,232.8,9580.2,0.659,1,0.000,0.005,2.494,0.000,0.000
