# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,610.656,680.570,291.951,452689920,6.53,230.892,87.813,13722,1823.794,-1.000,0,53.60,5000.0,6279.6,5863.2,416.0,333.3,1174.0,139.8,9605.6,0.400,1,0.000,0.009,0.000,0.000,0.000
2,256,374.205,434.961,181.060,312655872,13.29,123.725,69.420,18,1201.240,0.820,0,0.07,5000.0,6261.9,5863.8,397.8,333.8,1173.3,121.8,9614.4,1.788,1,0.000,0.006,10.893,0.000,0.000
3,256,294.074,474.263,81.956,368357376,18.32,158.949,53.169,44,1032.892,0.820,0,0.17,5000.0,6262.3,5864.2,397.8,333.7,1190.8,137.4,9597.7,0.556,1,0.000,0.006,4.979,0.000,0.000
4,256,236.062,233.060,103.810,172032000,24.03,103.678,28.574,1,805.790,0.820,0,0.00,5000.0,6254.8,5863.1,391.4,333.7,1202.9,152.2,9586.4,1.367,1,0.000,0.005,3.687,0.000,0.000
5,256,261.779,322.124,85.588,242049024,28.29,142.669,33.523,1,889.008,0.820,0,0.00,5000.0,6248.3,5862.5,385.5,333.7,1215.0,167.7,9576.0,0.516,1,0.000,0.005,4.253,0.000,0.000
6,256,241.117,273.777,97.858,207581184,32.45,101.479,41.780,2,852.170,0.820,0,0.01,5000.0,6250.6,5864.7,385.5,333.7,1219.6,167.5,9567.0,0.555,1,0.000,0.006,17.784,0.000,0.000
7,256,227.815,217.387,96.555,150798336,36.32,93.674,37.587,31,784.916,0.820,0,0.12,5000.0,6242.8,5863.5,378.9,333.5,1227.0,171.0,9556.6,0.568,1,0.000,0.005,10.960,0.000,0.000
8,256,234.562,280.879,109.870,212520960,39.30,96.165,28.527,1,813.241,0.820,0,0.00,5000.0,6242.2,5862.9,378.9,333.5,1236.2,176.0,9544.6,4.119,1,0.000,0.006,2.110,0.000,0.000
9,256,267.124,321.435,93.749,239087616,41.74,133.761,39.613,0,943.791,0.820,0,0.00,5000.0,6237.2,5864.5,372.4,333.8,1241.2,169.1,9534.3,0.561,1,0.000,0.005,11.050,0.000,0.000
10,256,263.486,342.404,96.439,263380992,43.69,115.442,51.605,0,913.428,0.820,0,0.00,5000.0,6230.6,5864.0,366.3,333.8,1249.6,182.4,9524.5,5.730,1,0.000,0.006,5.593,0.000,0.000
11,256,236.772,255.396,97.723,182992896,45.92,111.023,28.026,30,782.790,0.820,0,0.12,5000.0,6223.4,5863.2,359.9,333.7,1252.7,167.0,9518.3,0.548,1,0.000,0.005,6.478,0.000,0.000
12,256,289.234,378.346,97.855,282239552,47.39,137.157,54.222,1,979.814,0.820,0,0.00,5000.0,6211.8,5862.6,348.9,333.7,1252.8,133.9,9602.1,3.976,1,0.000,0.006,10.977,0.000,0.000
13,256,242.244,286.223,81.008,208871424,49.13,120.228,41.008,0,839.035,0.820,0,0.00,5000.0,6208.0,5864.8,342.9,334.7,1275.0,151.5,9594.6,2.066,1,0.000,0.005,15.194,0.000,0.000
14,256,318.172,504.667,72.128,409251840,49.65,197.075,48.969,0,1126.589,0.820,0,0.00,5000.0,6182.6,5844.9,337.4,353.3,1303.3,186.9,9561.7,1.668,1,0.000,0.005,0.837,0.000,0.000
15,256,206.071,239.946,98.142,179834880,51.28,80.254,27.675,30,723.836,0.820,0,0.12,5000.0,6154.9,5823.1,331.5,375.2,1330.8,223.8,9533.8,5.809,1,0.000,0.005,2.624,0.000,0.000
16,256,213.767,203.352,108.745,150503424,52.91,68.489,36.532,0,738.682,0.820,0,0.00,5000.0,6141.9,5810.1,331.5,390.3,1344.5,237.9,9512.4,5.984,1,0.000,0.005,10.602,0.000,0.000
17,256,229.146,212.670,99.738,163246080,54.24,109.663,19.745,2,764.021,0.820,0,0.01,5000.0,6128.0,5802.3,325.4,394.9,1352.3,255.9,9500.9,0.554,1,0.000,0.004,0.467,0.000,0.000
