# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,434.771,618.287,180.291,452689920,6.53,190.403,64.078,15315,1458.749,-1.000,0,59.82,5000.0,6281.4,5835.6,445.4,361.0,1261.6,255.0,9549.1,0.460,1,0.000,0.007,0.000,0.000,0.000
2,256,362.366,447.284,161.133,312655872,13.29,139.967,61.266,12,1165.864,0.820,0,0.05,5000.0,6281.6,5836.5,444.7,361.0,1252.8,197.4,9548.4,1.639,1,0.000,0.007,10.608,0.000,0.000
3,256,318.068,494.071,83.763,368357376,18.32,179.456,54.849,47,1053.661,0.820,0,0.18,5000.0,6280.2,5837.0,442.9,360.9,1266.0,213.4,9532.4,0.568,1,0.000,0.006,12.105,0.000,0.000
4,256,230.185,236.903,93.602,172032000,24.03,101.252,35.330,1,765.967,0.820,0,0.00,5000.0,6274.7,5835.8,438.5,360.9,1279.5,225.9,9523.0,5.313,1,0.000,0.006,14.059,0.000,0.000
5,256,248.310,325.212,95.566,247382016,28.29,107.739,45.005,1,839.268,0.820,0,0.00,5000.0,6266.2,5835.4,430.4,360.8,1291.6,233.6,9510.7,0.558,1,0.000,0.006,12.128,0.000,0.000
6,256,240.045,273.216,106.818,204914688,32.45,93.435,39.792,2,836.596,0.820,0,0.01,5000.0,6268.3,5837.5,430.4,360.8,1291.2,217.9,9510.8,4.981,1,0.000,0.006,15.180,0.000,0.000
7,256,223.403,208.104,105.927,148131840,36.30,84.300,33.177,31,743.456,0.820,0,0.12,5000.0,6260.4,5836.5,423.5,360.6,1303.9,236.1,9499.7,0.571,1,0.000,0.005,15.457,0.000,0.000
8,256,235.469,286.970,96.588,212520960,39.28,93.512,45.369,1,810.884,0.820,0,0.00,5000.0,6261.7,5838.3,423.0,360.6,1306.8,217.6,9492.4,0.513,1,0.000,0.006,20.164,0.000,0.000
9,256,241.856,315.622,91.164,239087616,41.73,108.289,42.402,0,835.971,0.820,0,0.00,5000.0,6254.5,5837.5,416.6,360.6,1317.3,237.3,9480.5,0.555,1,0.000,0.007,14.588,0.000,0.000
10,256,280.058,353.634,92.478,263380992,43.67,143.012,44.567,0,950.187,0.820,0,0.00,5000.0,6246.0,5836.9,408.7,360.6,1326.6,223.6,9470.2,5.554,1,0.000,0.006,11.623,0.000,0.000
11,256,231.455,255.325,91.394,182992896,45.90,104.398,35.663,32,784.412,0.820,0,0.12,5000.0,6241.1,5838.7,402.0,360.5,1324.4,215.6,9469.8,0.559,1,0.000,0.006,14.555,0.000,0.000
12,256,281.460,382.567,86.729,282239552,47.35,152.729,42.002,1,949.508,0.820,0,0.00,5000.0,6231.8,5835.8,395.6,360.5,1339.2,241.7,9457.3,0.561,1,0.000,0.007,7.852,0.000,0.000
13,256,348.550,308.976,173.923,216870912,49.18,112.820,61.807,0,1096.449,0.820,0,0.00,5000.0,6219.7,5839.1,380.2,360.5,1303.5,140.0,9512.3,0.566,1,0.000,0.007,26.566,0.000,0.000
14,256,316.065,516.806,83.244,411918336,49.69,185.745,47.077,0,1097.309,0.820,0,0.00,5000.0,6210.5,5837.7,372.4,360.5,1320.0,165.8,9502.3,4.792,1,0.000,0.006,0.000,0.000,0.000
15,256,214.515,235.217,94.372,177168384,51.31,81.468,38.675,32,731.597,0.820,0,0.12,5000.0,6210.9,5838.1,372.4,362.5,1326.9,179.1,9490.1,0.517,1,0.000,0.005,17.751,0.000,0.000
16,256,212.414,198.358,103.306,150503424,52.93,78.682,30.426,0,748.545,0.820,0,0.00,5000.0,6198.3,5833.5,364.4,364.4,1338.9,199.8,9477.4,0.575,1,0.000,0.005,12.445,0.000,0.000
17,256,214.460,213.666,97.715,163246080,54.26,92.554,24.191,0,711.809,0.820,0,0.00,5000.0,6192.9,5828.1,364.4,369.0,1347.7,207.8,9463.9,0.512,1,0.000,0.005,5.025,0.000,0.000
18,256,280.427,377.679,84.254,290340864,54.97,154.065,42.107,0,985.604,0.820,0,0.00,5000.0,6176.5,5811.8,364.4,384.8,1340.2,196.3,9463.0,0.567,1,0.000,0.005,1.535,0.000,0.000
19,256,235.519,272.859,107.901,203735040,56.04,84.335,43.283,32,832.599,0.820,0,0.12,5000.0,6175.2,5810.4,364.4,386.6,1350.6,202.5,9450.2,0.528,1,0.000,0.006,18.779,0.000,0.000
20,256,226.048,252.008,87.189,195145728,57.02,108.010,30.849,0,774.384,0.820,0,0.00,5000.0,6155.0,5797.4,357.2,398.5,1370.8,230.1,9432.3,0.560,1,0.000,0.005,5.959,0.000,0.000
21,256,234.704,253.463,85.612,187834368,58.01,95.389,53.702,0,815.217,0.820,0,0.00,5000.0,6167.4,5809.7,357.2,386.3,1373.7,236.8,9439.2,0.517,1,0.000,0.006,23.843,0.000,0.000
22,256,205.625,146.481,96.939,104583168,59.20,75.337,33.349,0,703.525,0.820,0,0.00,5000.0,6143.5,5793.4,349.7,403.7,1389.6,260.1,9415.0,0.541,1,0.000,0.005,20.938,0.000,0.000
23,256,215.194,205.934,91.645,150110208,60.15,82.034,41.515,33,735.621,0.820,0,0.13,5000.0,6131.8,5781.6,349.7,415.3,1392.9,263.3,9400.3,0.505,1,0.000,0.005,23.104,0.000,0.000
24,256,182.352,149.799,104.453,107544576,61.23,42.443,35.456,1,668.458,0.820,0,0.00,5000.0,6149.0,5798.8,349.7,403.5,1389.7,266.5,9408.0,4.777,1,0.000,0.005,19.902,0.000,0.000
25,256,207.462,168.142,97.551,131248128,62.11,76.072,33.839,0,713.058,0.820,0,0.00,5000.0,6135.8,5793.4,342.0,404.2,1398.8,285.3,9403.1,5.676,1,0.000,0.005,12.039,0.000,0.000
26,256,242.015,223.888,114.231,168972288,62.82,101.510,26.274,0,813.977,0.820,0,0.00,5000.0,6125.6,5783.2,342.0,414.8,1399.2,285.5,9389.6,0.511,1,0.000,0.006,5.080,0.000,0.000
27,256,188.971,130.062,111.475,94408704,63.69,54.768,22.728,34,655.968,0.820,0,0.13,5000.0,6111.6,5776.6,334.6,419.5,1402.9,304.9,9382.4,0.514,1,0.000,0.006,6.602,0.000,0.000
28,256,207.502,174.684,105.373,128581632,64.45,87.335,14.794,1,692.998,0.820,0,0.00,5000.0,6107.3,5772.3,334.6,430.8,1392.0,292.8,9380.4,0.510,1,0.000,0.005,0.647,0.000,0.000
29,256,183.437,122.614,110.445,93622272,65.26,49.482,23.510,0,649.260,0.820,0,0.00,5000.0,6101.5,5766.4,334.6,431.1,1396.4,283.5,9379.3,0.569,1,0.000,0.005,9.296,0.000,0.000
30,256,179.469,104.570,114.247,75743232,66.05,34.235,30.987,0,625.953,0.820,0,0.00,5000.0,6116.6,5781.5,334.6,414.8,1404.9,295.9,9388.7,0.504,1,0.000,0.006,18.039,0.000,0.000
31,256,153.664,107.058,99.536,80486400,66.83,34.587,19.542,32,551.617,0.820,0,0.12,5000.0,6126.9,5791.8,334.6,406.9,1396.0,291.3,9392.1,0.508,1,0.000,0.006,7.285,0.000,0.000
32,256,95.328,83.772,76.636,64487424,67.60,9.061,9.631,1,381.607,0.820,0,0.00,5000.0,6129.2,5794.2,334.6,407.8,1392.9,288.1,9389.3,0.516,1,0.000,0.006,1.148,0.000,0.000
33,256,162.170,270.749,83.633,214401024,67.93,41.749,36.788,909,595.312,0.820,0,3.55,5000.0,6139.0,5804.0,334.6,392.8,1398.4,293.6,9402.2,0.566,1,0.000,0.006,2.282,0.000,0.000
34,256,152.053,236.290,83.121,190304256,68.33,37.137,31.795,1,559.662,0.820,0,0.00,5000.0,6142.3,5807.3,334.6,394.4,1392.9,288.1,9398.9,0.617,1,0.000,0.006,3.321,0.000,0.000
35,256,160.809,252.693,84.500,203538432,68.64,41.044,35.265,33,579.731,0.820,0,0.13,5000.0,6140.7,5805.7,334.6,390.8,1400.6,295.7,9400.7,0.731,1,0.000,0.007,1.215,0.000,0.000
36,256,104.637,101.242,77.821,80584704,69.27,11.207,15.609,582,422.520,0.820,0,2.27,5000.0,6141.2,5806.2,334.6,390.1,1401.2,296.4,9401.0,0.680,1,0.000,0.005,4.701,0.000,0.000
37,256,94.620,71.375,75.932,53919744,69.90,8.259,10.429,1,368.091,0.820,0,0.00,5000.0,6143.6,5808.5,334.6,387.9,1400.4,295.5,9402.2,0.500,1,0.000,0.006,1.591,0.000,0.000
38,256,120.834,142.686,78.973,110407680,70.40,21.373,20.488,1,450.563,0.820,0,0.00,5000.0,6143.8,5808.7,334.6,387.9,1402.9,298.0,9400.2,0.566,1,0.000,0.005,4.915,0.000,0.000
39,256,102.958,93.366,76.748,75055104,70.96,12.641,13.569,33,403.765,0.820,0,0.13,5000.0,6148.3,5813.3,334.6,387.7,1400.1,295.2,9397.9,0.551,1,0.000,0.005,2.933,0.000,0.000
40,256,110.390,123.012,76.327,99348480,71.43,19.491,14.572,0,411.664,0.820,0,0.00,5000.0,6143.9,5808.9,334.6,387.7,1403.5,298.6,9397.2,0.529,1,0.000,0.005,0.848,0.000,0.000
41,256,105.467,110.778,76.186,91348992,71.89,15.180,14.101,1,417.216,0.820,0,0.00,5000.0,6144.5,5809.5,334.6,387.7,1401.6,296.6,9398.0,0.495,1,0.000,0.004,1.917,0.000,0.000
42,256,145.040,219.563,79.683,174206976,72.16,37.513,27.843,0,515.919,0.820,0,0.00,5000.0,6144.6,5809.5,334.6,387.7,1402.5,297.6,9398.2,0.528,1,0.000,0.005,3.599,0.000,0.000
43,256,112.981,122.764,79.735,102113280,72.58,16.372,16.874,33,449.122,0.820,0,0.13,5000.0,6145.1,5810.1,334.6,387.6,1399.6,294.6,9399.8,0.722,1,0.000,0.005,2.439,0.000,0.000
44,256,112.103,130.528,76.678,107053056,73.00,15.230,20.194,1,434.984,0.820,0,0.00,5000.0,6144.7,5809.6,334.6,387.6,1399.5,294.5,9400.3,0.499,1,0.000,0.005,6.614,0.000,0.000
45,256,107.851,100.551,76.905,86016000,73.39,17.253,13.693,2,408.471,0.820,0,0.01,5000.0,6144.7,5809.6,334.6,387.6,1398.9,293.9,9401.1,0.495,1,0.000,0.004,1.499,0.000,0.000
46,256,110.263,118.888,78.355,96780288,73.78,16.294,15.613,0,430.702,0.820,0,0.00,5000.0,6144.7,5809.7,334.6,387.6,1397.7,292.7,9401.6,0.533,1,0.000,0.005,2.829,0.000,0.000
47,256,114.817,117.457,79.424,94212096,74.14,19.839,15.553,33,422.702,0.820,0,0.13,5000.0,6145.3,5810.3,334.6,387.5,1398.2,289.9,9402.2,0.496,1,0.000,0.005,2.071,0.000,0.000
48,256,90.071,57.925,75.746,45920256,74.56,6.583,7.742,1,355.881,0.820,0,0.00,5000.0,6144.9,5809.8,334.6,387.5,1398.3,289.8,9402.8,0.562,1,0.000,0.005,1.113,0.000,0.000
49,256,90.300,60.683,76.107,45723648,74.99,4.790,9.404,0,372.185,0.820,0,0.00,5000.0,6145.2,5810.1,334.6,387.5,1397.5,289.0,9402.8,0.550,1,0.000,0.004,2.804,0.000,0.000
50,256,92.758,67.495,76.333,51154944,75.39,6.077,10.348,1,372.134,0.820,0,0.00,5000.0,6145.1,5810.0,334.6,387.5,1397.4,288.9,9403.0,0.495,1,0.000,0.005,2.589,0.000,0.000
