# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4891 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,1405.374,891.049,981.474,474021888,6.28,219.786,204.115,64361,4201.257,-1.000,0,251.41,4891.6,4308.9,4295.6,12.9,1792.5,887.6,117.5,8626.9,0.368,1,0.000,0.019,0.000,0.000,0.000
2,256,487.303,482.636,180.980,323321856,12.78,204.988,101.334,22411,1666.271,0.824,0,87.54,4891.6,4623.9,4610.6,12.9,1477.9,922.5,147.8,8928.7,1.807,1,0.000,0.007,0.000,0.000,0.000
3,256,396.703,506.210,176.820,368357376,17.63,109.397,110.486,17740,1448.354,0.824,0,69.30,4891.6,5003.8,4990.5,12.9,1098.2,932.4,141.6,9298.5,0.562,1,0.000,0.008,0.000,0.000,0.000
4,256,285.083,251.353,125.025,174698496,23.26,94.395,65.664,9497,996.857,0.824,0,37.10,4891.6,5200.1,5186.8,12.9,900.8,955.3,165.1,9482.2,0.531,1,0.000,0.005,0.000,0.000,0.000
5,256,301.486,333.042,117.942,244715520,27.47,114.997,68.547,3025,1079.000,0.824,0,11.82,4891.6,5437.1,5423.8,12.9,665.8,966.3,172.0,9702.2,0.513,1,0.000,0.005,0.000,0.000,0.000
6,256,255.997,285.544,117.739,204914688,31.34,54.230,84.028,2656,937.745,0.824,0,10.38,4891.6,5625.3,5612.0,12.9,477.1,971.6,176.8,9884.4,0.513,1,0.000,0.006,0.000,0.000,0.000
7,256,230.773,222.196,92.554,148131840,35.06,93.859,44.360,57,772.157,0.824,0,0.22,4891.6,5731.7,5718.4,12.9,369.7,978.8,182.9,9985.3,0.513,1,0.000,0.006,0.000,0.000,0.000
8,256,251.832,289.249,72.710,207187968,37.93,151.205,27.917,1,813.082,0.824,0,0.00,4891.6,5729.7,5716.5,12.9,371.0,989.2,190.5,9977.4,0.467,1,0.000,0.006,0.000,0.000,0.000
9,256,291.929,339.672,91.449,244420608,40.24,165.064,35.415,0,935.864,0.824,0,0.00,4891.6,5733.2,5719.9,12.9,369.3,1002.3,203.9,9960.1,0.520,1,0.000,0.006,0.000,0.000,0.000
10,256,288.968,363.994,81.242,260714496,42.20,174.481,33.245,0,926.792,0.824,0,0.00,4891.6,5724.4,5711.1,12.9,377.3,1032.1,236.4,9934.1,0.495,1,0.000,0.006,0.000,0.000,0.000
