# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4829 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,419.936,577.683,174.510,474021888,6.28,170.708,74.718,19177,1451.155,-1.000,0,74.91,4829.8,6288.0,5818.3,469.4,208.9,1162.8,117.5,9775.2,0.377,1,0.000,0.008,0.000,0.000,0.000
2,256,304.532,407.412,116.902,323321856,12.78,137.687,49.943,0,989.346,0.820,0,0.00,4829.8,6173.2,5703.6,469.4,324.2,1253.4,150.5,9671.3,0.983,1,0.000,0.006,0.000,0.000,0.000
3,256,361.606,454.544,127.797,376356864,17.56,183.658,50.151,1,1129.446,0.820,0,0.00,4829.8,6147.9,5701.4,446.3,324.2,1247.1,131.2,9668.4,0.552,1,0.000,0.006,0.000,0.000,0.000
4,256,226.891,241.006,97.470,182697984,23.13,104.352,25.069,1,757.152,0.820,0,0.00,4829.8,6138.2,5702.5,435.4,324.2,1253.3,130.1,9661.9,0.609,1,0.000,0.008,0.000,0.000,0.000
5,256,233.921,310.454,85.893,247382016,27.32,113.218,34.811,1,781.809,0.820,0,0.00,4829.8,6131.8,5702.1,429.4,324.2,1264.5,138.4,9651.3,2.867,1,0.000,0.006,0.000,0.000,0.000
6,256,232.308,268.724,91.233,210247680,31.17,103.100,37.975,0,809.799,0.820,0,0.00,4829.8,6128.3,5701.8,426.3,324.2,1277.5,146.3,9639.3,0.559,1,0.000,0.006,0.000,0.000,0.000
7,256,208.045,197.620,105.956,148131840,34.89,79.357,22.732,1,679.706,0.820,0,0.00,4829.8,6129.6,5703.1,426.3,324.2,1284.1,149.5,9629.5,4.630,1,0.000,0.006,0.000,0.000,0.000
8,256,228.670,273.212,96.733,212520960,37.75,98.734,33.204,1,767.579,0.820,0,0.00,4829.8,6129.0,5702.4,426.3,324.2,1293.6,157.2,9615.0,0.518,1,0.000,0.006,0.000,0.000,0.000
9,256,237.861,303.314,102.374,244420608,40.07,106.081,29.406,0,810.830,0.820,0,0.00,4829.8,6124.6,5701.6,422.7,324.2,1301.7,171.8,9608.6,2.841,1,0.000,0.006,0.000,0.000,0.000
10,256,242.824,339.684,95.473,266047488,42.00,115.730,31.621,0,828.435,0.820,0,0.00,4829.8,6120.4,5703.1,417.0,324.7,1308.7,169.7,9595.1,2.074,1,0.000,0.005,0.000,0.000,0.000
11,256,214.041,218.805,99.383,169660416,44.24,94.897,19.760,0,695.764,0.820,0,0.00,4829.8,6119.4,5702.1,417.0,324.7,1316.5,160.1,9585.6,5.699,1,0.000,0.006,0.000,0.000,0.000
12,256,255.636,384.662,94.138,308904512,45.55,118.868,42.630,0,869.775,0.820,0,0.00,4829.8,6114.4,5701.7,412.4,324.7,1325.5,171.5,9572.4,0.578,1,0.000,0.006,0.000,0.000,0.000
13,256,223.602,280.015,98.695,219537408,47.16,95.321,29.586,0,759.339,0.820,0,0.00,4829.8,6115.1,5702.4,412.4,324.7,1333.4,179.0,9562.7,0.603,1,0.000,0.005,0.000,0.000,0.000
14,256,278.846,479.296,77.852,411918336,47.75,151.827,49.166,0,988.491,0.820,0,0.00,4829.8,6106.0,5701.2,404.5,324.7,1345.1,200.4,9548.0,0.550,1,0.000,0.006,0.000,0.000,0.000
15,256,203.741,218.324,92.956,166502400,49.34,82.390,28.396,0,687.379,0.820,0,0.00,4829.8,6106.2,5701.4,404.5,324.7,1351.4,213.3,9537.5,0.547,1,0.000,0.006,0.000,0.000,0.000
16,256,191.178,171.367,94.107,129073152,50.96,74.542,22.529,0,638.200,0.820,0,0.00,4829.8,6101.1,5701.5,399.3,324.7,1356.6,226.0,9537.5,0.586,1,0.000,0.006,0.000,0.000,0.000
17,256,199.643,197.734,95.384,152580096,52.35,78.553,25.705,3,647.740,0.820,0,0.01,4829.8,6100.9,5701.3,399.3,325.3,1365.5,232.4,9526.3,0.551,1,0.000,0.006,0.000,0.000,0.000
18,256,248.823,300.691,105.292,227930112,53.34,106.731,36.800,0,835.721,0.820,0,0.00,4829.8,6097.6,5701.4,395.9,325.3,1371.7,237.2,9518.8,0.588,1,0.000,0.006,0.000,0.000,0.000
19,256,199.491,178.692,105.200,128778240,54.63,71.239,23.052,0,653.907,0.820,0,0.00,4829.8,6095.0,5702.2,392.5,325.3,1375.0,247.9,9514.8,0.527,1,0.000,0.006,0.000,0.000,0.000
20,256,175.851,140.255,90.753,104288256,55.90,68.356,16.742,0,587.482,0.820,0,0.00,4829.8,6088.2,5701.7,386.2,325.3,1384.0,265.3,9504.5,3.944,1,0.000,0.006,0.000,0.000,0.000
21,256,187.353,136.725,93.904,101720064,57.10,80.336,13.113,1,616.801,0.820,0,0.00,4829.8,6087.3,5702.0,385.0,325.3,1390.8,273.6,9495.5,4.643,1,0.000,0.006,0.000,0.000,0.000
22,256,183.458,135.109,104.883,93917184,58.24,62.873,15.702,0,597.216,0.820,0,0.00,4829.8,6066.7,5681.4,385.0,343.9,1417.3,303.2,9468.8,4.725,1,0.000,0.006,0.000,0.000,0.000
23,256,183.578,147.654,116.611,106856448,59.26,49.340,17.627,0,602.831,0.820,0,0.00,4829.8,6066.7,5681.4,385.0,345.8,1425.1,313.8,9457.3,0.511,1,0.000,0.005,0.000,0.000,0.000
24,256,103.363,63.328,74.671,45723648,60.41,22.043,6.649,1,363.317,0.820,0,0.00,4829.8,6063.7,5678.4,385.0,348.8,1404.9,290.9,9467.2,0.512,1,0.000,0.005,0.000,0.000,0.000
25,256,119.437,124.263,77.913,96387072,61.34,28.191,13.332,0,414.604,0.820,0,0.00,4829.8,6061.4,5676.1,385.0,351.4,1409.0,294.7,9461.2,0.572,1,0.000,0.005,0.000,0.000,0.000
