# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,713.414,1050.450,422.232,452689920,6.53,287.703,3.479,14312,1861.954,-1.000,0,55.91,5000.0,6180.6,6104.3,75.9,663.1,776.3,118.7,9543.3,0.441,1,0.000,0.010,0.000,0.000,0.000
2,256,272.833,446.272,108.353,312655872,13.10,162.143,2.337,7551,734.115,0.820,0,29.50,5000.0,6203.9,6130.9,72.6,636.6,799.2,147.4,9560.3,2.235,1,0.000,0.006,0.000,0.000,0.000
3,256,278.852,526.282,87.723,365690880,17.95,189.799,1.330,7340,721.669,0.820,0,28.67,5000.0,6223.4,6151.7,71.3,615.8,807.9,147.3,9573.7,5.401,1,0.000,0.006,0.000,0.000,0.000
4,256,220.012,255.382,109.955,172032000,23.58,108.740,1.316,3284,625.371,0.820,0,12.83,5000.0,6231.3,6161.1,69.8,606.5,813.5,151.8,9575.8,4.615,1,0.000,0.006,0.000,0.000,0.000
5,256,246.596,350.574,86.566,242049024,27.78,153.824,6.206,4923,667.678,0.820,0,19.23,5000.0,6248.4,6179.8,68.2,587.6,821.9,160.3,9585.3,0.531,1,0.000,0.006,0.000,0.000,0.000
6,256,218.310,291.931,107.931,196915200,31.68,109.148,1.231,5403,610.397,0.820,0,21.11,5000.0,6260.0,6193.2,66.4,574.4,827.6,165.7,9591.1,0.830,1,0.000,0.005,0.000,0.000,0.000
7,256,200.042,216.327,103.673,142798848,35.41,94.247,2.121,3579,592.954,0.820,0,13.98,5000.0,6263.4,6196.6,66.4,571.0,826.8,145.5,9591.9,0.555,1,0.000,0.007,0.000,0.000,0.000
8,256,208.032,288.065,95.752,199188480,38.31,111.006,1.274,4469,569.610,0.820,0,17.46,5000.0,6269.1,6202.3,66.4,565.2,828.3,140.8,9595.9,5.098,1,0.000,0.005,0.000,0.000,0.000
9,256,270.095,350.639,104.671,239087616,40.63,164.028,1.397,4180,727.943,0.820,0,16.33,5000.0,6261.9,6197.2,64.3,570.2,827.6,139.7,9595.5,0.560,1,0.000,0.006,0.000,0.000,0.000
10,256,232.008,359.697,88.475,250048512,42.62,141.450,2.083,4853,657.309,0.820,0,18.96,5000.0,6266.8,6202.1,64.3,565.5,829.6,136.8,9596.5,0.518,1,0.000,0.006,0.000,0.000,0.000
11,256,247.532,243.567,149.397,166993920,44.84,96.767,1.368,3958,697.768,0.820,0,15.46,5000.0,6264.5,6201.3,62.8,566.2,833.0,138.4,9591.0,5.332,1,0.000,0.006,0.000,0.000,0.000
12,256,237.537,385.783,86.646,268907072,46.32,149.538,1.354,5356,651.689,0.820,0,20.92,5000.0,6273.6,6212.2,61.1,555.0,839.4,140.9,9595.9,0.570,1,0.000,0.005,0.000,0.000,0.000
13,256,238.394,322.628,96.033,214204416,47.92,140.179,2.182,2105,656.601,0.820,0,8.22,5000.0,6264.8,6204.2,60.2,563.1,841.8,139.2,9583.4,2.390,1,0.000,0.007,0.000,0.000,0.000
14,256,323.593,650.927,84.700,411918336,48.47,237.475,1.417,3054,800.467,0.820,0,11.93,5000.0,6244.4,6186.2,57.8,581.1,840.8,140.7,9565.8,0.567,1,0.000,0.005,0.000,0.000,0.000
15,256,227.230,264.781,120.917,163835904,50.05,104.155,2.158,32,647.665,0.820,0,0.12,5000.0,6225.5,6168.2,56.9,599.1,839.3,146.0,9548.9,0.521,1,0.000,0.006,0.000,0.000,0.000
16,256,187.419,179.990,100.429,126308352,51.64,85.757,1.233,0,543.084,0.820,0,0.00,5000.0,6220.3,6164.3,55.6,603.1,843.6,152.8,9539.9,5.732,1,0.000,0.005,0.000,0.000,0.000
17,256,198.619,209.375,98.060,152580096,53.00,99.298,1.261,2,550.063,0.820,0,0.01,5000.0,6217.8,6163.2,54.2,604.4,851.5,152.8,9530.4,0.517,1,0.000,0.006,0.000,0.000,0.000
18,256,232.307,328.331,92.530,225263616,53.98,137.430,2.347,0,638.812,0.820,0,0.00,5000.0,6211.1,6156.6,54.2,610.8,854.2,141.7,9519.6,0.580,1,0.000,0.006,0.000,0.000,0.000
19,256,195.457,186.081,107.061,128778240,55.24,87.131,1.264,745,572.636,0.820,0,2.91,5000.0,6206.5,6153.3,52.8,614.1,857.7,148.4,9511.9,0.532,1,0.000,0.006,0.000,0.000,0.000
20,256,169.937,142.912,98.448,101621760,56.51,70.207,1.282,0,492.044,0.820,0,0.00,5000.0,6199.0,6145.8,52.8,621.6,858.5,142.8,9502.7,0.544,1,0.000,0.005,0.000,0.000,0.000
21,256,184.039,145.614,99.842,101720064,57.68,82.169,2.029,1,534.378,0.820,0,0.00,5000.0,6191.4,6138.2,52.8,629.4,846.3,132.9,9508.3,1.474,1,0.000,0.005,0.000,0.000,0.000
22,256,166.763,135.929,104.664,93917184,58.80,60.884,1.215,240,511.459,0.820,0,0.94,5000.0,6186.1,6133.9,51.8,633.6,830.8,127.1,9520.7,0.512,1,0.000,0.006,0.000,0.000,0.000
23,256,190.154,151.303,118.459,104189952,59.81,69.642,2.053,32,556.366,0.820,0,0.12,5000.0,6176.9,6124.7,51.8,642.9,827.3,135.9,9518.4,5.254,1,0.000,0.006,0.000,0.000,0.000
24,256,160.793,70.643,117.416,45723648,60.95,42.101,1.276,1,508.363,0.820,0,0.00,5000.0,6173.6,6121.6,51.7,645.9,837.3,147.9,9514.2,0.521,1,0.000,0.005,0.000,0.000,0.000
25,256,166.482,133.294,93.605,96387072,61.86,71.642,1.235,0,485.493,0.820,0,0.00,5000.0,6172.4,6120.3,51.7,647.1,850.3,166.4,9505.0,0.564,1,0.000,0.005,0.000,0.000,0.000
26,256,188.007,166.836,103.053,120188928,62.64,82.884,2.070,240,555.633,0.820,0,0.94,5000.0,6172.6,6121.1,51.2,646.4,860.0,179.0,9496.7,0.950,1,0.000,0.005,0.000,0.000,0.000
27,256,165.055,103.559,113.940,70017024,63.52,49.850,1.266,32,493.499,0.820,0,0.12,5000.0,6172.3,6120.7,51.2,646.6,853.6,172.9,9502.7,0.516,1,0.000,0.006,0.000,0.000,0.000
28,256,169.933,102.075,117.810,69525504,64.36,50.942,1.181,0,524.403,0.820,0,0.00,5000.0,6168.3,6116.8,51.1,650.8,869.3,190.0,9522.9,0.511,1,0.000,0.005,0.000,0.000,0.000
29,256,199.431,68.510,166.134,45428736,65.21,31.257,2.040,0,623.656,0.820,0,0.00,5000.0,6155.5,6104.1,51.1,663.4,872.4,191.5,9509.7,0.566,1,0.000,0.006,0.000,0.000,0.000
30,256,1408.111,88.353,1356.661,40390656,66.03,50.131,1.319,0,4155.906,0.820,0,0.00,5000.0,6093.0,6042.3,50.3,725.2,952.0,295.5,9402.7,3.951,1,0.000,0.008,0.000,0.000,0.000
31,256,315.373,77.916,264.281,50860032,66.78,49.017,2.074,32,937.489,0.820,0,0.12,5000.0,6083.6,6032.9,50.3,734.5,953.9,278.5,9392.1,0.550,1,0.000,0.005,0.000,0.000,0.000
32,256,305.973,63.339,270.119,26861568,67.56,30.520,5.335,0,940.832,0.820,0,0.00,5000.0,6071.6,6020.9,50.3,746.6,965.5,293.4,9373.0,0.554,1,0.000,0.007,0.000,0.000,0.000
33,256,197.065,405.824,103.604,286396416,67.67,91.625,1.837,0,512.793,0.820,0,0.00,5000.0,6069.3,6018.6,50.3,749.0,965.0,292.9,9367.5,0.648,1,0.000,0.009,0.000,0.000,0.000
34,256,158.322,209.257,103.551,153563136,68.09,51.639,3.132,1,459.714,0.820,0,0.00,5000.0,6067.8,6017.1,50.3,750.5,966.3,292.9,9364.4,1.094,1,0.000,0.010,0.000,0.000,0.000
35,256,193.787,390.440,102.593,286396416,68.18,89.322,1.873,33,491.977,0.820,0,0.13,5000.0,6065.1,6014.4,50.3,753.1,966.0,292.6,9359.2,1.156,1,0.000,0.010,0.000,0.000,0.000
36,256,130.283,125.366,96.484,88977408,68.72,32.034,1.765,0,422.187,0.820,0,0.00,5000.0,6059.0,6008.3,50.3,759.2,966.1,292.3,9350.8,0.923,1,0.000,0.009,0.000,0.000,0.000
37,256,120.711,108.719,90.924,78114816,69.25,26.941,2.847,1,388.481,0.820,0,0.00,5000.0,6058.8,6008.1,50.3,759.6,967.6,289.9,9348.9,0.672,1,0.000,0.008,0.000,0.000,0.000
38,256,149.870,165.034,98.722,121171968,69.67,49.747,1.401,1,434.499,0.820,0,0.00,5000.0,6058.3,6007.6,50.3,760.1,966.9,246.6,9352.1,0.631,1,0.000,0.008,0.000,0.000,0.000
