# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,502.007,582.394,217.260,452689920,6.53,218.679,66.068,16892,1727.852,-1.000,0,65.98,5000.0,6779.6,5848.8,930.4,347.8,1553.6,279.8,9456.5,0.373,1,0.000,0.007,0.000,0.000,0.000
2,256,295.403,384.222,92.222,312655872,13.10,164.619,38.562,0,1031.508,0.820,0,0.00,5000.0,6770.5,5849.2,920.8,347.9,1556.1,297.2,9451.3,1.283,1,0.000,0.006,0.000,0.000,0.000
3,256,280.642,454.241,104.688,365690880,17.95,126.275,49.679,32,1010.577,0.820,0,0.12,5000.0,6761.3,5849.5,911.4,348.0,1544.7,295.5,9454.1,0.543,1,0.000,0.007,0.000,0.000,0.000
4,256,161.920,225.745,92.018,172032000,23.58,41.453,28.450,1,580.859,0.820,0,0.00,5000.0,6760.2,5848.3,911.4,348.0,1545.3,295.9,9454.4,0.774,1,0.000,0.007,0.000,0.000,0.000
5,256,188.023,295.980,94.978,242049024,27.78,52.900,40.145,1,685.035,0.820,0,0.00,5000.0,6759.7,5847.9,911.4,348.0,1545.5,296.0,9455.1,0.629,1,0.000,0.008,0.000,0.000,0.000
6,256,174.319,246.798,96.456,196915200,31.68,43.476,34.386,0,634.983,0.820,0,0.00,5000.0,6759.3,5847.5,911.4,348.0,1544.2,294.6,9455.1,0.715,1,0.000,0.008,0.000,0.000,0.000
7,256,154.528,184.989,94.371,142798848,35.41,36.693,23.465,32,547.502,0.820,0,0.12,5000.0,6760.8,5848.9,911.4,347.9,1542.3,292.8,9455.1,0.626,1,0.000,0.007,0.000,0.000,0.000
8,256,171.716,251.957,92.048,199188480,38.31,47.807,31.861,1,617.077,0.820,0,0.00,5000.0,6760.1,5848.2,911.4,347.9,1542.5,292.4,9455.1,0.575,1,0.000,0.007,0.000,0.000,0.000
9,256,187.294,292.156,95.164,239087616,40.63,50.225,41.905,0,695.725,0.820,0,0.00,5000.0,6761.8,5849.9,911.4,347.9,1541.3,291.2,9455.3,0.679,1,0.000,0.008,0.000,0.000,0.000
10,256,227.699,309.823,93.001,250048512,42.62,93.962,40.736,0,793.290,0.820,0,0.00,5000.0,6761.2,5849.4,911.4,347.9,1502.1,233.7,9500.0,0.618,1,0.000,0.008,0.000,0.000,0.000
11,256,185.292,219.634,90.733,166993920,44.84,68.101,26.458,31,630.690,0.820,0,0.12,5000.0,6760.4,5848.5,911.4,347.8,1495.7,224.6,9539.8,0.676,1,0.000,0.007,0.000,0.000,0.000
12,256,201.792,323.236,94.081,268907072,46.32,63.668,44.042,0,737.293,0.820,0,0.00,5000.0,6760.1,5848.3,911.4,347.8,1492.7,221.5,9539.8,0.593,1,0.000,0.007,0.000,0.000,0.000
13,256,199.213,281.703,91.465,214204416,47.92,74.243,33.505,0,684.588,0.820,0,0.00,5000.0,6760.9,5849.0,911.4,347.8,1501.9,230.1,9539.8,0.842,1,0.000,0.008,0.000,0.000,0.000
14,256,252.093,490.570,102.502,411918336,48.47,71.787,77.804,0,959.991,0.820,0,0.00,5000.0,6762.1,5850.2,911.4,347.8,1500.5,226.3,9540.3,0.763,1,0.000,0.008,0.000,0.000,0.000
15,256,160.557,213.595,94.431,163835904,50.05,38.310,27.815,31,586.316,0.820,0,0.12,5000.0,6760.8,5848.9,911.4,347.5,1500.8,226.6,9540.6,0.758,1,0.000,0.008,0.000,0.000,0.000
16,256,145.640,164.569,90.449,126308352,51.64,36.800,18.391,1,518.820,0.820,0,0.00,5000.0,6761.7,5849.8,911.4,347.5,1499.6,225.5,9540.6,0.676,1,0.000,0.007,0.000,0.000,0.000
17,256,158.721,189.925,93.724,152580096,53.00,42.041,22.956,1,551.552,0.820,0,0.00,5000.0,6760.5,5848.6,911.4,347.5,1501.1,227.0,9540.6,0.663,1,0.000,0.007,0.000,0.000,0.000
18,256,185.176,282.574,96.489,225263616,53.98,50.070,38.616,0,675.966,0.820,0,0.00,5000.0,6762.0,5850.1,911.4,347.5,1498.3,224.2,9540.6,0.685,1,0.000,0.008,0.000,0.000,0.000
19,256,146.748,163.624,93.795,128778240,55.24,32.146,20.807,31,542.382,0.820,0,0.12,5000.0,6762.2,5850.3,911.4,347.4,1497.7,223.6,9540.8,0.656,1,0.000,0.007,0.000,0.000,0.000
