# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,13834.696,1210.590,13273.705,452689920,6.53,175.139,385.852,341301,23428.703,-1.000,0,1333.21,5000.0,995.1,988.5,6.2,5208.6,1051.9,122.2,5593.7,0.253,1,0.000,0.092,0.000,0.000,0.000
2,256,9527.436,1214.088,8995.027,312655872,13.10,232.962,299.448,373780,20061.760,0.340,0,1460.08,5000.0,1141.0,1134.5,6.1,5063.3,947.6,67.2,5379.1,41.582,1,0.000,0.073,0.000,0.000,0.000
3,256,5261.679,771.596,4935.424,365690880,17.95,71.359,254.897,276657,12766.746,0.340,0,1080.69,5000.0,1818.9,1812.5,6.0,4385.5,870.6,124.9,6052.0,26.026,1,0.000,0.061,0.000,0.000,0.000
4,256,796.821,341.657,615.288,172032000,23.58,98.088,83.445,82130,2573.275,0.340,0,320.82,5000.0,2261.6,2255.2,6.0,3941.2,845.3,124.5,6479.1,3.510,1,0.000,0.013,0.000,0.000,0.000
5,256,418.017,378.858,248.751,242049024,27.78,82.975,86.292,27178,1538.199,0.820,0,106.16,5000.0,2597.5,2591.1,6.0,3604.8,848.4,127.9,6800.7,1.658,1,0.000,0.007,0.000,0.000,0.000
6,256,507.402,294.734,370.973,196915200,31.68,40.042,96.387,30457,1805.254,0.820,0,118.97,5000.0,2901.6,2895.2,6.0,3300.1,853.9,119.6,7085.0,4.935,1,0.000,0.010,0.000,0.000,0.000
7,256,511.373,222.719,334.574,142798848,35.41,79.605,97.194,11784,1663.088,0.820,0,46.03,5000.0,3067.0,3060.6,6.0,3136.4,849.0,112.4,7238.0,0.651,1,0.000,0.008,0.000,0.000,0.000
8,256,583.447,325.393,378.310,199188480,38.31,97.917,107.220,25307,1932.151,0.820,0,98.86,5000.0,3343.8,3337.4,6.0,2858.7,862.6,108.7,7492.2,0.549,1,0.000,0.008,0.000,0.000,0.000
9,256,407.888,359.595,229.605,239087616,40.63,79.134,99.149,25345,1499.177,0.820,0,99.00,5000.0,3661.0,3654.6,6.0,2543.2,864.8,120.0,7802.0,3.877,1,0.000,0.007,0.000,0.000,0.000
10,256,350.407,356.912,202.076,250048512,42.62,44.385,103.946,16690,1301.476,0.820,0,65.20,5000.0,3963.6,3957.2,6.0,2240.0,875.1,127.0,8094.3,0.569,1,0.000,0.007,0.000,0.000,0.000
