# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,433.056,588.315,175.951,452689920,6.53,202.610,54.496,17022,1431.078,-1.000,0,66.49,5000.0,6746.4,5844.2,901.8,352.2,1713.2,325.4,9574.1,0.393,1,0.000,0.006,0.000,0.000,0.000
2,256,203.281,389.358,84.778,312655872,13.10,60.033,58.471,0,715.704,0.820,0,0.00,5000.0,6740.6,5838.3,901.8,359.1,1710.3,322.8,9567.4,1.635,1,0.000,0.007,0.000,0.000,0.000
3,256,294.442,476.141,76.533,365690880,17.95,172.890,45.020,1,982.759,0.820,0,0.00,5000.0,6737.0,5836.4,900.2,361.2,1722.8,379.2,9563.6,0.657,1,0.000,0.006,0.000,0.000,0.000
4,256,149.785,225.549,85.034,172032000,23.58,38.176,26.575,1,535.832,0.820,0,0.00,5000.0,6735.7,5835.1,900.2,361.2,1712.8,369.2,9563.6,0.800,1,0.000,0.007,0.000,0.000,0.000
5,256,179.486,308.586,86.115,242049024,27.78,53.390,39.980,1,635.211,0.820,0,0.00,5000.0,6735.2,5834.5,900.2,361.2,1708.1,364.4,9564.0,0.741,1,0.000,0.007,0.000,0.000,0.000
6,256,159.002,253.975,85.810,196915200,31.68,42.445,30.747,0,565.294,0.820,0,0.00,5000.0,6734.7,5834.1,900.2,361.2,1709.3,364.7,9564.0,0.821,1,0.000,0.008,0.000,0.000,0.000
7,256,140.828,189.999,83.549,142798848,35.41,33.556,23.722,1,496.728,0.820,0,0.00,5000.0,6736.2,5835.6,900.2,361.2,1707.7,363.1,9564.0,0.756,1,0.000,0.006,0.000,0.000,0.000
8,256,158.895,258.323,84.012,199188480,38.31,39.805,35.079,1,580.834,0.820,0,0.00,5000.0,6735.5,5834.9,900.2,361.2,1709.1,361.3,9564.2,0.512,1,0.000,0.007,0.000,0.000,0.000
9,256,177.916,306.830,88.382,239087616,40.63,48.645,40.890,0,645.454,0.820,0,0.00,5000.0,6737.2,5836.6,900.2,361.2,1704.0,352.4,9566.5,0.654,1,0.000,0.008,0.000,0.000,0.000
10,256,179.170,323.554,86.729,250048512,42.62,47.245,45.196,0,652.173,0.820,0,0.00,5000.0,6736.5,5835.9,900.2,361.2,1700.9,348.7,9569.7,0.775,1,0.000,0.007,0.000,0.000,0.000
11,256,145.569,219.762,82.453,166993920,44.84,36.770,26.346,0,511.447,0.820,0,0.00,5000.0,6735.7,5835.1,900.2,361.2,1702.6,350.4,9569.7,0.585,1,0.000,0.007,0.000,0.000,0.000
12,256,188.535,345.782,91.329,268907072,46.32,50.544,46.662,0,687.887,0.820,0,0.00,5000.0,6735.3,5834.7,900.2,361.2,1702.1,349.8,9570.2,0.589,1,0.000,0.008,0.000,0.000,0.000
13,256,166.257,276.847,86.993,214204416,47.92,41.917,37.348,0,598.944,0.820,0,0.00,5000.0,6736.1,5835.4,900.2,361.2,1702.0,349.7,9570.2,0.745,1,0.000,0.008,0.000,0.000,0.000
14,256,238.471,511.765,91.537,411918336,48.47,72.468,74.466,0,867.954,0.820,0,0.00,5000.0,6737.3,5836.7,900.2,361.2,1697.9,345.5,9571.5,0.649,1,0.000,0.008,0.000,0.000,0.000
15,256,146.284,216.305,83.444,163835904,50.05,36.259,26.580,0,528.585,0.820,0,0.00,5000.0,6735.9,5835.2,900.2,361.2,1699.6,347.2,9571.5,0.597,1,0.000,0.006,0.000,0.000,0.000
16,256,127.096,160.697,79.505,126308352,51.64,29.705,17.887,1,456.786,0.820,0,0.00,5000.0,6736.9,5836.3,900.2,361.2,1698.5,346.1,9571.5,0.760,1,0.000,0.006,0.000,0.000,0.000
17,256,139.000,189.330,81.985,152580096,53.00,33.292,23.724,1,503.783,0.820,0,0.00,5000.0,6735.7,5835.1,900.2,361.2,1699.3,346.9,9571.5,0.570,1,0.000,0.007,0.000,0.000,0.000
18,256,175.471,294.901,84.747,225263616,53.98,53.775,36.949,0,618.638,0.820,0,0.00,5000.0,6736.9,5836.3,900.2,361.2,1692.3,337.2,9572.0,0.603,1,0.000,0.007,0.000,0.000,0.000
19,256,131.698,168.917,81.942,128778240,55.24,29.614,20.142,0,474.354,0.820,0,0.00,5000.0,6737.1,5836.5,900.2,361.2,1693.9,338.8,9572.2,0.603,1,0.000,0.007,0.000,0.000,0.000
20,256,118.189,131.558,77.045,101621760,56.51,27.207,13.936,1,411.444,0.820,0,0.00,5000.0,6736.9,5836.3,900.2,361.2,1693.8,338.7,9572.2,0.600,1,0.000,0.005,0.000,0.000,0.000
21,256,120.560,133.547,77.452,101720064,57.68,28.819,14.289,1,419.244,0.820,0,0.00,5000.0,6737.2,5836.6,900.2,361.2,1693.8,338.7,9572.2,0.551,1,0.000,0.005,0.000,0.000,0.000
22,256,115.104,121.513,77.314,93917184,58.80,25.277,12.513,0,411.486,0.820,0,0.00,5000.0,6737.1,5836.5,900.2,361.2,1693.7,337.4,9572.2,0.528,1,0.000,0.005,0.000,0.000,0.000
23,256,125.494,143.890,79.454,104189952,59.81,30.952,15.088,0,425.860,0.820,0,0.00,5000.0,6737.1,5836.5,900.2,361.2,1690.2,303.8,9575.7,0.508,1,0.000,0.005,0.000,0.000,0.000
24,256,98.872,65.816,76.327,45723648,60.95,16.192,6.353,1,358.804,0.820,0,0.00,5000.0,6737.3,5836.7,900.2,361.2,1690.2,303.7,9575.7,0.602,1,0.000,0.005,0.000,0.000,0.000
25,256,114.247,118.366,76.429,96387072,61.86,25.084,12.734,0,412.596,0.820,0,0.00,5000.0,6735.2,5834.6,900.2,361.2,1692.4,305.9,9575.7,0.591,1,0.000,0.005,0.000,0.000,0.000
26,256,135.587,154.794,79.084,120188928,62.64,39.036,17.467,0,475.446,0.820,0,0.00,5000.0,6736.8,5836.2,900.2,361.2,1686.7,299.5,9576.2,0.509,1,0.000,0.006,0.000,0.000,0.000
27,256,108.118,94.387,76.797,70017024,63.52,21.795,9.525,0,383.027,0.820,0,0.00,5000.0,6735.0,5834.3,900.2,361.2,1688.6,301.4,9576.2,0.511,1,0.000,0.005,0.000,0.000,0.000
28,256,108.074,91.314,78.119,69525504,64.36,20.423,9.531,0,386.959,0.820,0,0.00,5000.0,6737.2,5836.6,900.2,361.2,1685.6,293.6,9576.2,0.540,1,0.000,0.006,0.000,0.000,0.000
