# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,450.008,551.445,179.032,452689920,6.53,202.911,68.066,16152,1554.054,-1.000,0,63.09,5000.0,7004.0,5844.2,1159.6,352.3,1688.1,297.5,9455.3,0.372,1,0.000,0.007,0.000,0.000,0.000
2,256,216.937,368.618,92.033,312655872,13.10,68.338,56.566,0,770.629,0.820,0,0.00,5000.0,7001.1,5844.6,1156.2,352.3,1667.7,265.3,9459.3,1.290,1,0.000,0.007,0.000,0.000,0.000
3,256,230.720,444.809,98.895,365690880,17.95,65.335,66.489,18,864.639,0.820,0,0.07,5000.0,7000.4,5845.2,1155.0,352.3,1666.2,266.5,9459.7,0.691,1,0.000,0.009,0.000,0.000,0.000
4,256,157.932,222.303,90.958,172032000,23.58,38.072,28.903,1,570.297,0.820,0,0.00,5000.0,6999.3,5844.0,1155.0,352.3,1668.0,267.9,9459.7,0.802,1,0.000,0.009,0.000,0.000,0.000
5,256,183.209,299.796,89.884,242049024,27.78,53.017,40.308,1,653.770,0.820,0,0.00,5000.0,6998.7,5843.5,1155.0,352.3,1664.8,264.7,9459.7,0.624,1,0.000,0.009,0.000,0.000,0.000
6,256,167.408,249.721,91.610,196915200,31.68,42.628,33.170,0,602.365,0.820,0,0.00,5000.0,6998.4,5843.1,1155.0,352.3,1664.5,261.3,9460.2,0.847,1,0.000,0.008,0.000,0.000,0.000
7,256,145.898,187.042,86.386,142798848,35.41,36.904,22.608,18,512.258,0.820,0,0.07,5000.0,6999.8,5844.6,1155.0,352.2,1662.0,258.9,9460.4,0.622,1,0.000,0.007,0.000,0.000,0.000
8,256,164.466,253.962,87.542,199188480,38.31,46.016,30.908,1,584.832,0.820,0,0.00,5000.0,6999.0,5843.7,1155.0,352.2,1663.0,259.8,9461.2,0.526,1,0.000,0.007,0.000,0.000,0.000
9,256,181.065,297.066,93.138,239087616,40.63,49.105,38.822,0,666.915,0.820,0,0.00,5000.0,7000.6,5845.3,1155.0,352.2,1661.2,255.7,9461.4,0.677,1,0.000,0.008,0.000,0.000,0.000
10,256,198.465,309.892,87.202,250048512,42.62,69.755,41.507,0,716.415,0.820,0,0.00,5000.0,7000.0,5844.8,1155.0,352.2,1660.3,252.2,9463.9,0.608,1,0.000,0.006,0.000,0.000,0.000
11,256,163.318,221.943,90.656,166993920,44.84,45.384,27.278,17,575.669,0.820,0,0.07,5000.0,6999.4,5844.1,1155.0,352.1,1652.0,239.6,9466.1,0.639,1,0.000,0.007,0.000,0.000,0.000
12,256,289.994,345.699,87.397,268907072,46.32,166.415,36.183,0,956.468,0.820,0,0.00,5000.0,6984.7,5843.5,1141.0,352.1,1657.8,261.5,9470.3,0.565,1,0.000,0.007,0.000,0.000,0.000
13,256,280.889,293.539,79.445,214204416,47.92,171.237,30.207,0,943.455,0.820,0,0.00,5000.0,6974.1,5844.0,1129.8,352.6,1643.3,261.5,9467.3,0.591,1,0.000,0.007,0.000,0.000,0.000
14,256,239.258,486.026,95.239,411918336,48.47,68.605,75.414,0,908.064,0.820,0,0.00,5000.0,6968.7,5845.1,1123.3,352.6,1646.5,272.5,9466.8,0.673,1,0.000,0.008,0.000,0.000,0.000
15,256,151.647,217.406,87.465,163835904,50.05,38.328,25.854,17,547.544,0.820,0,0.07,5000.0,6966.2,5843.7,1122.2,352.6,1648.7,274.9,9467.1,0.746,1,0.000,0.008,0.000,0.000,0.000
16,256,138.179,166.641,86.185,126308352,51.64,32.468,19.526,1,489.947,0.820,0,0.00,5000.0,6966.6,5844.8,1121.6,352.6,1646.7,273.5,9467.1,0.795,1,0.000,0.007,0.000,0.000,0.000
17,256,148.813,192.674,86.003,152580096,53.00,39.847,22.962,1,524.334,0.820,0,0.00,5000.0,6964.9,5843.5,1121.1,352.6,1649.4,276.7,9467.3,0.684,1,0.000,0.006,0.000,0.000,0.000
18,256,173.341,280.695,88.987,225263616,53.98,48.577,35.776,0,624.281,0.820,0,0.00,5000.0,6965.2,5844.9,1120.0,352.6,1645.7,274.3,9467.3,0.737,1,0.000,0.007,0.000,0.000,0.000
19,256,139.421,169.304,86.942,128778240,55.24,32.125,20.354,17,507.040,0.820,0,0.07,5000.0,6964.7,5845.0,1119.3,352.6,1646.8,276.0,9467.6,0.735,1,0.000,0.007,0.000,0.000,0.000
20,256,125.842,133.092,81.806,101621760,56.51,29.790,14.246,1,454.391,0.820,0,0.00,5000.0,6961.0,5844.8,1116.0,352.7,1646.8,279.5,9467.8,0.607,1,0.000,0.006,0.000,0.000,0.000
21,256,128.015,134.703,81.803,101720064,57.68,31.182,15.031,0,449.468,0.820,0,0.00,5000.0,6961.2,5845.1,1115.8,352.7,1645.1,278.3,9467.4,0.548,1,0.000,0.006,0.000,0.000,0.000
22,256,121.962,119.607,80.937,93917184,58.80,27.790,13.235,0,441.713,0.820,0,0.00,5000.0,6960.5,5845.0,1115.2,352.7,1644.6,277.6,9467.4,0.569,1,0.000,0.005,0.000,0.000,0.000
23,256,128.692,138.723,82.451,104189952,59.81,30.440,15.801,17,453.873,0.820,0,0.07,5000.0,6960.2,5845.2,1114.7,352.6,1645.0,278.6,9467.4,0.521,1,0.000,0.006,0.000,0.000,0.000
24,256,103.890,63.374,80.815,45723648,60.95,16.103,6.972,1,381.075,0.820,0,0.00,5000.0,6960.3,5845.3,1114.7,352.6,1645.6,279.2,9467.4,0.525,1,0.000,0.005,0.000,0.000,0.000
25,256,121.346,123.082,79.931,96387072,61.86,28.040,13.374,0,441.060,0.820,0,0.00,5000.0,6958.1,5843.2,1114.7,352.6,1648.3,281.9,9467.4,0.583,1,0.000,0.007,0.000,0.000,0.000
26,256,130.412,149.819,80.546,120188928,62.64,33.212,16.655,0,454.063,0.820,0,0.00,5000.0,6959.8,5844.8,1114.7,352.6,1645.4,279.0,9467.4,0.518,1,0.000,0.006,0.000,0.000,0.000
27,256,113.873,92.207,81.248,70017024,63.52,22.370,10.255,18,415.746,0.820,0,0.07,5000.0,6957.9,5842.9,1114.7,352.6,1647.2,280.8,9467.4,0.568,1,0.000,0.007,0.000,0.000,0.000
28,256,111.301,89.213,79.960,69525504,64.36,21.951,9.391,0,403.399,0.820,0,0.00,5000.0,6960.3,5845.4,1114.7,352.6,1638.0,271.1,9467.5,0.519,1,0.000,0.006,0.000,0.000,0.000
29,256,107.069,62.997,80.969,45428736,65.21,18.405,7.694,0,389.391,0.820,0,0.00,5000.0,6960.3,5845.3,1114.7,352.6,1629.3,262.4,9468.2,0.632,1,0.000,0.006,0.000,0.000,0.000
30,256,100.293,51.916,80.399,40390656,66.03,13.811,6.084,0,370.524,0.820,0,0.00,5000.0,6960.2,5845.2,1114.7,352.6,1630.4,263.5,9468.2,0.524,1,0.000,0.005,0.000,0.000,0.000
31,256,104.964,69.136,79.442,50860032,66.78,17.937,7.585,18,377.242,0.820,0,0.07,5000.0,6959.8,5844.8,1114.7,352.4,1629.8,262.9,9468.5,0.498,1,0.000,0.006,0.000,0.000,0.000
32,256,96.722,41.270,81.333,26861568,67.56,10.926,4.463,0,370.696,0.820,0,0.00,5000.0,6959.9,5844.9,1114.7,352.4,1629.9,262.2,9468.5,0.502,1,0.000,0.006,0.000,0.000,0.000
33,256,192.670,353.061,86.488,286396416,67.67,61.582,44.599,0,688.372,0.820,0,0.00,5000.0,6959.2,5844.2,1114.7,352.4,1629.3,260.2,9471.0,0.555,1,0.000,0.006,0.000,0.000,0.000
34,256,150.035,194.495,88.596,153563136,68.09,35.700,25.739,1,549.533,0.820,0,0.00,5000.0,6959.3,5844.3,1114.7,352.4,1627.3,258.2,9471.0,0.876,1,0.000,0.008,0.000,0.000,0.000
