# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,416.567,552.892,156.989,452689920,6.53,178.256,81.322,16813,1436.337,-1.000,0,65.68,5000.0,6895.6,5864.4,1031.0,332.2,1575.5,231.6,9387.7,0.372,1,0.000,0.007,0.000,0.000,0.000
2,256,265.838,376.172,80.410,312655872,13.10,148.335,37.094,0,931.009,0.820,0,0.00,5000.0,6885.3,5864.5,1020.6,332.9,1579.4,249.6,9383.5,5.996,1,0.000,0.006,0.000,0.000,0.000
3,256,343.127,481.123,82.252,365690880,17.95,218.812,42.064,1,1166.583,0.820,0,0.00,5000.0,6869.6,5864.8,1004.6,332.9,1580.0,258.8,9379.0,0.532,1,0.000,0.005,0.000,0.000,0.000
4,256,227.022,233.487,86.933,172032000,23.58,116.686,23.402,1,751.282,0.820,0,0.00,5000.0,6853.2,5863.6,989.5,332.9,1583.7,281.2,9376.2,0.586,1,0.000,0.006,0.000,0.000,0.000
5,256,281.572,319.490,78.008,242049024,27.78,169.418,34.146,1,927.491,0.820,0,0.00,5000.0,6841.8,5863.0,978.6,333.0,1586.0,301.7,9371.7,0.516,1,0.000,0.006,0.000,0.000,0.000
6,256,238.012,273.536,80.395,196915200,31.68,135.090,22.526,0,785.264,0.820,0,0.00,5000.0,6831.1,5862.2,968.7,333.2,1591.9,320.8,9367.1,0.516,1,0.000,0.005,0.000,0.000,0.000
7,256,230.967,196.306,90.757,142798848,35.41,122.222,17.987,1,757.024,0.820,0,0.00,5000.0,6823.8,5863.6,960.0,333.2,1582.5,314.7,9374.7,0.551,1,0.000,0.005,0.000,0.000,0.000
8,256,239.801,267.460,78.860,199188480,38.31,138.666,22.275,1,803.173,0.820,0,0.00,5000.0,6813.6,5862.9,950.5,333.2,1586.6,333.7,9369.4,0.519,1,0.000,0.005,0.000,0.000,0.000
9,256,268.109,313.853,86.991,239087616,40.63,155.327,25.791,0,896.972,0.820,0,0.00,5000.0,6794.7,5864.6,929.9,333.2,1584.2,354.6,9365.2,0.549,1,0.000,0.006,0.000,0.000,0.000
10,256,292.472,337.900,88.659,250048512,42.62,175.866,27.947,0,974.179,0.820,0,0.00,5000.0,6774.1,5864.1,909.9,333.2,1588.4,384.2,9363.7,0.517,1,0.000,0.006,0.000,0.000,0.000
11,256,255.442,238.098,78.661,166993920,44.84,158.294,18.487,0,810.936,0.820,0,0.00,5000.0,6761.7,5862.2,899.4,334.1,1594.0,404.7,9358.0,0.559,1,0.000,0.006,0.000,0.000,0.000
