# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=2230 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,487.021,991.038,145.700,823332864,2.33,186.039,155.283,1537,1666.633,-1.000,0,6.00,2230.0,3049.0,3032.0,16.6,395.2,3596.0,244.0,9522.3,0.413,1,0.000,0.013,0.000,0.000,0.000
2,256,315.742,628.650,97.046,517976064,7.26,114.993,103.702,2,1167.940,0.820,0,0.01,2230.0,3047.2,3030.2,16.6,395.1,3588.2,231.6,9524.8,1.445,1,0.000,0.009,0.000,0.000,0.000
3,256,366.354,734.434,137.072,592343040,10.57,123.777,105.505,69,1291.457,0.820,0,0.27,2230.0,3047.8,3030.8,16.6,394.9,3579.0,201.2,9546.7,0.621,1,0.000,0.009,0.000,0.000,0.000
4,256,248.927,405.323,94.394,321355776,15.58,107.049,47.484,1,771.889,0.820,0,0.00,2230.0,3048.8,3031.8,16.6,394.9,3554.9,291.4,9560.3,0.761,1,0.000,0.007,0.000,0.000,0.000
5,256,209.494,425.249,76.825,330141696,19.73,81.347,51.323,1,679.651,0.820,0,0.00,2230.0,3048.3,3031.4,16.6,394.9,3549.4,252.6,9564.5,0.781,1,0.000,0.006,0.000,0.000,0.000
6,256,202.966,395.555,73.336,306241536,23.44,86.046,43.585,1,671.076,0.820,0,0.00,2230.0,3048.1,3031.1,16.6,394.9,3536.2,216.1,9566.6,0.630,1,0.000,0.006,0.000,0.000,0.000
7,256,193.663,248.788,71.512,190894080,27.41,98.568,23.582,69,595.805,0.820,0,0.27,2230.0,3048.4,3031.5,16.5,394.6,3528.9,318.0,9567.3,0.581,1,0.000,0.005,0.000,0.000,0.000
8,256,189.827,378.347,76.975,308809728,30.14,66.608,46.245,1,638.180,0.820,0,0.00,2230.0,3047.9,3031.1,16.5,394.6,3526.1,314.6,9567.6,0.616,1,0.000,0.006,0.000,0.000,0.000
9,256,240.751,497.161,78.649,407371776,31.96,101.757,60.344,1,785.797,0.820,0,0.00,2230.0,3048.1,3031.2,16.5,394.6,3510.8,298.0,9569.9,0.629,1,0.000,0.006,0.000,0.000,0.000
10,256,204.706,429.928,75.549,352063488,33.89,75.321,53.836,1,680.295,0.820,0,0.00,2230.0,3049.8,3032.9,16.5,394.5,3507.7,294.7,9570.4,0.764,1,0.000,0.006,0.000,0.000,0.000
11,256,157.959,258.887,78.382,201756672,36.39,49.598,29.979,69,531.922,0.820,0,0.27,2230.0,3049.5,3032.6,16.5,394.2,3507.9,294.8,9571.1,0.593,1,0.000,0.008,0.000,0.000,0.000
12,256,231.637,500.798,76.917,418525760,37.56,91.839,62.881,0,764.593,0.820,0,0.00,2230.0,3050.4,3033.5,16.5,394.2,3504.2,290.5,9571.6,0.596,1,0.000,0.006,0.000,0.000,0.000
13,256,245.283,532.435,80.589,412803072,38.65,102.034,62.660,1,775.033,0.820,0,0.00,2230.0,3049.8,3033.0,16.5,394.2,3513.1,281.8,9573.6,0.605,1,0.000,0.007,0.000,0.000,0.000
14,256,335.731,805.860,82.244,677670912,38.44,154.560,98.927,1,1055.050,0.820,0,0.00,2230.0,3048.0,3031.2,16.5,394.2,3478.8,242.1,9576.7,0.655,1,0.000,0.007,0.000,0.000,0.000
15,256,255.465,597.623,76.354,496644096,39.03,104.925,74.187,68,831.011,0.820,0,0.27,2230.0,3049.0,3032.1,16.5,394.0,3476.7,239.9,9577.2,0.608,1,0.000,0.007,0.000,0.000,0.000
16,256,138.159,205.167,75.698,166404096,40.93,38.611,23.849,2,483.998,0.820,0,0.01,2230.0,3050.2,3033.4,16.5,394.0,3476.6,239.8,9577.2,0.739,1,0.000,0.006,0.000,0.000,0.000
17,256,195.534,390.969,77.188,319472192,42.07,71.057,47.290,3,651.778,0.820,0,0.01,2230.0,3050.1,3033.2,16.5,394.0,3474.7,237.8,9577.5,0.554,1,0.000,0.007,0.000,0.000,0.000
18,256,362.710,860.489,89.341,748081152,41.49,139.001,134.368,0,1285.144,0.820,0,0.00,2230.0,3049.4,3032.5,16.5,394.0,3475.6,232.4,9578.2,0.736,1,0.000,0.007,0.000,0.000,0.000
19,256,317.012,707.272,103.793,619106304,41.43,94.543,118.676,70,1224.487,0.820,0,0.27,2230.0,3048.8,3031.9,16.5,393.6,3475.4,232.1,9578.5,0.682,1,0.000,0.009,0.000,0.000,0.000
20,256,352.148,808.801,104.792,704335872,41.07,107.926,139.430,2,1359.878,0.820,0,0.01,2230.0,3050.1,3033.2,16.5,393.6,3470.4,227.0,9580.0,1.101,1,0.000,0.009,0.000,0.000,0.000
21,256,315.007,684.726,101.850,611791424,41.06,94.002,119.155,1,1209.353,0.820,0,0.00,2230.0,3048.6,3031.8,16.5,393.6,3471.2,225.2,9581.5,0.899,1,0.000,0.009,0.000,0.000,0.000
22,256,287.752,622.560,100.135,539406336,41.28,83.867,103.750,0,1112.011,0.820,0,0.00,2230.0,3050.0,3033.1,16.5,393.6,3468.8,222.8,9581.5,0.810,1,0.000,0.009,0.000,0.000,0.000
23,256,215.816,411.088,95.408,340611072,42.12,59.794,60.615,67,819.776,0.820,0,0.26,2230.0,3049.5,3032.6,16.5,393.4,3468.0,215.9,9582.0,0.636,1,0.000,0.008,0.000,0.000,0.000
24,256,160.345,222.050,90.933,174698496,43.41,40.547,28.864,2,586.590,0.820,0,0.01,2230.0,3049.8,3033.0,16.5,393.4,3472.4,220.3,9582.8,0.763,1,0.000,0.007,0.000,0.000,0.000
25,256,169.200,236.596,94.470,190205952,44.58,42.758,31.972,0,617.004,0.820,0,0.00,2230.0,3049.9,3033.0,16.5,393.4,3472.7,220.6,9582.8,0.683,1,0.000,0.007,0.000,0.000,0.000
26,256,245.066,439.878,89.618,364806144,45.17,93.470,61.978,0,900.983,0.820,0,0.00,2230.0,3050.2,3033.3,16.5,393.4,3496.2,293.3,9582.5,0.811,1,0.000,0.007,0.000,0.000,0.000
27,256,195.481,308.360,98.272,247480320,46.07,52.493,44.717,68,717.613,0.820,0,0.27,2230.0,3049.8,3033.0,16.5,393.1,3494.0,289.8,9582.8,0.608,1,0.000,0.007,0.000,0.000,0.000
28,256,227.279,420.752,95.590,349495296,46.63,70.456,61.233,1,838.532,0.820,0,0.00,2230.0,3049.4,3032.5,16.5,393.1,3490.0,283.6,9582.8,0.804,1,0.000,0.008,0.000,0.000,0.000
29,256,305.574,643.591,105.571,552443904,46.62,100.296,99.707,0,1121.076,0.820,0,0.00,2230.0,3050.0,3033.1,16.5,393.1,3475.3,256.7,9597.9,0.940,1,0.000,0.007,0.000,0.000,0.000
30,256,220.734,415.228,97.112,345747456,47.15,63.704,59.917,2,829.700,0.820,0,0.01,2230.0,3051.5,3034.6,16.5,393.1,3472.3,253.6,9599.1,0.795,1,0.000,0.009,0.000,0.000,0.000
31,256,268.656,571.413,99.903,488153088,47.29,75.661,93.092,69,1041.292,0.820,0,0.27,2230.0,3049.4,3032.6,16.5,392.9,3476.2,257.5,9599.3,0.866,1,0.000,0.009,0.000,0.000,0.000
32,256,236.916,460.992,98.397,383566400,47.68,69.010,69.509,1,898.743,0.820,0,0.00,2230.0,3049.7,3032.8,16.5,392.8,3475.2,256.4,9599.3,0.682,1,0.000,0.007,0.000,0.000,0.000
