# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3300 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=ngram spec_draft_max=5 mtp_p_min=0 ngram_min_match=3
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,751.280,780.284,491.301,671342592,4.05,146.202,113.778,14229,2213.915,-1.000,0,55.58,3300.3,4622.6,4179.6,442.7,319.2,1394.6,259.7,7194.0,0.499,1,0.001,0.011,0.000,0.000,0.000
2,256,318.017,529.748,147.415,445980672,9.54,96.106,74.496,3,940.197,0.820,0,0.01,3300.3,4620.7,4177.7,442.7,319.2,1378.9,268.7,7191.7,1.778,1,0.001,0.008,0.000,0.000,0.000
3,256,337.990,598.760,162.841,504348672,13.45,95.541,79.607,21,959.542,0.820,0,0.08,3300.3,4621.2,4178.2,442.7,319.1,1366.0,269.5,7192.3,0.743,1,0.001,0.011,0.000,0.000,0.000
4,256,251.351,356.787,151.508,284024832,18.52,55.086,44.756,1,722.969,0.820,0,0.00,3300.3,4622.5,4179.5,442.7,319.1,1358.0,268.5,7191.8,0.964,1,0.001,0.008,0.000,0.000,0.000
5,256,249.424,358.131,151.203,282046464,22.82,52.864,45.358,1,695.332,0.820,0,0.00,3300.3,4621.8,4178.8,442.7,319.1,1360.7,278.1,7191.0,0.758,1,0.001,0.009,0.000,0.000,0.000
6,256,259.066,375.503,151.559,295575552,26.38,64.030,43.477,1,754.472,0.820,0,0.00,3300.3,4621.5,4178.5,442.7,319.1,1385.9,313.1,7190.3,0.770,1,0.001,0.008,0.000,0.000,0.000
7,256,221.184,249.993,148.473,182796288,30.21,43.085,29.627,21,631.365,0.820,0,0.08,3300.3,4620.5,4177.5,442.7,319.1,1350.2,278.0,7191.0,0.738,1,0.000,0.008,0.000,0.000,0.000
8,256,243.836,354.810,149.722,281849856,32.93,49.269,44.844,1,717.346,0.820,0,0.00,3300.3,4621.6,4178.8,442.5,319.1,1345.3,275.6,7190.8,0.683,1,0.001,0.007,0.000,0.000,0.000
9,256,294.529,412.467,177.917,332513280,35.02,61.949,54.662,1,863.973,0.820,0,0.00,3300.3,4620.4,4178.2,442.0,319.1,1348.4,269.5,7195.8,0.782,1,0.000,0.009,0.000,0.000,0.000
10,256,265.740,379.543,153.659,303476736,37.04,61.407,50.673,3,759.990,0.820,0,0.01,3300.3,4620.5,4178.3,442.0,319.0,1339.3,260.4,7194.3,0.750,1,0.001,0.008,0.000,0.000,0.000
