# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3538 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=1 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,418.873,672.944,184.831,642011136,4.38,135.013,99.029,17063,1237.886,-1.000,0,66.65,3538.4,4890.1,4424.1,465.7,312.2,1524.5,282.8,7342.5,0.494,1,0.000,0.009,0.000,0.000,0.000
2,256,458.049,502.040,311.894,421982208,10.08,79.849,66.305,3,1343.554,0.820,0,0.01,3538.4,4885.0,4419.1,465.6,315.5,1505.0,267.3,7351.7,1.458,1,0.000,0.010,0.000,0.000,0.000
3,256,298.269,551.054,146.737,480350208,14.16,84.354,67.178,1,875.478,0.820,0,0.00,3538.4,4876.8,4413.6,463.0,321.5,1491.4,254.2,7350.7,0.845,1,0.000,0.007,0.000,0.000,0.000
4,256,237.916,333.970,140.770,273358848,19.26,60.120,37.026,1,720.750,0.820,0,0.00,3538.4,4874.2,4414.6,459.3,321.5,1468.8,235.1,7368.8,0.728,1,0.000,0.009,0.000,0.000,0.000
5,256,235.814,343.317,139.324,279379968,23.52,56.228,40.263,1,683.607,0.820,0,0.00,3538.4,4870.9,4414.2,456.5,321.5,1483.1,256.6,7369.3,0.647,1,0.000,0.007,0.000,0.000,0.000
6,256,240.452,347.955,137.606,279576576,27.15,64.940,37.906,1,689.948,0.820,0,0.00,3538.4,4869.6,4413.8,455.6,321.5,1473.8,255.6,7368.8,0.802,1,0.000,0.008,0.000,0.000,0.000
7,256,205.616,240.183,143.114,180129792,30.94,37.358,25.144,1,592.486,0.820,0,0.00,3538.4,4868.9,4414.0,454.6,322.5,1474.2,265.9,7366.8,0.831,1,0.000,0.008,0.000,0.000,0.000
8,256,228.950,334.061,140.016,273850368,33.66,50.370,38.564,1,691.726,0.820,0,0.00,3538.4,4868.3,4413.4,454.6,322.5,1456.3,246.5,7369.6,0.623,1,0.000,0.007,0.000,0.000,0.000
9,256,258.920,395.262,146.605,329748480,35.73,60.247,52.069,1,767.649,0.820,0,0.00,3538.4,4866.8,4411.9,454.6,322.9,1459.8,249.7,7369.1,0.689,1,0.000,0.009,0.000,0.000,0.000
10,256,422.688,384.971,313.890,303476736,37.71,59.991,48.806,1,1271.519,0.820,0,0.00,3538.4,4866.3,4411.6,454.5,323.0,1454.6,249.7,7368.8,0.847,1,0.000,0.008,0.000,0.000,0.000
11,256,203.515,251.099,134.218,190992384,40.06,39.854,29.443,1,599.076,0.820,0,0.00,3538.4,4867.9,4413.1,454.5,323.0,1430.2,224.6,7369.8,0.738,1,0.000,0.007,0.000,0.000,0.000
12,256,257.887,430.459,136.658,367665728,41.30,66.114,55.115,1,742.040,0.820,0,0.00,3538.4,4867.3,4412.5,454.5,323.0,1437.8,232.2,7370.1,0.751,1,0.000,0.007,0.000,0.000,0.000
13,256,293.554,305.749,211.882,232968192,43.04,44.450,37.223,1,817.912,0.820,0,0.00,3538.4,4847.6,4392.9,454.5,341.1,1491.6,269.7,7364.1,0.758,1,0.000,0.012,0.000,0.000,0.000
14,256,292.772,532.362,134.475,462680064,43.60,92.558,65.739,2,858.850,0.820,0,0.01,3538.4,4848.5,4393.8,454.5,342.0,1491.9,281.1,7363.6,0.796,1,0.000,0.009,0.000,0.000,0.000
15,256,210.601,259.059,134.112,201461760,45.23,46.642,29.846,1,601.376,0.820,0,0.00,3538.4,4838.1,4383.3,454.5,352.1,1486.9,280.2,7353.3,0.791,1,0.000,0.008,0.000,0.000,0.000
16,256,185.273,170.763,135.821,131739648,47.01,31.580,17.873,1,546.246,0.820,0,0.00,3538.4,4835.9,4381.1,454.5,352.8,1483.7,275.5,7353.3,0.765,1,0.000,0.006,0.000,0.000,0.000
17,256,204.220,201.116,145.920,155246592,48.55,36.194,22.107,2,572.186,0.820,0,0.01,3538.4,4838.3,4383.6,454.5,352.8,1461.0,253.1,7353.8,0.835,1,0.000,0.009,0.000,0.000,0.000
18,256,310.825,602.843,134.168,526172160,48.56,98.201,78.456,0,892.043,0.820,0,0.00,3538.4,4837.0,4382.3,454.5,352.8,1449.8,241.9,7354.1,0.877,1,0.000,0.008,0.000,0.000,0.000
19,256,223.871,320.406,134.883,263086080,49.54,50.340,38.648,2,665.045,0.820,0,0.01,3538.4,4837.5,4382.7,454.5,352.8,1441.2,231.4,7354.6,0.713,1,0.000,0.007,0.000,0.000,0.000
20,256,190.324,189.975,135.222,147640320,50.84,32.393,22.709,1,562.180,0.820,0,0.00,3538.4,4837.7,4382.9,454.5,352.8,1437.8,228.0,7354.8,0.662,1,0.000,0.007,0.000,0.000,0.000
21,256,192.309,203.803,134.160,158502912,52.03,32.218,25.931,1,574.809,0.820,0,0.00,3538.4,4837.1,4382.4,454.5,352.8,1435.2,225.0,7354.8,0.676,1,0.000,0.007,0.000,0.000,0.000
22,256,179.414,152.136,133.904,104583168,53.30,28.572,16.938,0,519.030,0.820,0,0.00,3538.4,4837.2,4382.5,454.5,352.8,1437.1,226.4,7355.1,0.709,1,0.000,0.007,0.000,0.000,0.000
23,256,228.996,350.188,132.171,286494720,53.92,53.068,43.756,1,691.339,0.820,0,0.00,3538.4,4836.6,4381.9,454.5,352.8,1433.0,220.9,7355.1,0.646,1,0.000,0.007,0.000,0.000,0.000
24,256,187.473,179.869,134.789,131936256,54.97,32.542,20.141,1,550.121,0.820,0,0.00,3538.4,4835.8,4381.1,454.5,352.8,1431.8,219.5,7355.8,0.696,1,0.000,0.007,0.000,0.000,0.000
25,256,184.587,163.758,134.148,120582144,55.99,32.086,18.354,0,532.783,0.820,0,0.00,3538.4,4836.4,4381.6,454.5,352.8,1429.3,217.0,7356.1,0.723,1,0.000,0.007,0.000,0.000,0.000
26,256,203.336,235.794,137.433,185069568,56.77,36.496,29.407,0,616.130,0.820,0,0.00,3538.4,4836.9,4382.1,454.5,352.8,1426.9,213.1,7356.6,0.709,1,0.000,0.007,0.000,0.000,0.000
27,256,185.291,167.792,135.411,124035072,57.67,30.624,19.256,2,557.085,0.820,0,0.01,3538.4,4838.1,4383.4,454.5,352.8,1421.9,206.6,7357.6,0.721,1,0.000,0.007,0.000,0.000,0.000
28,256,193.977,184.703,136.858,144973824,58.46,33.910,23.208,1,573.785,0.820,0,0.00,3538.4,4823.6,4368.9,454.5,367.0,1500.8,288.2,7343.1,0.665,1,0.000,0.008,0.000,0.000,0.000
29,256,193.581,197.840,137.440,157814784,59.18,32.638,23.503,0,561.520,0.820,0,0.00,3538.4,4813.1,4358.4,454.5,377.1,1493.7,282.9,7333.6,0.758,1,0.000,0.010,0.000,0.000,0.000
30,256,193.699,185.932,136.535,139739136,59.90,37.813,19.351,3,560.859,0.820,0,0.01,3538.4,4813.8,4359.1,454.5,377.1,1478.9,266.0,7333.8,0.673,1,0.000,0.007,0.000,0.000,0.000
31,256,181.123,147.800,134.170,109719552,60.67,28.612,18.341,1,510.979,0.820,0,0.00,3538.4,4811.6,4356.8,454.5,377.1,1482.6,268.7,7334.1,0.592,1,0.000,0.008,0.000,0.000,0.000
32,256,167.543,74.845,138.717,48291840,61.54,20.088,8.738,1,488.141,0.820,0,0.00,3538.4,4811.7,4356.9,454.5,377.1,1465.5,251.5,7334.9,0.656,1,0.000,0.013,0.000,0.000,0.000
33,256,294.171,541.344,144.066,463171584,61.38,84.010,66.095,0,866.431,0.820,0,0.00,3538.4,4811.6,4356.8,454.5,377.1,1465.7,251.8,7335.4,0.760,1,0.000,0.007,0.000,0.000,0.000
34,256,294.748,511.167,145.009,447860736,61.26,83.200,66.540,1,855.380,0.820,0,0.00,3538.4,4813.3,4358.6,454.5,377.1,1457.8,243.9,7335.6,0.669,1,0.000,0.007,0.000,0.000,0.000
35,256,275.707,503.907,135.110,436506624,61.17,75.972,64.625,1,819.431,0.820,0,0.00,3538.4,4812.1,4357.4,454.5,377.1,1458.8,244.9,7335.6,0.689,1,0.000,0.007,0.000,0.000,0.000
36,256,210.985,280.517,138.637,220225536,61.58,39.344,33.004,2,644.367,0.820,0,0.01,3538.4,4813.7,4358.9,454.5,377.1,1454.1,240.2,7335.9,0.773,1,0.000,0.008,0.000,0.000,0.000
37,256,189.967,189.351,132.513,145563648,62.12,33.792,23.662,1,550.761,0.820,0,0.00,3538.4,4813.2,4358.5,454.5,377.1,1452.6,238.7,7336.1,0.646,1,0.000,0.007,0.000,0.000,0.000
38,256,217.406,312.475,134.413,244518912,62.43,46.539,36.454,1,640.100,0.820,0,0.00,3538.4,4812.5,4357.7,454.5,377.1,1446.4,232.5,7336.6,0.775,1,0.000,0.007,0.000,0.000,0.000
39,256,194.384,210.201,134.325,158109696,62.91,34.847,25.213,1,576.043,0.820,0,0.00,3538.4,4812.9,4358.1,454.5,377.1,1449.3,235.4,7336.6,0.747,1,0.000,0.007,0.000,0.000,0.000
40,256,240.875,381.134,140.908,311181312,63.05,54.571,45.396,0,699.417,0.820,0,0.00,3538.4,4812.2,4357.4,454.5,377.1,1445.5,231.6,7337.6,0.752,1,0.000,0.008,0.000,0.000,0.000
41,256,264.732,465.895,137.416,391569408,63.03,70.716,56.600,1,783.351,0.820,0,0.00,3538.4,4811.4,4356.7,454.5,377.1,1439.2,225.3,7337.9,0.661,1,0.000,0.007,0.000,0.000,0.000
42,256,288.530,534.989,136.104,448155648,62.90,85.504,66.922,0,855.576,0.820,0,0.00,3538.4,4812.8,4358.1,454.5,377.1,1437.3,223.4,7339.1,0.697,1,0.000,0.009,0.000,0.000,0.000
43,256,189.405,168.400,136.165,126504960,63.39,33.048,20.191,1,557.551,0.820,0,0.00,3538.4,4811.5,4356.7,454.5,377.1,1441.2,227.3,7339.6,0.686,1,0.000,0.007,0.000,0.000,0.000
44,256,208.654,239.695,140.063,191090688,63.74,39.323,29.268,1,616.134,0.820,0,0.00,3538.4,4813.3,4358.5,454.5,377.1,1434.3,219.8,7339.6,0.634,1,0.000,0.009,0.000,0.000,0.000
45,256,173.183,125.418,133.140,91643904,64.26,24.316,15.727,2,521.361,0.820,0,0.01,3538.4,4813.6,4358.8,454.5,377.1,1424.8,209.8,7339.6,0.683,1,0.000,0.007,0.000,0.000,0.000
46,256,237.922,218.108,168.689,164032512,64.63,43.409,25.824,0,651.282,0.820,0,0.00,3538.4,4808.1,4353.4,454.5,382.9,1472.7,244.2,7345.3,0.832,1,0.000,0.011,0.000,0.000,0.000
47,256,226.571,289.230,141.574,222793728,64.88,49.665,35.332,1,663.922,0.820,0,0.00,3538.4,4806.1,4351.3,454.5,384.2,1527.7,293.8,7344.3,0.747,1,0.000,0.008,0.000,0.000,0.000
48,256,191.855,172.485,139.222,128581632,65.29,33.896,18.737,1,553.740,0.820,0,0.00,3538.4,4805.4,4350.7,454.5,384.2,1491.6,252.5,7346.3,0.713,1,0.000,0.007,0.000,0.000,0.000
49,256,181.367,149.247,135.670,110604288,65.72,28.924,16.773,0,525.877,0.820,0,0.00,3538.4,4805.6,4350.9,454.5,384.2,1477.2,237.1,7346.5,0.673,1,0.000,0.008,0.000,0.000,0.000
50,256,174.221,113.530,134.294,78311424,66.18,24.954,14.973,1,498.626,0.820,0,0.00,3538.4,4805.9,4351.2,454.5,384.2,1479.1,238.9,7347.3,0.694,1,0.000,0.008,0.000,0.000,0.000
51,256,198.261,212.950,134.702,161267712,66.49,38.935,24.625,0,582.063,0.820,0,0.00,3538.4,4806.1,4351.4,454.5,384.2,1471.5,231.6,7347.3,0.786,1,0.000,0.007,0.000,0.000,0.000
52,256,161.178,79.494,132.992,53723136,66.97,18.679,9.507,2,480.877,0.820,0,0.01,3538.4,4806.3,4351.6,454.5,384.2,1470.9,230.9,7347.5,0.699,1,0.000,0.010,0.000,0.000,0.000
53,256,181.028,147.548,135.306,99250176,67.35,29.511,16.211,1,531.704,0.820,0,0.00,3538.4,4806.0,4351.3,454.5,384.2,1453.4,213.4,7347.5,0.775,1,0.000,0.007,0.000,0.000,0.000
54,256,140.300,23.991,129.085,13332480,67.86,7.204,4.012,1,411.499,0.820,0,0.00,3538.4,4806.3,4351.5,454.5,384.2,1452.3,211.8,7347.8,0.668,1,0.000,0.009,0.000,0.000,0.000
55,256,159.668,84.786,128.281,59744256,68.28,19.041,12.345,0,453.137,0.820,0,0.00,3538.4,4805.7,4350.9,454.5,384.2,1451.7,211.2,7348.3,0.743,1,0.000,0.009,0.000,0.000,0.000
56,256,169.293,101.582,135.308,66957312,68.68,22.004,11.982,1,497.492,0.820,0,0.00,3538.4,4804.9,4351.3,453.3,384.2,1513.0,281.9,7346.3,0.705,1,0.000,0.008,0.000,0.000,0.000
57,256,178.282,136.489,134.060,96583680,69.02,29.521,14.702,1,520.441,0.820,0,0.00,3538.4,4805.2,4351.5,453.3,384.2,1504.7,274.6,7345.8,0.775,1,0.000,0.008,0.000,0.000,0.000
58,256,178.031,145.369,134.029,107151360,69.33,25.859,18.143,1,529.375,0.820,0,0.00,3538.4,4804.0,4350.4,453.3,384.2,1501.5,271.4,7345.8,0.725,1,0.000,0.006,0.000,0.000,0.000
59,256,176.034,129.148,134.624,96681984,69.65,25.869,15.541,1,512.587,0.820,0,0.00,3538.4,4803.7,4350.1,453.3,384.2,1483.6,253.5,7345.8,0.622,1,0.000,0.009,0.000,0.000,0.000
60,256,195.545,205.698,136.799,152973312,69.88,36.003,22.743,2,570.417,0.820,0,0.01,3538.4,4804.3,4350.7,453.3,384.2,1451.5,218.1,7346.3,0.772,1,0.000,0.007,0.000,0.000,0.000
61,256,315.540,561.480,158.364,490229760,69.62,83.880,73.296,1,915.163,0.820,0,0.00,3538.4,4805.4,4351.8,453.3,384.2,1449.6,216.2,7346.8,0.735,1,0.000,0.007,0.000,0.000,0.000
62,256,207.406,271.772,132.718,209657856,69.77,42.184,32.503,1,604.519,0.820,0,0.00,3538.4,4803.1,4349.5,453.3,384.2,1446.4,212.6,7347.3,0.734,1,0.000,0.008,0.000,0.000,0.000
63,256,214.254,252.649,140.616,201068544,69.92,40.627,33.011,0,627.324,0.820,0,0.00,3538.4,4804.9,4351.6,453.0,384.5,1533.9,310.9,7347.0,0.765,1,0.000,0.009,0.000,0.000,0.000
64,256,197.756,204.505,137.968,158601216,70.13,37.144,22.645,0,580.964,0.820,0,0.00,3538.4,4804.3,4351.0,453.0,384.6,1504.9,282.2,7347.3,0.708,1,0.000,0.007,0.000,0.000,0.000
