# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3336 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=ngram spec_draft_max=3 mtp_p_min=0 ngram_min_match=3
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,450.342,754.063,193.393,668676096,4.08,145.053,111.896,15209,1325.215,-1.000,0,59.41,3336.4,4642.3,4229.0,413.0,305.2,1471.7,274.9,7220.3,0.494,1,0.000,0.009,0.000,0.000,0.000
2,256,311.261,526.568,149.911,437981184,9.65,88.263,73.087,3,920.387,0.820,0,0.01,3336.4,4642.7,4229.4,413.0,305.3,1443.8,249.9,7215.3,1.459,1,0.001,0.010,0.000,0.000,0.000
3,256,334.967,612.053,157.737,499015680,13.60,96.676,80.553,1,1005.817,0.820,0,0.00,3336.4,4620.4,4207.1,413.0,325.3,1447.0,241.2,7193.0,0.764,1,0.001,0.011,0.000,0.000,0.000
4,256,254.533,360.071,150.540,284024832,18.66,57.705,46.288,1,778.757,0.820,0,0.00,3336.4,4621.7,4208.4,413.0,325.3,1462.4,272.0,7191.5,0.794,1,0.001,0.008,0.000,0.000,0.000
5,256,256.568,352.628,152.508,279379968,22.96,58.815,45.245,1,777.521,0.820,0,0.00,3336.4,4620.7,4207.4,413.0,325.4,1453.2,266.4,7191.8,0.835,1,0.001,0.009,0.000,0.000,0.000
6,256,257.165,377.126,149.763,295575552,26.52,63.396,44.006,1,772.857,0.820,0,0.00,3336.4,4620.4,4207.2,412.9,325.4,1448.8,267.7,7191.5,0.899,1,0.001,0.007,0.000,0.000,0.000
7,256,221.131,245.540,148.326,182796288,30.33,44.600,28.205,1,680.945,0.820,0,0.00,3336.4,4621.1,4208.5,412.4,325.7,1444.3,268.7,7191.5,0.809,1,0.001,0.009,0.000,0.000,0.000
8,256,254.870,365.714,155.179,281849856,33.04,55.476,44.215,1,781.284,0.820,0,0.00,3336.4,4617.5,4206.8,410.4,325.9,1449.6,281.2,7190.5,0.698,1,0.001,0.007,0.000,0.000,0.000
9,256,266.586,413.405,150.220,332513280,35.13,66.080,50.287,1,796.808,0.820,0,0.00,3336.4,4616.4,4206.1,410.0,325.9,1423.9,256.8,7191.3,0.777,1,0.001,0.008,0.000,0.000,0.000
10,256,279.852,383.969,152.822,303476736,37.14,79.608,47.422,4,828.290,0.820,0,0.02,3336.4,4616.3,4206.0,410.0,325.9,1436.9,262.3,7193.1,0.732,1,0.001,0.008,0.000,0.000,0.000
