# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3769 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,447.305,752.829,207.046,626012160,4.57,144.634,95.626,14834,1244.434,-1.000,0,57.95,3769.9,4673.0,4576.9,95.7,390.0,928.1,276.6,7127.5,0.527,1,0.000,0.008,0.000,0.000,0.000
2,256,302.708,510.836,149.866,408649728,10.38,89.331,63.511,4,843.321,0.820,0,0.02,3769.9,4672.4,4577.8,94.2,390.0,928.6,277.1,7122.3,1.757,1,0.000,0.007,0.000,0.000,0.000
3,256,492.087,574.582,328.415,461684736,14.60,93.232,70.440,28,1447.977,0.820,0,0.11,3769.9,4672.3,4578.1,93.8,389.9,920.5,272.3,7114.0,0.772,1,0.000,0.008,0.000,0.000,0.000
4,256,233.867,326.152,136.083,257359872,19.80,59.740,38.044,2,684.054,0.820,0,0.01,3769.9,4671.1,4576.9,93.8,389.9,885.9,237.9,7110.8,0.843,1,0.000,0.007,0.000,0.000,0.000
5,256,241.481,347.685,142.703,274046976,24.06,56.126,42.653,1,718.072,0.820,0,0.00,3769.9,4670.5,4576.5,93.6,389.9,917.9,267.7,7105.0,0.599,1,0.000,0.007,0.000,0.000,0.000
6,256,239.543,340.771,145.532,263577600,27.76,55.537,38.474,1,714.588,0.820,0,0.00,3769.9,4672.1,4578.3,93.3,390.0,901.4,251.3,7101.8,0.726,1,0.000,0.008,0.000,0.000,0.000
7,256,375.442,265.365,300.230,180129792,31.51,46.449,28.763,27,1090.479,0.820,0,0.11,3769.9,4671.0,4577.3,93.3,389.8,929.2,275.0,7100.8,0.741,1,0.000,0.014,0.000,0.000,0.000
8,256,236.976,335.910,140.560,263184384,34.26,54.440,41.976,1,699.266,0.820,0,0.00,3769.9,4670.3,4576.5,93.3,389.8,927.3,274.0,7099.8,0.646,1,0.000,0.009,0.000,0.000,0.000
9,256,455.414,434.097,335.583,329748480,36.29,68.546,51.285,1,1355.907,0.820,0,0.00,3769.9,4666.0,4577.9,87.7,390.0,988.6,301.5,7097.0,0.695,1,0.000,0.010,0.000,0.000,0.000
10,256,246.972,369.206,135.130,298045440,38.27,68.409,43.434,2,716.451,0.820,0,0.01,3769.9,4665.3,4577.3,87.6,390.0,945.3,262.5,7092.8,0.653,1,0.000,0.007,0.000,0.000,0.000
