# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=5 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3292 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,406.269,770.004,177.512,671342592,4.05,120.596,108.161,3345,1374.766,-1.000,0,13.07,3292.5,4445.6,4105.1,340.2,383.6,1491.5,363.6,6898.7,0.494,1,0.000,0.015,0.000,0.000,0.000
2,256,307.288,553.878,158.301,445980672,9.54,83.447,65.540,0,1028.208,0.820,0,0.00,3292.5,4446.1,4105.6,340.2,383.6,1398.5,276.1,6898.0,1.574,1,0.000,0.013,0.000,0.000,0.000
3,256,667.117,628.629,492.844,504348672,13.45,96.584,77.688,22,2486.391,0.820,0,0.09,3292.5,4446.6,4106.1,340.2,383.6,1390.6,268.0,6898.5,0.718,1,0.000,0.010,0.000,0.000,0.000
4,256,235.080,364.965,136.821,284024832,18.52,57.602,40.657,1,814.233,0.820,0,0.00,3292.5,4447.9,4107.3,340.2,383.6,1396.8,274.1,6900.4,0.741,1,0.000,0.010,0.000,0.000,0.000
5,256,236.791,367.544,133.018,282046464,22.82,57.178,46.596,2,783.860,0.820,0,0.01,3292.5,4447.3,4106.8,340.2,383.6,1396.8,274.2,6900.6,0.823,1,0.000,0.010,0.000,0.000,0.000
6,256,637.000,405.998,530.269,295575552,26.38,59.392,47.338,0,2365.934,0.820,0,0.00,3292.5,4446.9,4106.3,340.2,383.6,1393.0,254.1,6904.4,0.711,1,0.000,0.012,0.000,0.000,0.000
7,256,195.524,246.191,125.088,182796288,30.21,40.931,29.505,22,683.371,0.820,0,0.09,3292.5,4446.0,4105.5,340.2,383.5,1386.8,247.9,6904.6,0.723,1,0.000,0.007,0.000,0.000,0.000
8,256,237.292,366.869,138.697,281849856,32.93,56.039,42.556,1,827.778,0.820,0,0.00,3292.5,4447.4,4106.9,340.2,383.5,1383.8,240.5,6905.4,0.624,1,0.000,0.007,0.000,0.000,0.000
9,256,257.027,426.790,140.023,332513280,35.02,66.114,50.890,0,859.551,0.820,0,0.00,3292.5,4446.3,4105.8,340.2,383.5,1383.0,238.8,6906.1,0.690,1,0.000,0.008,0.000,0.000,0.000
10,256,250.819,390.763,146.043,303476736,37.04,56.274,48.502,0,856.924,0.820,0,0.00,3292.5,4446.7,4106.2,340.2,383.5,1378.1,233.9,6906.1,0.798,1,0.000,0.013,0.000,0.000,0.000
