# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=6 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3294 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,2082.781,849.509,1848.536,671342592,4.05,119.757,114.488,16914,9066.666,-1.000,0,66.07,3294.4,4580.8,4156.8,423.5,334.0,1488.3,369.1,7173.7,0.492,1,0.000,0.021,0.000,0.000,0.000
2,256,1568.882,638.647,1398.726,445980672,9.54,91.581,78.575,2,7018.947,0.820,0,0.01,3294.4,4581.4,4157.5,423.5,334.0,1393.9,271.3,7175.5,1.461,1,0.000,0.017,0.000,0.000,0.000
3,256,1320.975,719.880,1137.094,504348672,13.45,96.769,87.112,41,6151.807,0.820,0,0.16,3294.4,4582.0,4158.0,423.5,333.9,1398.7,274.1,7177.3,0.741,1,0.000,0.017,0.000,0.000,0.000
4,256,1334.570,433.169,1215.342,284024832,18.52,71.448,47.780,2,6190.519,0.820,0,0.01,3294.4,4580.8,4156.9,423.5,333.9,1400.8,257.1,7181.3,0.766,1,0.000,0.015,0.000,0.000,0.000
5,256,1180.423,436.511,1056.633,282046464,22.82,72.880,50.911,1,5234.741,0.820,0,0.00,3294.4,4582.9,4158.9,423.5,333.9,1405.3,245.7,7188.8,0.776,1,0.000,0.015,0.000,0.000,0.000
6,256,1329.971,411.704,1219.741,295575552,26.38,59.278,50.952,1,5979.316,0.820,0,0.00,3294.4,4582.5,4158.6,423.5,333.9,1397.6,229.6,7190.8,0.821,1,0.000,0.016,0.000,0.000,0.000
7,256,610.664,288.886,525.874,182796288,30.21,51.890,32.901,41,2751.654,0.820,0,0.16,3294.4,4581.5,4157.6,423.5,333.8,1396.4,220.5,7191.8,0.777,1,0.000,0.014,0.000,0.000,0.000
8,256,1233.304,451.953,1112.371,281849856,32.93,74.148,46.786,1,5758.754,0.820,0,0.00,3294.4,4582.8,4158.9,423.5,333.8,1396.1,217.2,7196.3,0.806,1,0.000,0.017,0.000,0.000,0.000
9,256,1437.103,526.229,1295.781,332513280,35.02,85.918,55.404,1,6488.326,0.820,0,0.00,3294.4,4577.9,4154.0,423.5,337.6,1429.2,224.4,7222.3,1.130,1,0.000,0.019,0.000,0.000,0.000
10,256,1841.465,447.492,1704.564,303476736,37.04,81.031,55.871,1,8402.821,0.820,0,0.00,3294.4,4557.1,4133.3,423.4,358.6,1489.2,314.1,7204.7,0.738,1,0.000,0.023,0.000,0.000,0.000
11,256,780.439,305.443,703.096,190992384,39.43,47.027,30.316,41,3596.439,0.820,0,0.16,3294.4,4555.7,4131.9,423.4,358.4,1421.8,230.1,7214.4,0.744,1,0.000,0.012,0.000,0.000,0.000
12,256,1245.218,545.252,1102.873,373195328,40.67,76.169,66.176,2,5872.636,0.820,0,0.01,3294.4,4555.6,4131.8,423.4,358.4,1411.0,216.3,7215.6,0.771,1,0.000,0.019,0.000,0.000,0.000
13,256,491.333,383.427,394.639,240967680,42.41,56.632,40.062,1,2104.961,0.820,0,0.00,3294.4,4553.1,4129.3,423.4,362.5,1439.9,254.8,7211.4,0.862,1,0.000,0.013,0.000,0.000,0.000
14,256,2039.353,730.543,1843.156,470974464,42.96,111.811,84.386,1,9563.977,0.820,0,0.00,3294.4,4552.4,4128.6,423.4,362.5,1422.6,236.9,7212.9,0.752,1,0.000,0.021,0.000,0.000,0.000
15,256,806.103,321.476,719.555,201461760,44.62,51.758,34.790,40,3757.641,0.820,0,0.16,3294.4,4552.9,4129.1,423.4,362.5,1416.2,229.1,7213.9,0.649,1,0.000,0.016,0.000,0.000,0.000
