# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3218 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=ngram spec_draft_max=5 mtp_p_min=0 ngram_min_match=3
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,451.137,800.850,182.764,687341568,3.87,166.052,102.320,13654,1241.158,-1.000,0,53.34,3218.1,4562.7,4079.6,482.7,335.8,1420.1,272.1,7026.3,0.531,1,0.001,0.008,0.000,0.000,0.000
2,256,298.697,542.711,130.778,448647168,9.35,100.719,67.200,3,770.598,0.820,0,0.01,3218.1,4560.7,4077.6,482.7,338.3,1410.5,268.5,7022.6,1.658,1,0.002,0.008,0.000,0.000,0.000
3,256,313.950,616.702,133.788,509681664,13.23,107.013,73.149,27,849.606,0.820,0,0.11,3218.1,4561.0,4077.9,482.7,338.0,1402.6,261.7,7022.6,0.717,1,0.001,0.008,0.000,0.000,0.000
4,256,234.719,359.758,136.208,286691328,18.30,59.438,39.073,1,636.449,0.820,0,0.00,3218.1,4559.8,4076.8,482.7,338.0,1410.2,269.7,7022.8,0.745,1,0.001,0.006,0.000,0.000,0.000
5,256,234.389,354.758,134.397,284712960,22.59,57.206,42.786,1,624.599,0.820,0,0.00,3218.1,4559.5,4076.4,482.7,338.0,1382.6,242.2,7023.8,0.752,1,0.001,0.008,0.000,0.000,0.000
6,256,240.401,378.769,135.377,303575040,26.11,56.847,48.177,1,653.269,0.820,0,0.00,3218.1,4561.3,4078.2,482.7,338.0,1379.8,239.4,7023.8,0.730,1,0.001,0.007,0.000,0.000,0.000
7,256,207.300,249.324,134.787,188129280,29.92,39.880,32.633,26,540.938,0.820,0,0.10,3218.1,4560.3,4077.3,482.7,338.0,1372.5,231.3,7024.9,0.718,1,0.001,0.007,0.000,0.000,0.000
8,256,232.813,354.392,133.371,281849856,32.66,54.939,44.503,1,641.524,0.820,0,0.00,3218.1,4559.4,4076.4,482.7,338.0,1375.1,233.9,7025.4,0.702,1,0.001,0.007,0.000,0.000,0.000
9,256,258.156,416.599,140.920,332513280,34.77,66.089,51.147,1,691.579,0.820,0,0.00,3218.1,4559.2,4076.1,482.7,338.0,1366.8,222.8,7026.4,0.752,1,0.001,0.007,0.000,0.000,0.000
10,256,243.363,382.051,138.783,308809728,36.77,56.250,48.330,4,667.263,0.820,0,0.02,3218.1,4561.2,4078.1,482.7,338.0,1361.5,217.5,7026.4,0.658,1,0.001,0.007,0.000,0.000,0.000
11,256,1032.696,1823.701,680.719,1643405888,38.49,88.695,263.283,60,3724.310,0.820,0,0.23,3218.1,4564.2,4081.1,482.7,339.7,1391.9,252.4,7024.9,0.809,6,0.002,0.017,0.000,0.000,0.000
12,256,0.000,0.000,0.000,0,38.49,0.000,0.000,0,0.000,0.820,0,0.00,3218.1,4564.2,4081.1,482.7,339.7,1391.9,252.4,7024.9,0.000,6,0.000,0.000,0.000,0.000,0.000
