# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4500 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=432 force_cache=1 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,128,100.366,31.539,67.123,31961088,12.21,32.489,0.753,116,309.736,-1.000,0,0.45,4500.0,4719.8,3226.0,1493.3,243.0,3408.4,151.8,10555.6,0.131,1,0.000,0.005,0.000,0.000,0.000
2,128,71.668,27.971,54.798,21307392,21.85,16.242,0.628,5,216.363,-1.000,0,0.02,4500.0,4735.3,3245.4,1489.4,243.8,3387.2,138.1,10554.6,1.999,1,0.000,0.004,0.000,0.000,0.000
3,128,88.282,18.483,69.564,14204928,29.65,18.216,0.503,5,278.484,-1.000,0,0.02,4500.0,4728.7,3258.8,1469.4,243.9,3371.6,142.1,10553.8,0.323,1,0.000,0.002,0.000,0.000,0.000
4,128,137.977,10.749,133.209,7102464,36.13,4.368,0.400,5,399.178,-1.000,0,0.02,4500.0,4718.7,3260.4,1457.8,249.1,3364.8,142.7,10548.3,4.598,1,0.000,0.002,0.000,0.000,0.000
5,128,143.488,25.804,130.374,21307392,41.22,12.682,0.432,5,414.425,-1.000,0,0.02,4500.0,4733.1,3275.3,1457.3,254.6,3355.1,133.2,10543.1,5.730,1,0.000,0.002,0.000,0.000,0.000
6,128,183.887,10.856,163.786,10653696,45.70,19.591,0.509,7,501.985,-1.000,0,0.03,4500.0,4721.6,3275.0,1446.1,265.5,3333.1,123.7,10530.6,4.887,1,0.000,0.003,0.000,0.000,0.000
7,128,163.382,4.441,143.818,3551232,49.63,10.168,9.396,5,446.366,0.879,0,0.02,4500.0,4687.6,3263.2,1423.9,280.0,3318.5,117.4,10514.1,0.410,1,0.000,0.003,0.000,0.000,0.000
8,128,195.697,33.532,166.685,28409856,52.65,28.398,0.614,6,518.216,0.879,0,0.02,4500.0,4669.8,3273.5,1395.8,296.5,3267.1,116.8,10491.6,0.305,1,0.000,0.003,0.000,0.000,0.000
9,128,138.853,0.000,138.476,0,55.68,0.000,0.377,7,389.442,0.879,0,0.03,4500.0,4666.8,3273.5,1392.8,296.5,3277.5,130.5,10486.1,1.155,1,0.000,0.002,0.000,0.000,0.000
10,128,87.745,13.876,83.022,7102464,58.25,4.288,0.436,6,264.069,0.879,0,0.02,4500.0,4673.4,3280.2,1392.8,296.5,3273.4,127.0,10483.9,0.270,1,0.000,0.002,0.000,0.000,0.000
11,128,51.678,5.159,45.235,3551232,60.58,2.087,4.357,4,176.508,0.879,0,0.02,4500.0,4676.8,3283.5,1392.8,296.5,3270.6,124.3,10482.9,0.315,1,0.000,0.002,0.000,0.000,0.000
12,128,59.679,21.873,50.313,14204928,62.53,9.039,0.327,6,198.263,0.879,0,0.02,4500.0,4688.1,3297.0,1390.6,296.5,3260.5,118.1,10479.9,0.304,1,0.000,0.002,0.000,0.000,0.000
