# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=0 cache_mb=0 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=0 force_cache=0 load_all=0 io_threads=0 o_direct=0 overlap=0 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=0 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,128,137.158,0.000,137.158,0,-1.00,0.000,0.000,0,353.888,-1.000,0,0.00,0.0,3928.7,286.8,3641.5,0.0,6230.6,138.2,11121.3,0.131,1,0.000,0.000,0.000,0.000,0.000
2,128,79.976,0.000,79.976,0,-1.00,0.000,0.000,12,196.609,-1.000,0,0.05,0.0,3911.1,286.8,3623.8,0.0,6204.7,125.8,11120.8,0.497,1,0.000,0.000,0.000,0.000,0.000
3,128,40.546,0.000,40.546,0,-1.00,0.000,0.000,0,137.722,-1.000,0,0.00,0.0,3908.9,286.8,3621.6,0.0,6198.2,125.3,11116.3,0.295,1,0.000,0.000,0.000,0.000,0.000
4,128,111.013,0.000,111.013,0,-1.00,0.000,0.000,0,253.632,-1.000,0,0.00,0.0,3903.7,286.8,3616.5,0.0,6214.1,122.7,11109.6,0.241,1,0.000,0.000,0.000,0.000,0.000
5,128,70.887,0.000,70.887,0,-1.00,0.000,0.000,0,166.996,-1.000,0,0.00,0.0,3901.4,286.8,3614.1,0.0,6208.9,145.3,11107.9,0.650,1,0.000,0.000,0.000,0.000,0.000
6,128,120.975,0.000,120.975,0,-1.00,0.000,0.000,9,301.768,-1.000,0,0.04,0.0,3886.5,286.8,3599.3,0.0,6183.7,134.3,11104.9,0.227,1,0.000,0.000,0.000,0.000,0.000
7,128,106.590,0.000,106.590,0,-1.00,0.000,0.000,0,234.692,-1.000,0,0.00,0.0,3878.3,286.8,3591.0,0.0,6170.5,148.3,11094.1,1.110,1,0.000,0.000,0.000,0.000,0.000
8,128,120.605,0.000,120.605,0,-1.00,0.000,0.000,8,288.760,-1.000,0,0.03,0.0,3868.4,286.8,3581.1,0.0,6142.7,143.6,11093.4,0.284,1,0.000,0.000,0.000,0.000,0.000
9,128,70.529,0.000,70.529,0,-1.00,0.000,0.000,0,194.300,-1.000,0,0.00,0.0,3868.4,286.8,3581.1,0.0,6141.9,162.5,11088.4,0.214,1,0.000,0.000,0.000,0.000,0.000
10,128,43.581,0.000,43.581,0,-1.00,0.000,0.000,0,129.629,-1.000,0,0.00,0.0,3868.4,286.8,3581.1,0.0,6134.6,157.4,11085.9,0.287,1,0.000,0.000,0.000,0.000,0.000
11,128,50.872,0.000,50.872,0,-1.00,0.000,0.000,13,147.571,-1.000,0,0.05,0.0,3869.8,286.8,3582.5,0.0,6133.2,153.0,11081.9,0.276,1,0.000,0.000,0.000,0.000,0.000
12,128,78.139,0.000,78.139,0,-1.00,0.000,0.000,11,208.411,-1.000,0,0.04,0.0,3870.8,286.8,3583.5,0.0,6098.2,131.3,11082.9,0.809,1,0.000,0.000,0.000,0.000,0.000
13,128,170.125,0.000,170.125,0,-1.00,0.000,0.000,0,430.862,-1.000,0,0.00,0.0,3853.8,286.6,3566.8,0.2,6048.5,98.7,11083.2,0.266,1,0.000,0.000,0.000,0.000,0.000
14,128,64.855,0.000,64.855,0,-1.00,0.000,0.000,0,196.411,-1.000,0,0.00,0.0,3853.0,286.6,3566.0,0.2,6043.6,111.1,11081.7,8.907,1,0.000,0.000,0.000,0.000,0.000
15,128,58.064,0.000,58.064,0,-1.00,0.000,0.000,0,192.560,-1.000,0,0.00,0.0,3850.9,286.6,3563.9,0.2,6038.9,114.5,11077.5,0.337,1,0.000,0.000,0.000,0.000,0.000
16,128,109.143,0.000,109.143,0,-1.00,0.000,0.000,15,299.414,-1.000,0,0.06,0.0,3850.9,286.6,3563.9,0.2,6039.4,147.3,11074.0,0.362,1,0.000,0.000,0.000,0.000,0.000
17,128,126.631,0.000,126.631,0,-1.00,0.000,0.000,0,357.692,-1.000,0,0.00,0.0,3844.0,286.4,3557.1,0.4,6049.0,157.2,11069.7,0.337,1,0.000,0.000,0.000,0.000,0.000
18,128,93.558,0.000,93.558,0,-1.00,0.000,0.000,4,248.349,-1.000,0,0.02,0.0,3846.1,286.4,3559.2,0.4,6041.0,150.7,11063.2,0.502,1,0.000,0.000,0.000,0.000,0.000
19,128,61.300,0.000,61.300,0,-1.00,0.000,0.000,0,198.693,-1.000,0,0.00,0.0,3848.5,286.4,3561.6,0.4,6039.0,147.8,11058.7,0.288,1,0.000,0.000,0.000,0.000,0.000
20,128,75.585,0.000,75.585,0,-1.00,0.000,0.000,8,227.968,-1.000,0,0.03,0.0,3851.2,286.4,3564.3,0.4,6036.4,147.4,11054.2,0.284,1,0.000,0.000,0.000,0.000,0.000
21,128,76.975,0.000,76.975,0,-1.00,0.000,0.000,0,232.913,-1.000,0,0.00,0.0,3850.5,286.4,3563.6,0.4,6028.7,164.7,11051.7,0.308,1,0.000,0.000,0.000,0.000,0.000
22,128,57.789,0.000,57.789,0,-1.00,0.000,0.000,0,193.222,-1.000,0,0.00,0.0,3841.8,286.1,3555.3,0.8,6021.9,171.6,11049.7,1.614,1,0.000,0.000,0.000,0.000,0.000
23,128,30.941,0.000,30.941,0,-1.00,0.000,0.000,0,119.063,-1.000,0,0.00,0.0,3841.8,286.1,3555.3,0.8,6022.0,173.0,11047.2,0.297,1,0.000,0.000,0.000,0.000,0.000
24,128,80.763,0.000,80.763,0,-1.00,0.000,0.000,0,255.900,-1.000,0,0.00,0.0,3841.8,286.1,3555.3,0.8,6018.5,177.5,11040.4,0.440,1,0.000,0.000,0.000,0.000,0.000
25,128,114.302,0.000,114.302,0,-1.00,0.000,0.000,12,301.056,-1.000,0,0.05,0.0,3843.9,286.1,3557.4,0.8,5987.8,140.9,11042.6,8.425,1,0.000,0.000,0.000,0.000,0.000
26,128,70.267,0.000,70.267,0,-1.00,0.000,0.000,0,210.272,-1.000,0,0.00,0.0,3843.8,286.1,3557.3,0.8,5977.3,145.1,11037.1,0.478,1,0.000,0.000,0.000,0.000,0.000
27,128,45.406,0.000,45.406,0,-1.00,0.000,0.000,0,165.521,-1.000,0,0.00,0.0,3843.8,286.1,3557.3,0.8,5975.4,140.1,11034.4,0.896,1,0.000,0.000,0.000,0.000,0.000
28,128,43.652,0.000,43.652,0,-1.00,0.000,0.000,0,150.764,-1.000,0,0.00,0.0,3841.4,286.1,3554.9,0.8,5972.7,146.7,11034.6,0.324,1,0.000,0.000,0.000,0.000,0.000
