# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4500 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=432 force_cache=1 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,128,91.044,31.531,49.691,31961088,12.21,40.848,0.505,141,274.664,-1.000,0,0.55,4500.0,4103.2,3312.2,790.7,156.8,3294.6,112.4,10696.2,0.167,1,0.000,0.002,0.000,0.000,0.000
2,128,122.394,28.162,84.578,21307392,21.85,37.236,0.580,3,345.381,-1.000,0,0.01,4500.0,4087.8,3315.4,772.1,173.9,3279.2,118.5,10678.7,2.794,1,0.000,0.002,0.000,0.000,0.000
3,128,67.920,20.422,58.388,14204928,29.65,8.994,0.538,5,213.518,-1.000,0,0.02,4500.0,4098.8,3326.6,772.0,176.4,3347.9,179.1,10677.4,0.313,1,0.000,0.002,0.000,0.000,0.000
4,128,75.924,10.232,69.732,7102464,36.13,5.742,0.450,5,241.490,-1.000,0,0.02,4500.0,4102.6,3330.3,772.0,179.2,3331.9,156.4,10674.7,0.348,1,0.000,0.002,0.000,0.000,0.000
5,128,59.538,21.457,47.487,21307392,41.22,7.661,4.391,4,214.758,-1.000,0,0.02,4500.0,4122.2,3349.9,772.0,180.0,3316.6,152.5,10672.4,0.328,1,0.000,0.002,0.000,0.000,0.000
6,128,63.697,11.692,59.208,10653696,45.70,4.041,0.448,5,208.595,-1.000,0,0.02,4500.0,4132.3,3360.1,772.0,180.0,3310.6,143.4,10670.8,4.424,1,0.000,0.002,0.000,0.000,0.000
7,128,59.075,3.672,56.642,3551232,49.63,1.415,1.017,3,179.385,0.914,0,0.01,4500.0,4135.7,3363.4,772.0,180.0,3298.1,115.1,10669.3,4.069,1,0.000,0.013,0.000,0.000,0.000
8,128,121.330,29.928,59.251,28409856,52.65,61.600,0.479,4,318.358,0.914,0,0.02,4500.0,4138.4,3382.4,755.7,187.8,3269.3,108.4,10646.0,0.336,1,0.000,0.002,0.000,0.000,0.000
9,128,129.976,0.000,129.397,0,55.68,0.000,0.579,4,390.429,0.914,0,0.02,4500.0,4097.4,3370.1,727.1,200.8,3243.6,112.8,10628.5,0.410,1,0.000,0.005,0.000,0.000,0.000
10,128,84.637,9.537,74.383,7102464,58.25,9.743,0.511,3,247.092,0.914,0,0.01,4500.0,4079.2,3366.8,712.1,210.2,3233.3,108.1,10616.5,2.932,1,0.000,0.002,0.000,0.000,0.000
11,128,105.870,5.409,93.277,3551232,60.58,11.816,0.778,4,291.954,0.914,0,0.02,4500.0,4075.3,3369.9,705.1,210.2,3213.5,108.3,10610.5,1.576,1,0.000,0.005,0.000,0.000,0.000
12,128,81.080,20.475,48.894,14204928,62.53,31.660,0.526,4,228.809,0.914,0,0.02,4500.0,4075.2,3383.3,691.6,210.2,3195.3,109.3,10602.3,0.764,1,0.000,0.002,0.000,0.000,0.000
13,128,75.661,5.928,71.052,3551232,64.40,4.142,0.466,4,248.051,0.914,0,0.02,4500.0,4070.9,3386.7,684.0,210.2,3187.9,108.2,10597.8,0.283,1,0.000,0.002,0.000,0.000,0.000
14,128,55.630,0.000,55.177,0,66.12,0.000,0.454,3,194.552,0.914,0,0.01,4500.0,4069.3,3386.7,682.4,210.2,3183.3,107.1,10595.6,0.373,1,0.000,0.002,0.000,0.000,0.000
15,128,80.072,0.000,78.899,0,67.69,0.000,1.172,4,246.035,0.805,0,0.02,4500.0,4063.1,3386.7,676.1,210.2,3202.9,125.7,10592.0,0.290,1,0.000,0.003,0.000,0.000,0.000
16,128,91.299,48.279,48.155,42614784,68.70,42.663,0.481,4,281.396,0.805,0,0.02,4500.0,4081.7,3427.3,654.1,210.2,3170.7,110.4,10590.7,0.380,1,0.000,0.002,0.000,0.000,0.000
17,128,63.502,9.128,49.278,7102464,69.96,13.739,0.485,4,193.633,0.805,0,0.02,4500.0,4082.8,3434.1,648.5,210.2,3168.0,103.3,10590.8,0.337,1,0.000,0.002,0.000,0.000,0.000
18,128,63.641,18.621,50.278,10653696,71.09,12.920,0.443,3,185.133,0.805,0,0.01,4500.0,4080.7,3444.2,636.2,210.2,3156.7,106.0,10588.6,4.372,1,0.000,0.002,0.000,0.000,0.000
19,128,59.822,3.283,54.253,3551232,72.19,5.150,0.419,4,198.780,0.805,0,0.02,4500.0,4082.3,3447.6,634.5,210.2,3154.0,101.5,10587.7,0.299,1,0.000,0.002,0.000,0.000,0.000
