# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=0 cache_mb=0 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=0 force_cache=0 load_all=0 io_threads=0 o_direct=0 overlap=0 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=0 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,128,80.724,0.000,80.724,0,-1.00,0.000,0.000,12,219.890,-1.000,0,0.05,0.0,3963.4,286.9,3676.1,0.0,6326.5,135.0,11083.6,0.072,1,0.000,0.000,0.000,0.000,0.000
2,128,58.103,0.000,58.103,0,-1.00,0.000,0.000,12,168.851,-1.000,0,0.05,0.0,3965.0,286.9,3677.7,0.0,6326.6,133.7,11072.1,0.293,1,0.000,0.000,0.000,0.000,0.000
3,128,63.218,0.000,63.218,0,-1.00,0.000,0.000,12,170.126,-1.000,0,0.05,0.0,3967.8,286.9,3680.4,0.0,6324.0,134.9,11063.8,0.222,1,0.000,0.000,0.000,0.000,0.000
4,128,61.717,0.000,61.717,0,-1.00,0.000,0.000,4,177.266,-1.000,0,0.02,0.0,3963.1,286.9,3675.8,0.0,6311.3,136.5,11060.1,0.264,1,0.000,0.000,0.000,0.000,0.000
5,128,39.160,0.000,39.160,0,-1.00,0.000,0.000,0,131.612,-1.000,0,0.00,0.0,3957.3,286.9,3669.9,0.0,6301.8,137.1,11057.1,0.252,1,0.000,0.000,0.000,0.000,0.000
6,128,42.877,0.000,42.877,0,-1.00,0.000,0.000,13,139.904,-1.000,0,0.05,0.0,3955.0,286.9,3667.6,0.0,6291.9,144.5,11054.3,0.287,1,0.000,0.000,0.000,0.000,0.000
7,128,89.795,0.000,89.795,0,-1.00,0.000,0.000,0,234.614,-1.000,0,0.00,0.0,3948.8,286.9,3661.5,0.0,6279.2,135.7,11049.3,0.247,1,0.000,0.000,0.000,0.000,0.000
8,128,51.766,0.000,51.766,0,-1.00,0.000,0.000,9,154.813,-1.000,0,0.04,0.0,3948.5,286.9,3661.1,0.0,6298.1,153.9,11047.3,6.197,1,0.000,0.000,0.000,0.000,0.000
9,128,51.664,0.000,51.664,0,-1.00,0.000,0.000,0,151.444,-1.000,0,0.00,0.0,3948.5,286.9,3661.1,0.0,6278.2,136.1,11041.3,0.390,1,0.000,0.000,0.000,0.000,0.000
10,128,75.704,0.000,75.704,0,-1.00,0.000,0.000,0,226.346,-1.000,0,0.00,0.0,3946.6,286.9,3659.3,0.0,6273.1,147.6,11033.3,0.256,1,0.000,0.000,0.000,0.000,0.000
11,128,46.591,0.000,46.591,0,-1.00,0.000,0.000,0,133.006,-1.000,0,0.00,0.0,3945.6,286.9,3658.3,0.0,6252.8,138.1,11030.8,0.397,1,0.000,0.000,0.000,0.000,0.000
12,128,51.881,0.000,51.881,0,-1.00,0.000,0.000,8,141.696,-1.000,0,0.03,0.0,3935.5,286.9,3648.2,0.0,6238.2,136.9,11026.6,0.669,1,0.000,0.000,0.000,0.000,0.000
