# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4500 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=432 force_cache=1 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,128,169.590,40.200,121.650,31961088,12.21,47.368,0.572,9683,505.388,-1.000,0,37.82,4500.0,5043.5,3171.9,1871.1,297.2,3457.9,118.0,10436.5,0.126,1,0.000,0.007,0.000,0.000,0.000
2,128,190.112,25.671,144.913,21307392,21.85,41.139,4.061,15,525.271,-1.000,0,0.06,4500.0,5020.9,3181.1,1839.2,308.5,3436.4,120.3,10416.1,7.006,1,0.000,0.007,0.000,0.000,0.000
3,128,107.509,15.305,87.891,14204928,29.65,19.110,0.508,540,330.631,-1.000,0,2.11,4500.0,5025.8,3194.6,1830.6,308.1,3422.0,119.8,10412.3,5.128,1,0.000,0.003,0.000,0.000,0.000
4,128,116.706,8.734,107.972,7102464,36.13,8.267,0.467,301,342.798,-1.000,0,1.18,4500.0,5015.8,3201.0,1814.2,308.5,3475.2,188.2,10410.3,4.519,1,0.000,0.003,0.000,0.000,0.000
5,128,114.686,24.122,104.224,21307392,41.22,9.952,0.510,15,331.997,-1.000,0,0.06,4500.0,5023.1,3219.4,1803.2,310.1,3468.6,189.1,10409.3,0.289,1,0.000,0.005,0.000,0.000,0.000
6,128,147.461,13.345,138.009,10653696,45.70,8.957,0.494,242,411.795,-1.000,0,0.95,4500.0,5024.8,3223.2,1801.0,316.4,3438.6,147.8,10405.8,0.533,1,0.000,0.002,0.000,0.000,0.000
7,128,135.562,3.904,121.505,3551232,49.63,12.895,1.162,572,379.883,0.805,0,2.23,4500.0,5022.1,3221.1,1800.5,322.0,3438.5,106.3,10407.1,0.380,1,0.000,0.002,0.000,0.000,0.000
8,128,227.348,49.021,173.469,28409856,52.65,53.338,0.541,260,597.181,0.805,0,1.02,4500.0,4975.3,3231.9,1742.8,338.6,3392.5,104.9,10377.6,8.084,1,0.000,0.005,0.000,0.000,0.000
9,128,78.906,0.000,78.410,0,55.68,0.000,0.496,838,244.408,0.805,0,3.27,4500.0,4973.9,3232.9,1740.5,337.6,3384.4,104.1,10374.1,8.287,1,0.000,0.002,0.000,0.000,0.000
10,128,141.505,12.256,136.551,7102464,58.25,4.490,0.463,1487,426.455,0.805,0,5.81,4500.0,4973.8,3245.2,1728.0,331.9,3395.7,129.4,10371.0,0.323,1,0.000,0.002,0.000,0.000,0.000
