# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,455.993,799.473,141.706,588681216,4.98,241.801,72.487,13687,1509.726,-1.000,0,53.46,4000.0,5877.2,4838.3,1038.6,358.2,2013.7,336.4,8977.3,0.376,1,0.000,0.007,0.000,0.000,0.000
2,256,257.132,507.696,77.025,387317760,10.96,113.366,66.741,1,891.248,0.824,0,0.00,4000.0,5874.4,4838.9,1035.3,358.2,2005.8,353.2,8971.3,1.290,1,0.000,0.007,0.000,0.000,0.000
3,256,258.771,553.782,91.432,443019264,15.30,79.236,88.103,13,945.114,0.824,0,0.05,4000.0,5874.9,4839.4,1035.3,358.2,2009.7,356.8,8964.5,0.655,1,0.000,0.009,0.000,0.000,0.000
4,256,182.185,303.579,88.685,236027904,20.62,50.019,43.481,1,643.636,0.824,0,0.00,4000.0,5873.2,4837.7,1035.3,358.6,2014.9,361.6,8958.8,0.857,1,0.000,0.009,0.000,0.000,0.000
5,256,194.770,338.268,90.056,266047488,24.87,55.277,49.436,1,697.400,0.824,0,0.00,4000.0,5872.8,4837.2,1035.3,358.6,2014.4,359.0,8956.5,0.804,1,0.000,0.009,0.000,0.000,0.000
6,256,184.100,312.581,91.888,242245632,28.66,46.629,45.584,0,670.652,0.824,0,0.00,4000.0,5872.3,4836.8,1035.3,358.7,2017.3,361.7,8952.8,0.917,1,0.000,0.009,0.000,0.000,0.000
7,256,160.172,229.393,87.056,172130304,32.40,43.412,29.704,13,555.400,0.824,0,0.05,4000.0,5873.7,4838.2,1035.3,358.7,2017.7,361.1,8953.3,0.738,1,0.000,0.010,0.000,0.000,0.000
8,256,185.883,327.759,88.246,249851904,35.18,55.219,42.418,1,639.057,0.824,0,0.00,4000.0,5873.2,4837.6,1035.3,358.7,2018.6,358.6,8954.3,0.621,1,0.000,0.009,0.000,0.000,0.000
9,256,211.813,392.018,93.760,311083008,37.26,60.982,57.071,0,767.169,0.824,0,0.00,4000.0,5872.3,4836.7,1035.3,358.7,2017.0,356.1,8954.5,0.849,1,0.000,0.009,0.000,0.000,0.000
10,256,208.838,378.526,94.380,298045440,39.18,59.856,54.602,0,756.232,0.824,0,0.00,4000.0,5872.5,4837.0,1035.3,358.7,2016.5,354.8,8955.0,0.905,1,0.000,0.010,0.000,0.000,0.000
11,256,165.535,253.454,90.633,190992384,41.45,40.547,34.356,12,593.115,0.824,0,0.05,4000.0,5873.2,4837.6,1035.3,358.6,2015.2,353.5,8955.5,0.998,1,0.000,0.010,0.000,0.000,0.000
12,256,225.053,449.238,92.481,356901440,42.67,67.016,65.556,0,816.767,0.824,0,0.00,4000.0,5873.3,4837.8,1035.3,358.6,2013.6,351.8,8955.8,0.817,1,0.000,0.009,0.000,0.000,0.000
13,256,176.855,289.644,88.439,224968704,44.39,48.350,40.066,0,630.793,0.824,0,0.00,4000.0,5874.3,4838.8,1035.3,358.6,2013.1,351.4,8956.0,1.063,1,0.000,0.010,0.000,0.000,0.000
14,256,243.595,514.828,92.074,414683136,45.10,73.306,78.216,0,887.313,0.824,0,0.00,4000.0,5872.9,4837.4,1035.3,358.6,2014.2,352.4,8956.3,0.786,1,0.000,0.009,0.000,0.000,0.000
15,256,156.065,231.419,83.591,177266688,46.76,42.623,29.851,12,544.510,0.824,0,0.05,4000.0,5874.1,4838.5,1035.3,358.6,2011.1,349.2,8958.8,0.755,1,0.000,0.008,0.000,0.000,0.000
16,256,137.897,172.403,83.376,134406144,48.47,33.241,21.280,1,481.056,0.824,0,0.00,4000.0,5873.8,4838.3,1035.3,358.6,2011.1,348.7,8958.8,0.805,1,0.000,0.007,0.000,0.000,0.000
17,256,146.387,190.046,83.590,152580096,49.96,38.067,24.731,1,514.877,0.824,0,0.00,4000.0,5873.7,4838.2,1035.3,358.6,2009.5,347.0,8960.0,0.681,1,0.000,0.008,0.000,0.000,0.000
18,256,274.010,624.537,91.100,488742912,50.06,92.842,90.068,0,971.398,0.824,0,0.00,4000.0,5874.8,4839.2,1035.3,358.6,2007.5,344.9,8960.3,0.665,1,0.000,0.008,0.000,0.000,0.000
19,256,167.570,257.802,89.849,203931648,51.19,40.396,37.325,12,612.778,0.824,0,0.05,4000.0,5874.5,4839.0,1035.3,358.4,2009.8,347.3,8960.8,0.887,1,0.000,0.009,0.000,0.000,0.000
20,256,152.792,200.298,87.937,152973312,52.42,41.225,23.631,1,524.522,0.824,0,0.00,4000.0,5873.7,4838.1,1035.3,358.4,2009.2,346.6,8960.8,0.963,1,0.000,0.006,0.000,0.000,0.000
21,256,129.406,161.880,77.551,128876544,53.65,32.253,19.602,0,461.956,0.824,0,0.00,4000.0,5873.8,4838.2,1035.3,358.4,2008.3,345.7,8960.8,0.692,1,0.000,0.008,0.000,0.000,0.000
22,256,120.751,131.349,77.322,99250176,54.89,29.289,14.140,0,415.298,0.824,0,0.00,4000.0,5873.2,4837.6,1035.3,358.4,2009.6,347.0,8961.3,0.629,1,0.000,0.006,0.000,0.000,0.000
23,256,181.842,307.688,88.159,243634176,55.59,52.635,41.047,12,650.997,0.824,0,0.05,4000.0,5873.4,4837.8,1035.3,358.4,2008.3,345.7,8961.3,0.508,1,0.000,0.008,0.000,0.000,0.000
24,256,118.562,118.326,80.613,86507520,56.73,23.832,14.116,1,427.772,0.824,0,0.00,4000.0,5873.2,4837.7,1035.3,358.4,2008.8,346.2,8961.5,0.867,1,0.000,0.008,0.000,0.000,0.000
25,256,123.733,133.197,78.202,107053056,57.74,30.868,14.663,0,428.228,0.824,0,0.00,4000.0,5873.1,4837.6,1035.3,358.4,2007.2,344.6,8961.5,0.575,1,0.000,0.007,0.000,0.000,0.000
26,256,156.114,218.530,85.493,176971776,58.48,43.009,27.611,0,550.246,0.824,0,0.00,4000.0,5872.6,4837.1,1035.3,358.4,2009.7,347.0,8962.1,0.626,1,0.000,0.008,0.000,0.000,0.000
27,256,120.878,127.033,78.376,97173504,59.41,28.172,14.330,12,416.357,0.824,0,0.05,4000.0,5872.4,4836.8,1035.3,358.3,2008.9,346.2,8962.1,0.649,1,0.000,0.007,0.000,0.000,0.000
