# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,477.312,876.762,196.721,588681216,4.98,278.423,2.168,19095,1167.536,-1.000,0,74.59,4000.0,6342.7,5373.6,968.6,393.9,1377.9,247.5,8775.3,0.402,1,0.000,0.009,0.000,0.000,0.000
2,256,274.708,558.690,83.303,387317760,10.96,180.845,10.559,0,701.782,0.820,0,0.00,4000.0,6316.8,5347.8,968.6,419.9,1377.7,246.2,8749.9,5.431,1,0.000,0.007,0.000,0.000,0.000
3,256,295.495,636.708,79.967,443019264,15.30,213.941,1.588,32,757.253,0.820,0,0.12,4000.0,6291.7,5329.4,961.9,438.1,1384.6,260.0,8729.6,5.798,1,0.000,0.007,0.000,0.000,0.000
4,256,269.231,350.536,128.956,236027904,20.62,138.761,1.513,1,719.211,0.820,0,0.00,4000.0,6273.0,5310.8,961.9,457.0,1357.6,208.4,8724.1,0.606,1,0.000,0.007,0.000,0.000,0.000
5,256,232.185,375.370,81.721,266047488,24.87,147.821,2.643,1,628.763,0.820,0,0.00,4000.0,6257.2,5294.9,961.9,472.6,1358.9,209.6,8707.3,0.532,1,0.000,0.007,0.000,0.000,0.000
6,256,216.954,358.577,91.967,242245632,28.66,123.575,1.413,0,607.192,0.820,0,0.00,4000.0,6242.4,5280.1,961.9,487.4,1359.9,210.6,8691.1,0.532,1,0.000,0.007,0.000,0.000,0.000
7,256,211.884,257.417,107.865,172130304,32.40,101.682,2.337,33,606.769,0.820,0,0.13,4000.0,6226.7,5271.1,955.1,496.4,1363.1,222.2,8678.3,3.942,1,0.000,0.007,0.000,0.000,0.000
8,256,219.466,349.741,87.445,249851904,35.18,130.675,1.346,137,598.661,0.820,0,0.54,4000.0,6213.5,5258.0,955.1,509.5,1363.9,222.9,8664.8,4.661,1,0.000,0.007,0.000,0.000,0.000
9,256,239.349,439.294,78.532,311083008,37.26,159.284,1.534,1206,637.360,0.820,0,4.71,4000.0,6201.7,5246.1,955.1,521.5,1362.6,220.5,8653.1,0.702,1,0.000,0.008,0.000,0.000,0.000
10,256,266.194,425.006,88.067,298045440,39.18,175.622,2.505,3128,710.285,0.820,0,12.22,4000.0,6196.0,5254.8,940.9,512.9,1369.8,244.8,8654.8,0.542,1,0.000,0.011,0.000,0.000,0.000
