# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,469.407,548.483,199.833,452689920,6.53,160.591,108.983,13902,1764.934,-1.000,0,54.30,5000.0,6516.2,5883.9,631.9,312.7,1411.9,252.4,9895.2,5.278,1,0.000,0.033,0.000,0.000,0.000
2,256,316.756,379.925,182.849,312655872,13.29,70.641,63.266,16,1228.663,0.820,0,0.06,5000.0,6476.8,5844.5,631.9,352.8,1450.8,285.4,9853.8,1.939,1,0.000,0.006,9.611,0.000,0.000
3,256,343.227,446.750,137.140,368357376,18.32,137.926,68.161,18,1323.437,0.820,0,0.07,5000.0,6470.7,5845.0,625.3,352.8,1452.9,289.9,9851.4,0.723,1,0.000,0.005,10.106,0.000,0.000
4,256,267.639,236.971,157.571,174698496,24.05,78.812,31.256,2,976.869,0.820,0,0.01,5000.0,6469.5,5843.8,625.3,352.8,1457.5,295.1,9846.0,0.764,1,0.000,0.005,0.000,0.000,0.000
5,256,326.971,319.523,139.526,242049024,28.31,142.649,44.796,1,1167.821,0.820,0,0.00,5000.0,6462.0,5843.1,618.6,352.8,1461.1,306.8,9842.0,0.718,1,0.000,0.005,5.705,0.000,0.000
6,256,279.257,277.743,146.790,207581184,32.45,79.199,53.268,1,1040.041,0.820,0,0.00,5000.0,6455.1,5842.9,611.8,352.8,1463.5,318.3,9839.0,0.716,1,0.000,0.006,12.459,0.000,0.000
7,256,263.446,205.399,142.715,148131840,36.27,79.698,41.032,3,939.557,0.820,0,0.01,5000.0,6449.8,5844.4,604.9,352.8,1466.2,325.8,9834.8,0.759,1,0.000,0.005,4.144,0.000,0.000
8,256,276.602,285.711,135.817,215384064,39.26,79.929,60.856,1,1025.365,0.820,0,0.00,5000.0,6448.8,5843.4,604.9,352.8,1469.5,325.8,9830.0,0.688,1,0.000,0.005,19.817,0.000,0.000
9,256,297.800,308.985,157.919,239087616,41.73,90.503,49.379,0,1107.906,0.820,0,0.00,5000.0,6450.4,5845.1,604.9,352.8,1473.4,327.9,9825.0,0.755,1,0.000,0.006,9.896,0.000,0.000
10,256,312.958,323.017,131.147,260714496,43.67,135.477,46.334,0,1158.472,0.820,0,0.00,5000.0,6443.2,5844.6,598.2,352.8,1476.4,339.2,9820.5,0.968,1,0.000,0.005,0.646,0.000,0.000
11,256,278.892,261.887,132.108,185659392,45.90,93.332,53.453,2,1009.428,0.820,0,0.01,5000.0,6435.6,5843.7,591.4,352.8,1479.2,329.4,9817.8,0.740,1,0.000,0.005,4.520,0.000,0.000
12,256,312.285,351.135,151.355,282239552,47.35,103.440,57.490,2,1187.189,0.820,0,0.01,5000.0,6430.5,5843.2,586.8,352.8,1483.6,341.9,9812.2,0.758,1,0.000,0.005,4.260,0.000,0.000
13,256,298.496,286.529,127.010,208871424,49.09,101.732,69.755,0,1083.012,0.820,0,0.00,5000.0,6429.2,5844.1,584.7,352.8,1487.2,348.4,9807.2,0.790,1,0.000,0.006,23.564,0.000,0.000
14,256,272.950,477.376,109.029,411918336,49.60,83.830,80.091,0,1081.773,0.820,0,0.00,5000.0,6430.4,5845.3,584.7,352.8,1477.0,339.4,9806.4,0.755,1,0.000,0.006,0.000,0.000,0.000
15,256,171.047,217.364,106.564,177168384,51.22,31.881,32.602,2,678.893,0.820,0,0.01,5000.0,6432.9,5847.8,584.7,352.8,1469.7,331.1,9810.5,0.702,1,0.000,0.005,2.726,0.000,0.000
16,256,153.499,171.368,107.008,145170432,52.86,21.304,25.187,0,626.700,0.820,0,0.00,5000.0,6430.1,5845.0,584.7,352.8,1470.7,332.0,9810.5,0.779,1,0.000,0.005,1.792,0.000,0.000
17,256,169.039,192.532,106.171,160579584,54.20,36.753,26.115,0,647.683,0.820,0,0.00,5000.0,6429.3,5844.2,584.7,352.8,1471.3,332.6,9810.5,0.775,1,0.000,0.006,0.000,0.000,0.000
18,256,220.941,361.443,109.808,287674368,54.92,57.883,53.251,0,853.291,0.820,0,0.00,5000.0,6429.1,5844.0,584.7,352.8,1470.0,329.3,9810.7,0.772,1,0.000,0.006,0.479,0.000,0.000
19,256,183.019,252.780,107.500,209068032,55.94,40.112,35.407,2,729.966,0.820,0,0.01,5000.0,6429.4,5844.3,584.7,352.8,1467.2,322.3,9813.5,0.682,1,0.000,0.005,0.420,0.000,0.000
