# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=6 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,383.741,521.442,171.322,452689920,6.53,111.124,101.296,9004,1991.666,-1.000,0,35.17,5000.0,6471.7,5802.1,669.2,394.8,1442.5,210.8,9799.8,0.474,1,0.000,0.020,0.000,0.000,0.000
2,256,272.145,364.996,135.058,312655872,13.32,67.672,69.415,10,1455.649,0.820,0,0.04,5000.0,6472.6,5803.0,669.2,394.7,1442.3,207.8,9800.1,1.591,1,0.000,0.017,4.512,0.000,0.000
3,256,359.494,419.623,156.517,368357376,18.61,116.187,86.790,65,1768.247,0.820,0,0.25,5000.0,6459.4,5803.6,655.4,394.4,1460.5,240.4,9795.6,0.732,1,0.000,0.337,5.784,0.000,0.000
4,256,255.744,207.503,147.380,182992896,24.43,68.072,40.292,2,1229.899,0.820,0,0.01,5000.0,6451.1,5802.7,648.0,394.4,1467.6,260.4,9788.7,0.912,1,0.000,0.014,3.650,0.000,0.000
5,256,300.777,283.935,139.866,252813312,28.77,103.696,57.215,1,1395.516,0.820,0,0.00,5000.0,6436.4,5802.1,633.9,394.4,1473.1,280.8,9783.8,0.719,1,0.000,0.015,3.904,0.000,0.000
6,256,286.407,251.604,158.519,204914688,32.81,78.747,49.141,0,1383.500,0.820,0,0.00,5000.0,6431.3,5804.3,626.6,394.4,1476.5,297.0,9776.5,0.768,1,0.000,0.017,4.331,0.000,0.000
7,256,227.003,190.325,133.397,153661440,36.64,57.332,36.273,63,1124.753,0.820,0,0.25,5000.0,6423.1,5803.3,619.4,394.4,1481.6,311.3,9772.6,0.965,1,0.000,0.013,2.612,0.000,0.000
8,256,286.459,241.533,165.962,218148864,39.65,69.937,50.560,1,1396.986,0.820,0,0.00,5000.0,6418.2,5805.2,612.6,394.4,1486.8,311.0,9766.1,0.663,1,0.000,0.014,2.449,0.000,0.000
9,256,305.716,286.917,158.144,255283200,42.02,84.953,62.619,0,1492.010,0.820,0,0.00,5000.0,6411.2,5804.0,606.7,394.8,1495.2,327.0,9756.3,0.749,1,0.000,0.014,2.517,0.000,0.000
10,256,311.637,296.970,153.885,268713984,44.10,88.850,68.901,1,1565.831,0.820,0,0.00,5000.0,6398.5,5803.8,594.4,394.9,1499.1,353.1,9749.6,0.658,1,0.000,0.014,3.457,0.000,0.000
