# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,366.309,520.668,173.607,452689920,6.53,117.694,75.007,14720,1351.903,-1.000,0,57.50,5000.0,6469.9,5802.1,667.4,394.2,1389.6,184.1,9721.9,0.475,1,0.000,0.008,0.000,0.000,0.000
2,256,258.681,343.641,134.127,312655872,13.29,65.648,58.905,11,1013.613,0.820,0,0.04,5000.0,6456.5,5803.1,653.0,394.1,1396.5,208.0,9723.9,1.604,1,0.000,0.005,3.679,0.000,0.000
3,256,261.938,405.920,134.442,368357376,18.34,61.019,66.477,78,1059.431,0.820,0,0.30,5000.0,6445.9,5803.8,641.6,393.8,1400.1,224.5,9718.1,0.669,1,0.000,0.005,1.555,0.000,0.000
4,256,198.475,216.330,137.357,180129792,24.05,28.005,33.113,3,799.411,0.820,0,0.01,5000.0,6436.3,5802.6,633.3,393.8,1407.0,244.8,9711.6,0.836,1,0.000,0.005,1.387,0.000,0.000
5,256,215.624,271.063,132.600,242049024,28.31,39.957,43.067,1,879.323,0.820,0,0.00,5000.0,6435.8,5802.2,633.3,393.8,1413.7,254.4,9705.4,0.784,1,0.000,0.005,0.271,0.000,0.000
6,256,203.057,246.724,135.817,207581184,32.47,30.467,36.773,0,838.388,0.820,0,0.00,5000.0,6436.8,5804.2,632.1,393.8,1416.7,271.6,9698.9,0.778,1,0.000,0.005,1.603,0.000,0.000
7,256,188.541,181.146,135.463,148131840,36.32,25.089,27.989,63,772.192,0.820,0,0.25,5000.0,6426.5,5803.4,622.8,393.6,1422.7,288.5,9694.2,0.777,1,0.000,0.005,1.348,0.000,0.000
8,256,207.724,250.740,135.323,212520960,39.30,34.126,38.275,1,850.519,0.820,0,0.00,5000.0,6421.3,5805.2,615.8,393.6,1423.7,304.9,9689.4,0.689,1,0.000,0.005,0.315,0.000,0.000
9,256,213.632,265.442,135.151,236421120,41.73,37.799,40.682,0,867.939,0.820,0,0.00,5000.0,6410.7,5804.2,606.0,393.7,1430.1,324.9,9684.9,0.734,1,0.000,0.006,1.441,0.000,0.000
10,256,232.563,297.971,133.942,260714496,43.70,50.207,48.415,0,932.713,0.820,0,0.00,5000.0,6402.3,5803.8,598.1,393.7,1435.6,346.3,9678.7,0.699,1,0.000,0.005,3.702,0.000,0.000
