# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=6 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,461.456,454.997,192.704,452689920,6.53,150.289,118.464,8979,2214.767,-1.000,0,35.07,5000.0,6485.3,5802.9,682.0,393.9,1450.2,295.7,9618.2,0.470,1,0.000,0.019,0.000,0.000,0.000
2,256,349.890,434.320,148.513,312655872,13.35,124.469,76.907,10,1571.744,0.820,0,0.04,5000.0,6477.9,5804.0,673.5,393.9,1449.0,278.7,9610.4,1.202,1,0.000,0.012,12.785,0.000,0.000
3,256,407.370,542.672,181.065,363024384,18.39,129.354,96.950,63,1921.388,0.820,0,0.25,5000.0,6461.3,5804.8,656.1,393.7,1456.1,310.6,9598.3,0.701,1,0.000,0.019,1.088,0.000,0.000
4,256,221.669,260.267,125.748,190697472,24.23,54.588,41.333,1,1138.439,0.820,0,0.00,5000.0,6460.1,5803.6,656.1,393.6,1450.9,307.7,9594.0,0.923,1,0.000,0.013,3.633,0.000,0.000
5,256,225.169,282.073,111.566,250245120,28.66,62.342,51.261,1,1199.354,0.820,0,0.00,5000.0,6459.5,5803.0,656.1,393.6,1450.7,307.4,9594.3,0.949,1,0.000,0.015,6.954,0.000,0.000
6,256,228.133,254.044,127.394,202248192,32.72,58.175,42.564,0,1193.112,0.820,0,0.00,5000.0,6461.6,5805.1,656.1,393.6,1448.9,305.6,9594.7,0.692,1,0.000,0.016,6.113,0.000,0.000
7,256,183.068,182.295,109.996,153464832,36.55,42.785,30.287,60,992.286,0.820,0,0.23,5000.0,6461.0,5804.5,656.1,393.3,1448.3,305.0,9595.0,0.753,1,0.000,0.014,1.451,0.000,0.000
8,256,263.784,283.045,143.971,212520960,39.55,71.792,48.021,1,1327.430,0.820,0,0.00,5000.0,6462.7,5806.2,656.1,393.3,1418.4,275.0,9620.8,0.643,1,0.000,0.014,2.617,0.000,0.000
9,256,282.645,290.034,148.949,241754112,41.99,83.647,50.048,0,1353.160,0.820,0,0.00,5000.0,6461.9,5805.4,656.1,393.3,1406.9,218.4,9635.1,0.731,1,0.000,0.013,7.293,0.000,0.000
10,256,251.957,299.838,131.145,260714496,44.01,69.166,51.646,0,1336.511,0.820,0,0.00,5000.0,6461.3,5804.8,656.1,393.3,1405.2,214.6,9636.6,0.655,1,0.000,0.016,3.585,0.000,0.000
11,256,214.458,234.118,119.292,182992896,46.21,61.639,33.527,59,1106.796,0.820,0,0.23,5000.0,6463.0,5806.5,656.1,393.1,1402.8,212.2,9636.8,0.741,1,0.000,0.015,2.753,0.000,0.000
12,256,244.476,335.477,117.959,284906048,47.85,66.680,59.837,1,1316.218,0.820,0,0.00,5000.0,6460.0,5803.5,656.1,393.1,1405.6,215.0,9637.9,0.754,1,0.000,0.016,9.114,0.000,0.000
13,256,210.447,265.951,105.418,214302720,49.62,62.790,42.239,0,1101.946,0.820,0,0.00,5000.0,6463.6,5807.1,656.1,393.1,1402.0,211.4,9638.2,0.716,1,0.000,0.014,7.610,0.000,0.000
14,256,276.647,456.693,116.402,417349632,50.30,80.074,80.171,0,1502.559,0.820,0,0.00,5000.0,6459.8,5803.4,656.1,393.1,1405.5,214.9,9638.9,0.846,1,0.000,0.016,6.094,0.000,0.000
15,256,207.946,213.256,112.072,185266176,51.93,61.353,34.521,59,1082.265,0.820,0,0.23,5000.0,6462.6,5806.1,656.1,392.8,1401.3,203.8,9639.7,0.700,1,0.000,0.013,4.445,0.000,0.000
16,256,195.074,224.210,110.682,158502912,53.56,46.227,38.165,0,1020.385,0.820,0,0.00,5000.0,6462.9,5808.6,654.0,392.8,1414.0,216.6,9637.9,0.889,1,0.000,0.014,11.085,0.000,0.000
17,256,231.417,246.830,135.346,157913088,55.01,59.915,36.157,0,1149.787,0.820,0,0.00,5000.0,6445.4,5805.2,639.8,392.9,1435.4,254.4,9633.0,0.660,1,0.000,0.226,3.699,0.000,0.000
18,256,486.606,438.050,261.299,285007872,55.94,144.161,81.146,0,1994.479,0.820,0,0.00,5000.0,6444.3,5804.0,639.8,393.3,1524.4,275.4,9779.2,0.877,1,0.000,0.010,16.540,0.000,0.000
19,256,328.324,330.644,180.289,211931136,56.93,93.547,54.487,61,1550.813,0.820,0,0.24,5000.0,6429.5,5805.0,624.1,393.1,1532.9,307.4,9771.0,0.705,1,0.000,0.015,0.552,0.000,0.000
20,256,210.282,249.793,115.207,197713920,57.96,54.233,40.843,0,1079.006,0.820,0,0.00,5000.0,6428.4,5804.4,623.6,393.1,1526.9,304.4,9768.0,0.708,1,0.000,0.015,4.813,0.000,0.000
21,256,270.951,222.293,158.391,182403072,58.95,79.043,33.518,1,1257.590,0.820,0,0.00,5000.0,6425.6,5809.8,615.3,393.1,1515.7,276.3,9780.2,0.686,1,0.000,0.013,1.307,0.000,0.000
22,256,192.878,122.316,118.389,101916672,60.07,50.283,24.207,0,914.280,0.820,0,0.00,5000.0,6412.6,5804.7,607.5,393.1,1526.3,298.6,9776.0,0.702,1,0.000,0.012,4.468,0.000,0.000
23,256,203.712,180.981,117.012,155443200,61.07,50.234,36.466,60,1020.771,0.820,0,0.23,5000.0,6397.4,5805.1,591.8,392.8,1529.6,325.5,9771.5,0.644,1,0.000,0.011,7.321,0.000,0.000
24,256,163.116,115.027,111.681,94113792,62.11,30.338,21.097,1,870.028,0.820,0,0.00,5000.0,6400.4,5808.2,591.8,392.8,1517.6,319.4,9769.2,0.772,1,0.000,0.013,3.638,0.000,0.000
25,256,161.950,159.870,105.260,133914624,63.03,31.284,25.406,1,896.941,0.820,0,0.00,5000.0,6397.7,5805.5,591.8,392.8,1520.7,322.5,9769.2,0.755,1,0.000,0.013,2.350,0.000,0.000
26,256,234.882,206.571,144.100,160972800,63.73,57.198,33.584,0,1180.961,0.820,0,0.00,5000.0,6397.6,5805.3,591.8,392.8,1517.1,315.2,9771.7,0.722,1,0.000,0.015,1.246,0.000,0.000
27,256,155.927,111.191,110.554,86409216,64.62,24.907,20.466,61,863.659,0.820,0,0.24,5000.0,6396.4,5804.2,591.8,392.6,1516.9,315.1,9772.7,0.738,1,0.000,0.013,2.974,0.000,0.000
28,256,163.513,152.609,104.418,120680448,65.41,33.328,25.768,1,897.579,0.820,0,0.00,5000.0,6401.2,5808.9,591.8,392.6,1511.0,308.8,9772.7,0.662,1,0.000,0.013,2.310,0.000,0.000
29,256,179.820,112.339,132.040,88289280,66.21,25.377,22.403,0,969.619,0.820,0,0.00,5000.0,6398.7,5806.5,591.8,392.6,1512.8,288.7,9774.0,0.821,1,0.000,0.013,4.861,0.000,0.000
30,256,144.885,112.493,103.794,86605824,66.97,23.195,17.896,0,802.772,0.820,0,0.00,5000.0,6396.9,5804.7,591.8,392.6,1512.7,283.8,9774.5,0.679,1,0.000,0.012,3.056,0.000,0.000
31,256,166.774,113.202,123.394,80486400,67.73,21.548,21.832,60,881.983,0.820,0,0.23,5000.0,6400.0,5807.7,591.8,392.3,1504.5,254.0,9780.3,0.652,1,0.000,0.012,6.776,0.000,0.000
32,256,142.418,87.801,110.120,61820928,68.46,20.219,12.079,1,791.043,0.820,0,0.00,5000.0,6399.7,5807.5,591.8,392.3,1504.3,253.8,9780.6,0.683,1,0.000,0.012,1.025,0.000,0.000
33,256,233.795,287.763,116.398,238497792,68.77,68.722,48.675,0,1219.348,0.820,0,0.00,5000.0,6397.6,5805.4,591.8,392.3,1506.3,254.9,9781.6,0.761,1,0.000,0.014,5.013,0.000,0.000
34,256,213.988,236.178,114.245,190205952,69.17,63.117,36.626,1,1087.734,0.820,0,0.00,5000.0,6402.5,5810.3,591.8,392.3,1498.8,244.3,9781.6,0.725,1,0.000,0.012,3.269,0.000,0.000
35,256,230.736,293.045,117.744,241164288,69.47,65.821,47.171,74,1225.049,0.820,0,0.29,5000.0,6397.3,5805.1,591.8,392.1,1502.4,247.9,9782.3,0.800,1,0.000,0.014,2.492,0.000,0.000
36,256,147.668,125.309,100.712,101916672,70.04,25.065,21.891,0,828.596,0.820,0,0.00,5000.0,6396.7,5804.4,591.8,392.1,1505.2,250.7,9782.3,0.738,1,0.000,0.012,4.102,0.000,0.000
37,256,132.294,72.489,101.443,56586240,70.63,16.541,14.311,1,751.942,0.820,0,0.00,5000.0,6397.0,5804.7,591.8,392.1,1503.2,248.7,9782.6,0.694,1,0.000,0.013,2.497,0.000,0.000
38,256,166.968,154.403,106.388,115838976,71.10,34.462,26.119,1,893.618,0.820,0,0.00,5000.0,6396.5,5804.2,591.8,392.1,1504.3,249.8,9782.6,1.104,1,0.000,0.014,4.580,0.000,0.000
39,256,138.129,100.600,100.565,75153408,71.65,17.460,20.104,60,788.115,0.820,0,0.23,5000.0,6402.2,5810.0,591.8,391.8,1498.2,243.7,9782.8,0.762,1,0.000,0.012,6.343,0.000,0.000
40,256,161.992,139.531,106.555,102211584,72.09,32.882,22.556,0,883.325,0.820,0,0.00,5000.0,6397.8,5805.6,591.8,391.8,1502.9,248.4,9783.1,0.757,1,0.000,0.013,3.578,0.000,0.000
41,256,169.192,125.405,114.516,93917184,72.55,28.157,26.519,1,913.351,0.820,0,0.00,5000.0,6397.6,5805.3,591.8,391.8,1506.3,239.0,9796.7,0.896,1,0.000,0.012,8.855,0.000,0.000
42,256,200.623,212.356,110.142,166502400,72.86,53.454,37.027,0,1058.020,0.820,0,0.00,5000.0,6398.4,5806.2,591.8,391.8,1504.2,236.7,9796.7,0.693,1,0.000,0.012,6.760,0.000,0.000
43,256,166.417,126.638,114.993,94113792,73.25,30.665,20.759,59,887.611,0.820,0,0.23,5000.0,6398.6,5806.3,591.8,391.6,1504.7,237.2,9796.9,0.779,1,0.000,0.014,4.154,0.000,0.000
44,256,158.894,131.905,108.216,101818368,73.67,25.466,25.212,1,878.281,0.820,0,0.00,5000.0,6398.8,5806.5,591.8,391.6,1505.2,237.6,9796.9,0.733,1,0.000,0.013,6.474,0.000,0.000
45,256,175.825,123.310,118.432,96780288,74.05,37.660,19.733,2,917.673,0.820,0,0.01,5000.0,6398.7,5806.5,591.8,391.6,1501.3,233.5,9797.9,0.712,1,0.000,0.013,1.958,0.000,0.000
46,256,163.438,141.383,108.515,112975872,74.41,31.720,23.203,0,849.093,0.820,0,0.00,5000.0,6398.7,5806.4,591.8,391.6,1500.5,231.4,9798.7,0.738,1,0.000,0.011,3.164,0.000,0.000
47,256,157.208,121.613,104.901,102408192,74.75,29.356,22.951,59,855.168,0.820,0,0.23,5000.0,6399.2,5807.0,591.8,391.3,1499.2,230.1,9799.2,0.775,1,0.000,0.012,3.464,0.000,0.000
48,256,121.847,51.527,102.775,37822464,75.16,11.079,7.994,1,715.056,0.820,0,0.00,5000.0,6399.1,5806.8,591.8,391.3,1498.8,229.7,9799.2,0.783,1,0.000,0.013,0.264,0.000,0.000
49,256,120.614,59.762,101.696,48390144,75.58,5.726,13.193,0,728.191,0.820,0,0.00,5000.0,6399.3,5807.0,591.8,391.3,1498.7,229.6,9799.2,0.776,1,0.000,0.011,3.787,0.000,0.000
50,256,133.003,76.339,102.606,59351040,75.94,15.023,15.374,1,763.215,0.820,0,0.00,5000.0,6399.4,5807.2,591.8,391.3,1498.8,229.7,9799.2,0.710,1,0.000,0.013,3.178,0.000,0.000
51,256,170.077,146.118,111.659,110211072,76.22,35.438,22.981,58,905.326,0.820,0,0.23,5000.0,6397.8,5805.6,591.8,391.1,1499.7,228.3,9800.2,0.777,1,0.000,0.012,3.240,0.000,0.000
52,256,117.957,49.258,102.063,37724160,76.58,7.360,8.533,2,709.653,0.820,0,0.01,5000.0,6400.1,5807.8,591.8,391.1,1497.2,224.6,9800.2,0.708,1,0.000,0.011,1.328,0.000,0.000
53,256,120.561,55.913,99.110,42762240,76.94,7.637,13.814,0,716.601,0.820,0,0.00,5000.0,6399.6,5807.4,591.8,391.1,1499.0,226.5,9800.2,0.722,1,0.000,0.012,3.172,0.000,0.000
54,256,109.956,29.381,101.623,18862080,77.31,1.619,6.713,1,678.685,0.820,0,0.00,5000.0,6399.6,5807.3,591.8,391.1,1497.3,224.8,9800.2,0.698,1,0.000,0.012,1.725,0.000,0.000
55,256,141.726,98.973,101.540,72585216,77.61,20.446,19.739,59,787.421,0.820,0,0.23,5000.0,6400.3,5808.0,591.8,390.8,1497.2,224.6,9800.5,0.720,1,0.000,0.012,4.314,0.000,0.000
56,256,140.890,91.539,102.557,72683520,77.88,22.917,15.415,2,776.729,0.820,0,0.01,5000.0,6398.0,5805.8,591.8,390.8,1500.4,227.8,9800.5,0.816,1,0.000,0.013,2.178,0.000,0.000
57,256,142.678,100.870,105.201,75743232,78.17,18.816,18.661,2,818.596,0.820,0,0.01,5000.0,6398.6,5806.3,591.8,390.8,1497.9,225.3,9800.8,0.704,1,0.000,0.012,4.448,0.000,0.000
58,256,135.064,83.799,102.838,61526016,78.45,13.937,18.289,1,785.536,0.820,0,0.00,5000.0,6398.4,5806.1,591.8,390.8,1498.1,225.5,9800.8,0.704,1,0.000,0.012,4.992,0.000,0.000
59,256,241.063,284.041,128.848,222793728,78.50,69.714,42.501,58,1252.537,0.820,0,0.23,5000.0,6398.3,5806.1,591.8,390.6,1498.7,226.1,9801.0,0.786,1,0.000,0.016,2.806,0.000,0.000
60,256,152.886,127.383,106.103,99348480,78.75,23.551,23.233,1,857.993,0.820,0,0.00,5000.0,6398.5,5806.2,591.8,390.6,1497.5,224.9,9801.0,0.640,1,0.000,0.011,6.331,0.000,0.000
61,256,126.596,68.821,101.437,53526528,79.02,11.667,13.491,0,730.324,0.820,0,0.00,5000.0,6398.6,5806.4,591.8,390.6,1497.0,224.4,9801.0,1.075,1,0.000,0.012,2.252,0.000,0.000
62,256,125.477,89.872,102.086,67547136,79.30,8.093,15.298,0,754.812,0.820,0,0.00,5000.0,6398.9,5806.6,591.8,390.6,1497.4,224.8,9801.1,0.780,1,0.000,0.012,2.538,0.000,0.000
63,256,192.007,198.578,110.493,166010880,79.42,44.395,37.119,58,1032.946,0.820,0,0.23,5000.0,6398.4,5806.2,591.8,390.3,1497.4,224.7,9801.9,0.702,1,0.000,0.013,7.512,0.000,0.000
64,256,123.865,52.757,103.381,34959360,79.68,11.215,9.269,0,717.727,0.820,0,0.00,5000.0,6398.7,5806.4,591.8,390.3,1496.2,223.5,9801.9,0.703,1,0.000,0.012,1.874,0.000,0.000
65,256,130.157,79.433,102.554,59449344,79.92,12.174,15.430,0,761.447,0.820,0,0.00,5000.0,6399.2,5807.0,591.8,390.3,1496.7,224.0,9801.9,0.772,1,0.000,0.012,4.357,0.000,0.000
66,256,136.193,73.335,109.861,53526528,80.16,9.416,16.915,1,792.230,0.820,0,0.00,5000.0,6399.0,5806.7,591.8,390.3,1497.2,224.5,9802.1,0.719,1,0.000,0.012,5.287,0.000,0.000
67,256,143.426,76.115,107.460,59056128,80.37,22.825,13.141,97,794.373,0.820,0,0.38,5000.0,6399.7,5807.4,591.8,389.9,1494.2,219.8,9803.9,0.822,1,0.000,0.012,1.878,0.000,0.000
68,256,181.761,171.421,111.822,134012928,80.51,41.909,28.030,2,968.583,0.820,0,0.01,5000.0,6401.7,5809.5,591.8,389.9,1491.7,217.2,9803.9,0.746,1,0.000,0.013,3.846,0.000,0.000
69,256,199.966,256.607,106.457,217853952,80.55,49.379,44.130,0,1076.657,0.820,0,0.00,5000.0,6399.5,5807.2,591.8,389.9,1494.6,220.0,9804.6,0.785,1,0.000,0.013,5.627,0.000,0.000
70,256,116.391,52.128,100.132,40292352,80.78,5.684,10.574,2,704.253,0.820,0,0.01,5000.0,6399.6,5807.4,591.8,389.8,1493.6,219.1,9804.6,0.679,1,0.000,0.011,2.587,0.000,0.000
71,256,154.558,121.734,104.729,88485888,80.96,28.508,21.321,97,824.278,0.820,0,0.38,5000.0,6399.8,5807.5,591.8,389.4,1494.5,220.0,9804.9,0.814,1,0.000,0.013,3.791,0.000,0.000
72,256,148.353,104.112,105.202,80388096,81.13,24.085,19.066,0,816.424,0.820,0,0.00,5000.0,6402.0,5809.8,591.8,389.4,1491.1,216.6,9804.9,0.787,1,0.000,0.013,5.391,0.000,0.000
73,256,167.123,142.624,103.794,112680960,81.27,35.875,27.454,0,889.562,0.820,0,0.00,5000.0,6399.7,5807.5,591.8,389.4,1492.9,217.7,9804.9,0.720,1,0.000,0.013,2.952,0.000,0.000
74,256,170.626,173.337,105.549,147247104,81.40,36.690,28.387,1,939.597,0.820,0,0.00,5000.0,6401.4,5809.2,591.8,389.4,1487.1,211.2,9807.9,0.691,1,0.000,0.011,2.863,0.000,0.000
75,256,135.130,78.712,103.954,59056128,81.59,13.622,17.554,97,782.731,0.820,0,0.38,5000.0,6404.4,5812.2,591.8,389.1,1483.7,207.8,9808.4,0.731,1,0.000,0.012,7.379,0.000,0.000
76,256,126.641,59.819,102.574,42958848,81.78,10.952,13.115,0,740.236,0.820,0,0.00,5000.0,6402.0,5809.7,591.8,389.1,1487.6,211.7,9808.4,0.837,1,0.000,0.013,3.436,0.000,0.000
77,256,126.366,63.545,100.746,48586752,81.96,11.684,13.936,1,743.039,0.820,0,0.00,5000.0,6402.0,5809.8,591.8,389.1,1486.3,210.4,9808.4,0.832,1,0.000,0.012,3.454,0.000,0.000
78,256,122.418,35.601,112.494,24195072,82.17,1.320,8.604,0,743.378,0.820,0,0.00,5000.0,6401.6,5809.3,591.8,389.1,1486.8,210.9,9808.4,0.795,1,0.000,0.013,2.472,0.000,0.000
79,256,112.717,29.832,99.944,18960384,82.36,6.853,5.921,97,658.339,0.820,0,0.38,5000.0,6401.9,5809.7,591.8,388.7,1486.0,210.0,9808.9,0.695,1,0.000,0.012,0.000,0.000,0.000
80,256,154.413,135.594,104.280,102211584,82.49,29.673,20.460,2,861.670,0.820,0,0.01,5000.0,6401.8,5809.6,591.8,388.7,1485.9,209.1,9809.2,0.682,1,0.000,0.013,2.768,0.000,0.000
81,256,306.794,466.580,131.644,420409344,82.27,95.943,79.208,2,1622.246,0.820,0,0.01,5000.0,6401.0,5808.8,591.8,388.7,1485.5,206.3,9809.5,0.663,1,0.000,0.015,3.144,0.000,0.000
82,256,215.830,250.766,119.049,204521472,82.29,56.535,40.246,1,1141.743,0.820,0,0.00,5000.0,6401.6,5809.3,591.8,388.7,1485.4,206.2,9809.5,0.835,1,0.000,0.014,2.600,0.000,0.000
83,256,132.785,78.199,103.600,59744256,82.44,16.575,12.611,97,757.040,0.820,0,0.38,5000.0,6404.6,5812.4,591.8,388.3,1482.3,203.1,9809.7,0.793,1,0.000,0.012,1.688,0.000,0.000
