# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,386.996,638.966,148.269,452689920,6.53,174.638,64.089,11535,1118.924,-1.000,0,45.06,5000.0,6076.8,5826.6,249.8,370.6,1195.6,130.2,9673.4,0.350,1,0.000,0.011,0.000,0.000,0.000
2,256,330.262,444.155,116.108,312655872,13.29,156.091,58.063,16,944.927,0.820,0,0.06,5000.0,6077.8,5835.8,241.6,361.8,1231.0,165.3,9723.1,3.338,1,0.000,0.005,2.849,0.000,0.000
3,256,251.504,451.008,103.263,368357376,18.32,97.896,50.345,62,867.598,0.820,0,0.24,5000.0,6076.3,5836.3,239.6,361.5,1238.1,187.4,9715.1,0.570,1,0.000,0.005,3.040,0.000,0.000
4,256,182.109,224.255,103.136,174698496,24.09,53.570,25.403,3,654.544,0.820,0,0.01,5000.0,6073.8,5835.1,238.3,361.4,1240.4,188.2,9712.0,0.575,1,0.000,0.004,3.302,0.000,0.000
5,256,199.944,290.712,108.178,242049024,28.35,58.698,33.068,1,721.065,0.820,0,0.00,5000.0,6070.2,5832.9,236.9,363.1,1248.9,205.0,9702.5,0.572,1,0.000,0.004,1.145,0.000,0.000
6,256,173.547,261.135,104.045,207581184,32.52,38.584,30.918,1,646.866,0.820,0,0.00,5000.0,6071.6,5834.2,236.9,364.0,1252.6,210.2,9695.5,0.591,1,0.000,0.045,4.369,0.000,0.000
7,256,158.224,191.072,101.774,148131840,36.37,35.472,20.978,243,569.777,0.820,0,0.95,5000.0,6052.4,5817.5,234.4,379.6,1271.8,243.4,9676.0,0.575,1,0.000,0.005,1.409,0.000,0.000
8,256,180.752,255.190,105.593,212520960,39.35,44.205,30.953,1,668.664,0.820,0,0.00,5000.0,6036.1,5802.3,233.4,396.6,1286.3,266.8,9655.5,0.528,1,0.000,0.004,2.356,0.000,0.000
9,256,186.365,286.091,103.320,239087616,41.79,48.879,34.167,648,677.775,0.820,0,2.53,5000.0,6036.3,5804.2,231.7,394.0,1291.9,286.4,9651.0,0.556,1,0.000,0.004,3.438,0.000,0.000
10,256,207.386,326.134,102.959,266047488,43.73,70.118,34.310,0,721.481,0.820,0,0.00,5000.0,6030.5,5802.4,227.7,395.1,1299.3,302.2,9645.3,0.522,1,0.000,0.004,0.526,0.000,0.000
11,256,175.331,230.739,104.298,182992896,45.99,45.047,25.986,49,632.784,0.820,0,0.19,5000.0,6030.4,5804.3,225.7,395.0,1298.2,311.0,9648.5,0.584,1,0.000,0.005,2.204,0.000,0.000
12,256,202.966,340.364,102.282,282239552,47.43,63.022,37.661,3,720.275,0.820,0,0.01,5000.0,6025.1,5800.9,223.8,395.5,1306.6,328.5,9640.8,0.540,1,0.000,0.004,2.249,0.000,0.000
13,256,180.338,259.279,104.719,208871424,49.22,44.024,31.595,1,659.543,0.820,0,0.00,5000.0,6026.4,5803.8,222.2,396.1,1307.0,316.2,9634.5,0.566,1,0.000,0.004,6.489,0.000,0.000
14,256,248.632,470.876,102.967,409251840,49.74,92.803,52.863,1,869.950,0.820,0,0.00,5000.0,6024.0,5801.9,221.7,396.6,1313.9,331.1,9627.0,0.562,1,0.000,0.004,0.000,0.000,0.000
15,256,185.524,232.394,107.122,179834880,51.39,51.246,27.155,49,673.615,0.820,0,0.19,5000.0,6024.5,5803.8,220.3,397.3,1317.9,340.2,9652.2,0.494,1,0.000,0.004,2.804,0.000,0.000
16,256,149.717,176.011,105.567,150503424,53.02,23.815,20.335,0,595.978,0.820,0,0.00,5000.0,6020.2,5799.5,220.3,398.8,1326.5,350.2,9648.5,0.545,1,0.000,0.004,1.331,0.000,0.000
17,256,162.243,188.085,105.851,160579584,54.37,35.761,20.631,2,596.191,0.820,0,0.01,5000.0,6014.9,5796.5,217.9,400.8,1331.6,361.4,9640.8,0.519,1,0.000,0.004,0.000,0.000,0.000
18,256,210.844,358.576,102.714,290340864,55.07,69.361,38.769,0,734.064,0.820,0,0.00,5000.0,6011.3,5792.9,217.9,404.0,1340.6,376.8,9629.6,0.568,1,0.000,0.004,0.477,0.000,0.000
19,256,173.597,239.968,104.613,206401536,56.09,41.375,27.609,50,656.337,0.820,0,0.20,5000.0,6001.6,5785.6,215.6,411.8,1340.4,377.6,9620.8,0.473,1,0.000,0.005,0.797,0.000,0.000
20,256,167.157,226.781,104.150,195145728,57.10,38.227,24.779,0,628.050,0.820,0,0.00,5000.0,5995.1,5779.1,215.6,417.4,1343.6,376.3,9611.3,0.561,1,0.000,0.004,1.321,0.000,0.000
21,256,181.742,230.258,109.268,190599168,58.10,37.818,34.657,1,668.720,0.820,0,0.00,5000.0,6010.8,5797.4,212.9,401.8,1337.8,343.3,9629.1,0.511,1,0.000,0.004,6.808,0.000,0.000
22,256,130.888,117.530,100.276,99250176,59.28,16.934,13.678,0,514.444,0.820,0,0.00,5000.0,6006.9,5793.6,212.9,403.7,1344.1,353.5,9621.6,0.520,1,0.000,0.004,2.153,0.000,0.000
23,256,154.838,175.252,102.037,147443712,60.27,32.571,20.229,49,579.620,0.820,0,0.19,5000.0,5999.0,5788.9,209.7,408.2,1344.9,346.8,9615.6,0.527,1,0.000,0.004,2.819,0.000,0.000
24,256,132.964,125.550,103.150,104878080,61.34,16.376,13.437,1,525.126,0.820,0,0.00,5000.0,5993.5,5783.4,209.7,416.5,1341.3,343.0,9607.4,0.520,1,0.000,0.004,0.682,0.000,0.000
25,256,149.528,146.922,102.661,128581632,62.21,30.881,15.986,0,575.000,0.820,0,0.00,5000.0,5983.7,5773.5,209.7,424.3,1344.6,349.1,9598.2,0.561,1,0.000,0.004,0.414,0.000,0.000
26,256,157.458,197.678,101.559,166305792,62.93,29.355,26.543,0,601.918,0.820,0,0.00,5000.0,6004.9,5798.0,206.4,400.1,1349.1,362.6,9617.1,0.510,1,0.000,0.004,1.665,0.000,0.000
27,256,134.854,110.529,105.015,89075712,63.82,18.474,11.365,50,522.949,0.820,0,0.20,5000.0,5999.9,5796.3,203.2,400.0,1355.1,376.1,9611.6,0.465,1,0.000,0.004,0.456,0.000,0.000
28,256,143.412,147.309,104.116,123248640,64.58,24.608,14.688,1,553.704,0.820,0,0.00,5000.0,5994.6,5791.0,203.2,407.7,1351.6,372.3,9604.1,0.528,1,0.000,0.004,0.000,0.000,0.000
29,256,132.477,110.174,103.517,90955776,65.38,16.224,12.736,0,517.432,0.820,0,0.00,5000.0,5994.6,5794.1,200.1,406.8,1354.2,383.6,9598.7,0.569,1,0.000,0.004,1.054,0.000,0.000
30,256,139.617,99.305,104.195,73076736,66.17,22.287,13.135,1,522.939,0.820,0,0.00,5000.0,5985.0,5784.5,200.1,412.3,1349.6,377.9,9600.0,0.521,1,0.000,0.005,2.601,0.000,0.000
31,256,121.231,94.536,100.589,80486400,66.96,8.040,12.601,49,490.846,0.820,0,0.19,5000.0,5995.0,5794.5,200.1,405.0,1352.8,386.1,9603.9,0.512,1,0.000,0.004,2.152,0.000,0.000
32,256,119.798,80.799,101.705,64487424,67.71,10.161,7.933,1,478.166,0.820,0,0.00,5000.0,5988.7,5791.4,196.8,408.1,1352.7,389.5,9599.8,0.509,1,0.000,0.022,0.295,0.000,0.000
33,256,178.456,257.473,105.776,211734528,68.04,43.990,28.689,864,661.184,0.820,0,3.38,5000.0,5996.9,5799.6,196.8,397.3,1359.5,399.8,9605.6,0.553,1,0.000,0.004,0.981,0.000,0.000
34,256,170.041,222.057,104.671,184971264,68.44,37.928,27.442,2,629.778,0.820,0,0.01,5000.0,6004.7,5810.9,193.4,391.5,1356.3,400.7,9606.0,0.516,1,0.000,0.004,2.770,0.000,0.000
35,256,176.674,225.341,105.915,198205440,68.77,44.407,26.353,49,658.855,0.820,0,0.19,5000.0,5996.9,5805.5,190.9,391.4,1368.9,422.4,9599.8,0.601,1,0.000,0.005,0.618,0.000,0.000
36,256,126.862,100.272,104.632,83251200,69.39,9.328,12.902,0,508.117,0.820,0,0.00,5000.0,5992.1,5804.0,187.7,392.5,1373.0,434.6,9594.8,0.579,1,0.000,0.004,2.581,0.000,0.000
37,256,118.888,70.258,102.604,53919744,70.01,8.129,8.155,1,470.610,0.820,0,0.00,5000.0,5992.1,5804.0,187.7,392.5,1376.9,443.7,9589.4,0.478,1,0.000,0.004,0.387,0.000,0.000
38,256,143.903,141.856,105.553,113074176,70.51,19.975,18.375,1,558.183,0.820,0,0.00,5000.0,5992.0,5803.9,187.7,392.5,1367.8,435.7,9587.9,0.526,1,0.000,0.004,3.511,0.000,0.000
39,256,128.121,94.353,104.467,77819904,71.06,10.855,12.798,49,519.835,0.820,0,0.19,5000.0,5996.9,5808.8,187.7,392.3,1360.7,428.6,9587.9,0.651,1,0.000,0.004,1.173,0.000,0.000
40,256,132.378,113.168,105.711,96681984,71.56,12.318,14.349,0,534.350,0.820,0,0.00,5000.0,5992.5,5804.4,187.7,392.3,1363.9,430.9,9588.4,0.544,1,0.000,0.004,1.022,0.000,0.000
41,256,133.967,112.064,104.841,94015488,72.01,13.552,15.574,1,528.927,0.820,0,0.00,5000.0,5993.0,5804.9,187.7,392.3,1363.0,430.1,9588.7,0.552,1,0.000,0.004,2.723,0.000,0.000
42,256,168.207,214.242,105.318,171540480,72.31,35.366,27.522,0,632.051,0.820,0,0.00,5000.0,5993.4,5805.3,187.7,392.3,1361.4,427.7,9590.7,0.622,1,0.000,0.004,3.176,0.000,0.000
43,256,136.540,125.305,105.593,102113280,72.72,15.436,15.511,51,540.869,0.820,0,0.20,5000.0,5993.8,5805.7,187.7,392.0,1361.6,427.9,9592.0,0.581,1,0.000,0.004,1.770,0.000,0.000
44,256,136.761,124.360,105.970,104386560,73.15,12.753,18.038,1,549.688,0.820,0,0.00,5000.0,5993.4,5805.3,187.7,392.0,1361.5,427.8,9592.0,0.560,1,0.000,0.004,3.640,0.000,0.000
45,256,136.704,100.704,107.351,86016000,73.56,14.685,14.668,2,545.283,0.820,0,0.01,5000.0,5993.5,5805.4,187.7,392.0,1363.3,428.7,9600.1,0.571,1,0.000,0.004,1.388,0.000,0.000
46,256,170.703,124.851,129.349,104878080,73.96,21.805,19.549,0,595.332,0.820,0,0.00,5000.0,5993.8,5805.7,187.7,392.0,1371.9,423.8,9672.9,0.569,1,0.000,0.003,5.544,0.000,0.000
47,256,135.619,115.866,104.687,96878592,74.32,16.481,14.451,49,523.573,0.820,0,0.19,5000.0,5994.0,5805.9,187.7,391.9,1370.5,421.2,9673.1,0.590,1,0.000,0.004,0.255,0.000,0.000
48,256,116.677,56.639,104.203,45821952,74.74,5.833,6.641,1,472.697,0.820,0,0.00,5000.0,5993.8,5805.7,187.7,391.9,1370.9,421.6,9673.1,0.605,1,0.000,0.004,0.189,0.000,0.000
49,256,116.577,55.088,104.319,42958848,75.16,4.468,7.789,0,474.986,0.820,0,0.00,5000.0,5993.9,5805.8,187.7,391.9,1370.2,421.0,9673.5,0.608,1,0.000,0.003,1.424,0.000,0.000
50,256,118.720,68.437,104.754,53821440,75.56,4.906,9.060,1,493.698,0.820,0,0.00,5000.0,5994.0,5805.9,187.7,391.9,1368.2,419.0,9674.0,0.517,1,0.000,0.004,0.606,0.000,0.000
51,256,142.133,140.711,106.555,115544064,75.84,19.637,15.941,48,563.351,0.820,0,0.19,5000.0,5994.8,5806.7,187.7,391.6,1370.1,420.9,9674.3,0.580,1,0.000,0.004,1.038,0.000,0.000
52,256,113.079,41.891,105.061,32391168,76.23,2.654,5.365,3,463.254,0.820,0,0.01,5000.0,5994.5,5806.4,187.7,391.6,1371.6,422.4,9674.3,0.556,1,0.000,0.004,0.225,0.000,0.000
53,256,116.730,51.775,103.921,40095744,76.59,4.343,8.466,0,475.314,0.820,0,0.00,5000.0,5994.2,5806.1,187.7,391.6,1370.5,421.3,9674.5,0.540,1,0.000,0.003,1.311,0.000,0.000
54,256,108.588,31.068,104.548,18960384,76.97,0.000,4.040,1,462.095,0.820,0,0.00,5000.0,5994.1,5806.0,187.7,391.6,1370.4,421.1,9674.8,0.493,1,0.000,0.004,0.947,0.000,0.000
55,256,128.379,91.027,104.925,72585216,77.28,11.328,12.126,50,510.902,0.820,0,0.20,5000.0,5994.8,5806.7,187.7,391.4,1370.4,421.2,9675.3,0.557,1,0.000,0.004,0.944,0.000,0.000
56,256,128.548,89.492,105.254,75448320,77.56,11.826,11.467,2,511.324,0.820,0,0.01,5000.0,5992.7,5804.6,187.7,391.4,1372.3,423.1,9675.5,0.584,1,0.000,0.004,0.549,0.000,0.000
57,256,127.890,89.204,105.856,70213632,77.85,11.139,10.895,1,509.965,0.820,0,0.00,5000.0,5993.4,5805.3,187.7,391.4,1371.1,421.8,9675.5,0.601,1,0.000,0.004,0.763,0.000,0.000
58,256,121.946,76.150,104.713,56193024,78.16,3.846,13.387,1,509.521,0.820,0,0.00,5000.0,5993.2,5805.1,187.7,391.4,1370.6,421.3,9675.5,0.486,1,0.000,0.003,4.543,0.000,0.000
59,256,185.931,280.523,106.928,228126720,78.18,46.700,32.302,49,675.586,0.820,0,0.19,5000.0,5992.9,5804.8,187.7,391.1,1371.0,421.7,9675.8,0.622,1,0.000,0.004,2.030,0.000,0.000
60,256,131.161,119.337,105.742,96583680,78.43,9.999,15.420,1,527.398,0.820,0,0.00,5000.0,5993.2,5805.1,187.7,391.1,1369.6,420.4,9676.1,0.582,1,0.000,0.004,2.300,0.000,0.000
61,256,121.720,71.808,105.010,58957824,78.71,7.234,9.477,0,490.047,0.820,0,0.00,5000.0,5993.4,5805.3,187.7,391.1,1370.4,421.2,9676.1,0.636,1,0.000,0.004,0.439,0.000,0.000
62,256,119.135,79.351,105.490,61919232,78.99,4.922,8.723,0,496.571,0.820,0,0.00,5000.0,5993.4,5805.3,187.7,391.1,1369.3,420.1,9676.6,0.553,1,0.000,0.004,0.765,0.000,0.000
63,256,161.095,194.955,105.730,166010880,79.09,30.262,25.103,47,611.144,0.820,0,0.18,5000.0,5993.2,5805.1,187.7,391.0,1370.0,420.8,9676.8,0.527,1,0.000,0.004,2.034,0.000,0.000
64,256,118.296,58.210,104.211,40292352,79.35,7.367,6.718,0,477.365,0.820,0,0.00,5000.0,5993.4,5805.3,187.7,391.0,1369.0,419.7,9676.8,0.550,1,0.000,0.004,0.819,0.000,0.000
65,256,122.370,79.447,104.570,56684544,79.60,8.285,9.516,0,496.424,0.820,0,0.00,5000.0,5994.1,5805.9,187.7,391.0,1368.2,416.8,9677.3,0.543,1,0.000,0.004,1.152,0.000,0.000
66,256,120.296,70.342,104.736,50958336,79.85,5.015,10.545,1,491.780,0.820,0,0.00,5000.0,5993.6,5805.5,187.7,391.0,1365.5,413.2,9680.1,0.549,1,0.000,0.004,1.975,0.000,0.000
67,256,125.504,73.838,105.487,59056128,80.07,11.241,8.776,81,491.817,0.820,0,0.32,5000.0,5994.0,5805.9,187.7,390.6,1366.5,413.3,9680.6,0.646,1,0.000,0.004,0.298,0.000,0.000
68,256,145.425,148.566,106.052,126013440,80.21,21.993,17.380,2,561.332,0.820,0,0.01,5000.0,5993.6,5805.5,187.7,390.6,1364.9,411.7,9680.6,0.620,1,0.000,0.004,0.707,0.000,0.000
69,256,179.436,257.358,104.961,215089152,80.24,41.523,32.952,0,671.979,0.820,0,0.00,5000.0,5993.5,5805.4,187.7,390.6,1363.0,409.7,9681.1,0.574,1,0.000,0.004,3.564,0.000,0.000
70,256,113.801,44.257,105.142,34959360,80.47,2.926,5.734,2,477.591,0.820,0,0.01,5000.0,5993.6,5805.5,187.7,390.6,1364.0,410.8,9681.1,0.550,1,0.000,0.004,0.228,0.000,0.000
71,256,137.458,114.778,105.469,91250688,80.63,17.624,14.364,82,530.799,0.820,0,0.32,5000.0,5993.9,5805.8,187.7,390.3,1364.5,411.3,9681.3,0.633,1,0.000,0.004,0.393,0.000,0.000
72,256,129.034,99.960,106.181,83054592,80.83,9.182,13.670,0,533.972,0.820,0,0.00,5000.0,5996.0,5807.9,187.7,390.3,1360.9,407.7,9681.3,0.619,1,0.000,0.004,2.687,0.000,0.000
73,256,145.046,140.029,105.531,115445760,80.95,23.808,15.706,0,552.491,0.820,0,0.00,5000.0,5993.8,5805.7,187.7,390.3,1364.1,408.3,9682.3,0.546,1,0.000,0.004,0.000,0.000,0.000
74,256,147.668,158.949,105.003,139247616,81.06,21.971,20.695,1,583.133,0.820,0,0.00,5000.0,5995.8,5807.7,187.7,390.3,1360.8,405.0,9682.8,0.560,1,0.000,0.004,1.241,0.000,0.000
75,256,124.523,82.165,106.723,61722624,81.27,5.013,12.788,81,510.593,0.820,0,0.32,5000.0,5998.4,5810.2,187.7,390.0,1358.2,402.3,9683.3,0.634,1,0.000,0.003,4.187,0.000,0.000
76,256,117.412,58.598,105.376,48291840,81.47,4.621,7.415,0,490.783,0.820,0,0.00,5000.0,5996.1,5808.0,187.7,390.0,1358.8,401.6,9683.3,0.625,1,0.000,0.003,0.309,0.000,0.000
77,256,142.803,65.952,118.489,45821952,81.66,6.047,18.267,1,548.768,0.820,0,0.00,5000.0,5996.2,5808.1,187.7,390.0,1337.6,349.8,9706.4,0.527,1,0.000,0.004,9.411,0.000,0.000
78,256,117.209,35.557,105.846,26959872,81.87,0.824,10.539,0,471.605,0.820,0,0.00,5000.0,5995.9,5807.8,187.7,390.0,1325.2,325.5,9717.1,0.572,1,0.000,0.004,5.610,0.000,0.000
79,256,116.342,25.972,105.407,18960384,82.07,6.349,4.585,82,463.229,0.820,0,0.32,5000.0,5996.1,5808.0,187.7,389.6,1323.8,323.2,9717.6,0.578,1,0.000,0.004,0.000,0.000,0.000
80,256,136.486,121.983,106.723,102211584,82.20,14.602,15.161,0,559.047,0.820,0,0.00,5000.0,5996.2,5808.1,187.7,389.6,1323.8,320.0,9717.8,0.548,1,0.000,0.004,1.130,0.000,0.000
81,256,256.112,480.844,105.217,412508160,81.96,94.744,56.151,2,879.177,0.820,0,0.01,5000.0,5995.9,5807.8,187.7,389.6,1324.6,304.6,9719.3,0.532,1,0.000,0.004,1.281,0.000,0.000
82,256,173.867,231.306,105.864,193757184,81.97,39.373,28.630,1,638.237,0.820,0,0.00,5000.0,5996.0,5807.9,187.7,389.6,1323.9,303.8,9719.8,0.586,1,0.000,0.004,1.846,0.000,0.000
83,256,131.761,80.033,108.923,62312448,82.13,13.058,9.780,97,523.137,0.820,0,0.38,5000.0,5996.5,5808.4,187.7,389.3,1320.0,299.8,9723.6,0.649,1,0.000,0.004,0.514,0.000,0.000
84,256,123.090,70.794,104.547,54018048,82.29,10.281,8.261,1,476.879,0.820,0,0.00,5000.0,5996.8,5808.7,187.7,389.3,1319.5,299.3,9723.6,0.535,1,0.000,0.004,0.661,0.000,0.000
85,256,120.172,66.686,104.325,48488448,82.46,6.886,8.962,1,498.356,0.820,0,0.00,5000.0,5997.1,5809.0,187.7,389.3,1318.4,298.2,9723.8,0.605,1,0.000,0.004,1.103,0.000,0.000
86,256,143.107,141.155,106.798,118013952,82.56,20.242,16.067,1,548.647,0.820,0,0.00,5000.0,5999.6,5811.5,187.7,389.3,1316.3,295.8,9723.8,0.601,1,0.000,0.004,0.738,0.000,0.000
87,256,124.391,86.239,105.753,67350528,82.71,6.677,11.961,80,509.623,0.820,0,0.31,5000.0,5998.0,5809.9,187.7,388.9,1316.3,295.3,9724.6,0.571,1,0.000,0.004,1.279,0.000,0.000
88,256,149.797,113.819,108.457,91447296,82.84,26.604,14.736,0,557.597,0.820,0,0.00,5000.0,5997.4,5809.3,187.7,388.9,1308.1,284.1,9728.2,0.508,1,0.000,0.004,2.096,0.000,0.000
89,256,124.054,79.152,105.482,67055616,82.98,8.236,10.337,1,502.428,0.820,0,0.00,5000.0,5995.1,5807.0,187.7,388.9,1311.0,286.5,9728.7,0.561,1,0.000,0.004,0.812,0.000,0.000
90,256,154.980,191.492,106.346,163147776,83.02,25.653,22.981,2,597.190,0.820,0,0.01,5000.0,5995.5,5807.4,187.7,388.9,1308.5,284.0,9728.7,0.682,1,0.000,0.004,0.773,0.000,0.000
91,256,124.657,83.661,106.592,64487424,83.17,7.545,10.519,82,504.415,0.820,0,0.32,5000.0,5996.3,5808.2,187.7,388.5,1307.9,283.4,9728.9,0.652,1,0.000,0.004,1.743,0.000,0.000
92,256,126.412,77.653,105.816,61820928,83.30,10.972,9.625,0,493.335,0.820,0,0.00,5000.0,5996.3,5808.2,187.7,388.5,1309.5,285.0,9729.3,0.614,1,0.000,0.004,0.806,0.000,0.000
93,256,145.604,104.932,110.919,80584704,83.42,19.972,14.713,1,556.501,0.820,0,0.00,5000.0,5994.6,5807.9,186.3,388.5,1318.6,259.0,9731.8,0.558,1,0.000,0.004,2.214,0.000,0.000
94,256,127.842,75.329,106.877,64487424,83.56,9.562,11.404,5,515.896,0.820,0,0.02,5000.0,5993.6,5808.2,184.9,388.6,1360.1,295.9,9729.1,0.579,1,0.000,0.004,2.521,0.000,0.000
95,256,125.978,72.012,105.162,56389632,83.69,12.191,8.625,96,509.914,0.820,0,0.38,5000.0,5986.9,5804.6,181.9,391.8,1361.0,301.1,9724.6,0.494,1,0.000,0.005,0.113,0.000,0.000
96,256,150.151,153.954,105.337,126308352,83.76,27.819,16.996,1,563.557,0.820,0,0.00,5000.0,5984.3,5802.0,181.9,394.0,1361.7,304.3,9717.6,0.471,1,0.000,0.004,1.766,0.000,0.000
97,256,125.002,78.887,105.637,59449344,83.88,11.536,7.829,1,503.413,0.820,0,0.00,5000.0,5981.7,5802.3,178.9,394.0,1364.6,312.4,9714.9,0.588,1,0.000,0.005,0.090,0.000,0.000
98,256,120.756,69.865,105.187,53624832,84.02,6.708,8.861,1,487.609,0.820,0,0.00,5000.0,5981.7,5802.3,178.9,394.0,1370.1,325.3,9708.4,0.602,1,0.000,0.004,1.192,0.000,0.000
99,256,140.436,119.505,106.624,107249664,84.10,19.031,14.781,96,555.918,0.820,0,0.38,5000.0,5980.6,5804.4,175.8,393.6,1370.3,332.1,9702.9,0.555,1,0.000,0.004,1.133,0.000,0.000
100,256,239.903,441.303,108.585,375078912,83.92,80.837,50.481,2,855.111,0.820,0,0.01,5000.0,5974.9,5804.3,170.2,393.6,1379.7,361.2,9692.6,0.518,1,0.000,0.004,2.061,0.000,0.000
101,256,174.765,235.788,106.813,201854976,83.91,38.178,29.774,1,659.950,0.820,0,0.00,5000.0,5971.1,5803.0,167.7,393.6,1384.5,377.9,9686.4,0.568,1,0.000,0.005,1.388,0.000,0.000
102,256,181.630,267.539,106.371,225067008,83.89,45.991,29.268,2,679.083,0.820,0,0.01,5000.0,5972.7,5807.6,164.7,393.8,1384.1,389.4,9681.4,0.582,1,0.000,0.004,1.138,0.000,0.000
103,256,169.933,213.213,105.930,182992896,83.91,37.531,26.472,98,636.543,0.820,0,0.38,5000.0,5969.0,5805.1,163.6,393.4,1392.0,397.6,9688.9,0.496,1,0.000,0.004,3.141,0.000,0.000
104,256,130.150,102.993,107.305,80683008,84.02,12.346,10.499,1,512.245,0.820,0,0.00,5000.0,5967.2,5805.2,161.6,393.4,1401.2,412.7,9683.6,0.556,1,0.000,0.004,0.608,0.000,0.000
