# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,400.797,582.379,188.488,452689920,6.53,150.290,62.020,18734,1379.098,-1.000,0,73.18,5000.0,6523.0,5841.7,681.0,354.6,1058.7,248.2,9119.1,0.398,1,0.000,0.010,0.000,0.000,0.000
2,256,263.629,387.952,90.429,312655872,13.10,126.202,46.998,2,916.720,0.820,0,0.01,5000.0,6502.8,5829.4,673.1,367.7,1079.8,278.7,9096.6,1.375,1,0.000,0.007,0.000,0.000,0.000
3,256,249.703,451.940,86.985,365690880,17.95,110.105,52.613,44,877.714,0.820,0,0.17,5000.0,6488.0,5814.6,673.1,383.0,1076.8,275.5,9078.7,0.570,1,0.000,0.008,0.000,0.000,0.000
4,256,153.396,223.274,86.298,172032000,23.58,38.093,29.005,2,541.071,0.820,0,0.01,5000.0,6479.5,5806.3,673.0,390.5,1088.8,287.6,9068.2,0.838,1,0.000,0.007,0.000,0.000,0.000
5,256,178.880,297.610,85.242,242049024,27.78,51.857,41.782,1,618.222,0.820,0,0.00,5000.0,6478.4,5805.2,673.0,390.7,1088.0,284.8,9066.9,0.740,1,0.000,0.007,0.000,0.000,0.000
6,256,164.001,253.537,87.200,196915200,31.68,42.847,33.954,1,584.429,0.820,0,0.00,5000.0,6477.9,5804.6,673.0,390.6,1090.8,287.6,9065.2,0.785,1,0.000,0.007,0.000,0.000,0.000
7,256,146.376,189.518,84.715,142798848,35.41,37.012,24.649,44,503.683,0.820,0,0.17,5000.0,6479.6,5806.4,673.0,390.5,1089.3,286.1,9063.4,0.656,1,0.000,0.007,0.000,0.000,0.000
8,256,166.302,255.699,87.313,199188480,38.31,43.964,35.025,1,596.426,0.820,0,0.00,5000.0,6478.7,5805.4,673.0,390.6,1092.4,289.2,9061.9,0.558,1,0.000,0.007,0.000,0.000,0.000
9,256,189.047,300.587,91.857,239087616,40.63,53.427,43.763,1,669.230,0.820,0,0.00,5000.0,6480.5,5807.3,673.0,390.6,1088.3,273.1,9064.9,0.663,1,0.000,0.007,0.000,0.000,0.000
10,256,186.903,309.975,88.158,250048512,42.62,50.057,48.689,1,678.991,0.820,0,0.00,5000.0,6479.8,5806.6,673.0,390.6,1089.1,273.7,9063.7,0.707,1,0.000,0.008,0.000,0.000,0.000
