# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4977 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=6000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,451.450,572.180,201.991,455356416,6.50,186.863,62.596,19647,1565.164,-1.000,0,76.75,4977.4,6556.8,5825.6,730.9,348.4,1067.4,162.9,9151.7,0.397,1,0.000,0.012,0.000,0.000,0.000
2,256,263.623,378.772,77.680,312655872,13.08,148.527,37.416,2,922.765,0.820,0,0.01,4977.4,6547.3,5821.9,725.0,352.5,1068.0,167.8,9145.0,5.756,1,0.000,0.007,0.000,0.000,0.000
3,256,321.074,459.133,77.285,365690880,17.93,194.491,49.298,41,1124.743,0.820,0,0.16,4977.4,6528.3,5809.0,718.9,366.1,1085.7,193.6,9125.9,0.550,1,0.000,0.007,0.000,0.000,0.000
4,256,249.758,242.296,92.371,172032000,23.55,135.402,21.986,2,826.796,0.820,0,0.01,4977.4,6513.8,5799.9,713.5,373.8,1098.3,205.2,9115.7,0.583,1,0.000,0.007,0.000,0.000,0.000
5,256,294.128,331.090,79.202,242049024,27.75,185.375,29.550,213,940.958,0.820,0,0.83,4977.4,6499.6,5791.8,707.4,381.1,1108.1,220.3,9107.2,0.572,1,0.000,0.006,0.000,0.000,0.000
6,256,243.640,276.117,90.401,199581696,31.64,125.655,27.584,1,815.660,0.820,0,0.00,4977.4,6481.7,5785.1,696.2,389.9,1114.5,240.6,9094.5,0.569,1,0.000,0.006,0.000,0.000,0.000
7,256,232.558,203.827,96.470,142798848,35.38,118.293,17.796,41,758.484,0.820,0,0.16,4977.4,6468.7,5784.1,684.2,389.9,1115.7,256.0,9091.5,0.569,1,0.000,0.006,0.000,0.000,0.000
8,256,251.417,261.823,93.212,201854976,38.26,134.404,23.802,1,839.911,0.820,0,0.00,4977.4,6459.7,5782.7,676.6,390.5,1119.1,269.6,9087.6,0.552,1,0.000,0.006,0.000,0.000,0.000
9,256,303.421,316.049,114.120,239087616,40.58,157.201,32.100,2,988.710,0.820,0,0.01,4977.4,6450.9,5780.4,670.1,394.4,1101.1,256.3,9086.3,0.582,1,0.000,0.006,0.000,0.000,0.000
10,256,293.857,342.971,81.867,255381504,42.55,178.129,33.862,1,963.236,0.820,0,0.00,4977.4,6433.9,5769.9,663.6,404.3,1108.6,269.2,9073.7,0.569,1,0.000,0.006,0.000,0.000,0.000
11,256,235.387,235.567,91.544,166993920,44.77,123.901,19.942,41,771.955,0.820,0,0.16,4977.4,6418.5,5761.0,657.1,412.6,1112.7,282.0,9062.2,0.559,1,0.000,0.005,0.000,0.000,0.000
