# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,502.625,751.201,202.075,588681216,4.98,226.436,74.114,16735,1751.619,-1.000,0,65.37,4000.0,6152.4,4837.9,1314.2,358.8,2057.1,347.9,9002.7,0.375,1,0.000,0.009,0.000,0.000,0.000
2,256,263.405,476.554,82.680,387317760,10.96,129.958,50.767,0,957.254,0.820,0,0.00,4000.0,6153.0,4838.6,1314.2,358.8,2049.5,341.2,8998.5,5.511,1,0.000,0.006,0.000,0.000,0.000
3,256,259.073,541.524,94.421,443019264,15.30,76.924,87.729,27,971.396,0.820,0,0.11,4000.0,6153.6,4839.1,1314.2,358.8,2049.2,341.0,8997.2,0.830,1,0.000,0.010,0.000,0.000,0.000
4,256,181.403,301.265,89.618,236027904,20.62,47.500,44.285,1,654.858,0.820,0,0.00,4000.0,6152.3,4837.8,1314.2,358.8,2050.1,341.8,8997.5,0.832,1,0.000,0.008,0.000,0.000,0.000
5,256,190.871,334.481,88.629,266047488,24.87,54.697,47.545,1,683.245,0.820,0,0.00,4000.0,6151.7,4837.2,1314.2,358.8,2050.0,341.7,8997.7,0.725,1,0.000,0.008,0.000,0.000,0.000
6,256,180.882,313.953,89.496,242245632,28.66,48.867,42.518,0,657.786,0.820,0,0.00,4000.0,6151.5,4837.0,1314.2,358.8,2050.1,341.9,8998.2,0.823,1,0.000,0.009,0.000,0.000,0.000
7,256,159.475,229.591,87.584,172130304,32.40,42.428,29.463,26,555.426,0.820,0,0.10,4000.0,6152.8,4838.4,1314.2,358.8,2047.8,339.5,8998.3,0.740,1,0.000,0.008,0.000,0.000,0.000
8,256,177.764,311.653,86.923,249851904,35.18,49.167,41.675,1,629.403,0.820,0,0.00,4000.0,6152.1,4837.7,1314.2,358.8,2048.3,340.0,8998.5,0.698,1,0.000,0.007,0.000,0.000,0.000
9,256,210.173,395.563,91.047,311083008,37.26,65.036,54.090,0,744.820,0.820,0,0.00,4000.0,6151.3,4836.9,1314.2,358.8,2047.3,333.0,9001.4,0.773,1,0.000,0.008,0.000,0.000,0.000
10,256,205.876,375.886,92.382,298045440,39.18,58.783,54.711,0,745.601,0.820,0,0.00,4000.0,6151.6,4837.1,1314.2,358.6,2046.5,331.0,9001.9,0.818,1,0.000,0.009,0.000,0.000,0.000
11,256,163.885,250.872,88.563,190992384,41.45,43.020,32.302,25,578.786,0.820,0,0.10,4000.0,6152.3,4837.8,1314.2,358.6,2044.7,329.3,9002.4,0.935,1,0.000,0.008,0.000,0.000,0.000
12,256,220.018,449.141,90.129,356901440,42.67,67.485,62.404,0,778.463,0.820,0,0.00,4000.0,6152.4,4838.0,1314.2,358.6,2045.2,329.7,9002.4,0.851,1,0.000,0.007,0.000,0.000,0.000
13,256,176.345,283.191,90.093,224968704,44.39,44.718,41.535,0,645.123,0.820,0,0.00,4000.0,6153.4,4839.0,1314.2,358.6,2043.2,327.5,9002.9,1.038,1,0.000,0.009,0.000,0.000,0.000
14,256,242.958,512.525,91.831,414683136,45.10,72.133,78.994,0,883.922,0.820,0,0.00,4000.0,6151.8,4837.3,1314.2,358.6,2044.8,329.1,9003.4,0.763,1,0.000,0.009,0.000,0.000,0.000
15,256,156.032,232.321,84.353,177266688,46.76,41.621,30.057,25,548.472,0.820,0,0.10,4000.0,6153.1,4838.7,1314.2,358.5,2042.6,327.0,9003.7,0.728,1,0.000,0.007,0.000,0.000,0.000
16,256,137.568,169.969,83.491,134406144,48.47,32.648,21.430,0,484.516,0.820,0,0.00,4000.0,6152.7,4838.3,1314.2,358.5,2043.8,328.2,9003.7,0.786,1,0.000,0.007,0.000,0.000,0.000
17,256,145.527,183.839,83.884,152580096,49.96,37.634,24.009,0,515.760,0.820,0,0.00,4000.0,6152.8,4838.3,1314.2,358.5,2041.5,325.9,9004.2,0.721,1,0.000,0.007,0.000,0.000,0.000
18,256,275.474,615.113,91.152,488742912,50.06,93.820,90.503,0,977.235,0.820,0,0.00,4000.0,6153.9,4839.5,1314.2,358.5,2036.3,320.5,9004.4,0.713,1,0.000,0.010,0.000,0.000,0.000
19,256,167.156,257.149,89.817,203931648,51.19,41.527,35.813,26,605.278,0.820,0,0.10,4000.0,6153.5,4839.0,1314.2,358.4,2036.2,320.5,9004.7,0.839,1,0.000,0.009,0.000,0.000,0.000
