# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,394.594,605.441,161.324,588681216,4.98,141.728,91.542,16517,1465.360,-1.000,0,64.52,4000.0,5736.3,4854.8,881.2,342.1,1924.9,319.4,9032.0,0.373,1,0.000,0.007,0.000,0.000,0.000
2,256,249.602,434.893,86.177,387317760,10.96,102.072,61.354,2,861.055,0.820,0,0.01,4000.0,5736.8,4855.4,881.1,342.1,1910.9,272.5,9033.3,1.455,1,0.000,0.007,0.000,0.000,0.000
3,256,237.955,471.811,87.913,443019264,15.30,70.481,79.561,1,912.488,0.820,0,0.00,4000.0,5736.5,4855.7,880.5,342.1,1913.0,275.8,9030.3,0.620,1,0.000,0.007,0.000,0.000,0.000
4,256,170.628,272.748,83.971,236027904,20.62,47.363,39.294,2,623.083,0.820,0,0.01,4000.0,5735.2,4854.5,880.5,342.1,1916.8,279.3,9028.0,0.735,1,0.000,0.008,0.000,0.000,0.000
5,256,180.927,303.188,81.572,266047488,24.87,53.474,45.880,1,654.601,0.820,0,0.00,4000.0,5734.6,4853.8,880.5,342.1,1917.8,279.3,9027.8,0.668,1,0.000,0.007,0.000,0.000,0.000
6,256,174.799,280.349,86.513,242245632,28.66,46.767,41.519,1,647.777,0.820,0,0.00,4000.0,5734.3,4853.5,880.5,342.1,1919.4,278.1,9025.0,0.597,1,0.000,0.009,0.000,0.000,0.000
7,256,152.863,212.551,83.972,172130304,32.40,39.703,29.188,1,541.603,0.820,0,0.00,4000.0,5735.6,4854.9,880.5,342.1,1920.1,278.8,9024.0,0.599,1,0.000,0.007,0.000,0.000,0.000
8,256,171.109,292.442,83.836,249851904,35.18,47.467,39.806,1,605.114,0.820,0,0.00,4000.0,5734.8,4854.1,880.5,342.1,1921.9,280.6,9022.5,0.791,1,0.000,0.007,0.000,0.000,0.000
9,256,196.505,358.700,86.470,311083008,37.26,57.354,52.682,1,714.604,0.820,0,0.00,4000.0,5734.1,4853.3,880.5,342.1,1922.5,281.3,9022.8,0.740,1,0.000,0.008,0.000,0.000,0.000
10,256,193.252,342.254,88.019,298045440,39.18,53.160,52.072,1,704.587,0.820,0,0.00,4000.0,5734.4,4853.7,880.5,342.1,1921.8,280.6,9023.0,0.747,1,0.000,0.007,0.000,0.000,0.000
11,256,156.354,237.380,84.557,190992384,41.45,41.368,30.429,1,552.232,0.820,0,0.00,4000.0,5734.9,4854.2,880.5,342.1,1920.2,278.9,9023.5,0.857,1,0.000,0.007,0.000,0.000,0.000
12,256,205.750,401.853,88.248,356901440,42.67,57.275,60.227,1,751.066,0.820,0,0.00,4000.0,5735.2,4854.4,880.5,342.1,1918.8,277.6,9024.3,0.822,1,0.000,0.007,0.000,0.000,0.000
13,256,174.130,273.515,87.337,224968704,44.39,47.871,38.921,1,632.971,0.820,0,0.00,4000.0,5736.1,4855.3,880.5,342.1,1915.8,274.5,9025.0,0.987,1,0.000,0.008,0.000,0.000,0.000
14,256,223.866,447.651,88.886,414683136,45.10,62.090,72.891,1,850.233,0.820,0,0.00,4000.0,5734.5,4853.8,880.5,342.1,1911.7,270.4,9026.9,0.915,1,0.000,0.008,0.000,0.000,0.000
15,256,152.472,217.341,82.493,177266688,46.76,42.167,27.812,1,531.788,0.820,0,0.00,4000.0,5735.8,4855.0,880.5,342.1,1910.9,269.6,9026.9,0.712,1,0.000,0.007,0.000,0.000,0.000
16,256,134.193,166.508,79.750,134406144,48.47,34.804,19.639,1,462.464,0.820,0,0.00,4000.0,5735.5,4854.8,880.5,342.1,1910.0,265.9,9027.9,0.704,1,0.000,0.007,0.000,0.000,0.000
17,256,147.341,182.644,84.752,152580096,49.96,38.914,23.675,3,516.986,0.820,0,0.01,4000.0,5735.4,4854.7,880.5,342.1,1909.2,265.0,9028.1,0.672,1,0.000,0.008,0.000,0.000,0.000
18,256,258.134,546.784,89.318,488742912,50.06,77.156,91.659,0,987.240,0.820,0,0.00,4000.0,5736.6,4855.9,880.5,342.1,1906.0,247.9,9030.9,0.804,1,0.000,0.009,0.000,0.000,0.000
19,256,157.659,238.487,85.001,203931648,51.19,39.120,33.538,2,568.000,0.820,0,0.01,4000.0,5736.1,4855.3,880.5,342.1,1905.6,244.4,9031.6,0.710,1,0.000,0.008,0.000,0.000,0.000
20,256,145.313,183.903,83.525,152973312,52.42,37.852,23.936,2,501.314,0.820,0,0.01,4000.0,5735.4,4854.6,880.5,342.1,1904.8,242.1,9033.1,0.657,1,0.000,0.007,0.000,0.000,0.000
21,256,133.045,158.385,81.830,128876544,53.65,30.791,20.423,1,470.496,0.820,0,0.00,4000.0,5735.6,4854.8,880.5,342.1,1904.8,242.1,9033.4,0.693,1,0.000,0.007,0.000,0.000,0.000
22,256,119.606,127.083,78.255,99250176,54.89,27.236,14.116,0,410.163,0.820,0,0.00,4000.0,5734.9,4854.1,880.5,342.1,1905.1,242.3,9033.4,0.620,1,0.000,0.006,0.000,0.000,0.000
23,256,172.777,289.009,84.084,243634176,55.59,48.911,39.783,1,614.874,0.820,0,0.00,4000.0,5735.0,4854.3,880.5,342.1,1904.8,242.1,9033.9,0.596,1,0.000,0.007,0.000,0.000,0.000
24,256,115.589,113.641,79.504,86507520,56.73,22.612,13.473,3,415.466,0.820,0,0.01,4000.0,5734.8,4854.1,880.5,342.1,1905.0,242.3,9033.9,0.801,1,0.000,0.006,0.000,0.000,0.000
25,256,119.672,126.998,76.408,107053056,57.74,29.072,14.192,0,418.795,0.820,0,0.00,4000.0,5734.9,4854.1,880.5,342.1,1905.2,242.5,9034.1,0.565,1,0.000,0.005,0.000,0.000,0.000
26,256,153.376,213.865,83.516,176971776,58.48,42.017,27.843,0,534.960,0.820,0,0.00,4000.0,5734.4,4853.6,880.5,342.1,1903.6,240.9,9036.1,0.534,1,0.000,0.007,0.000,0.000,0.000
27,256,126.958,123.837,82.749,97173504,59.41,28.843,15.366,2,434.769,0.820,0,0.01,4000.0,5734.1,4853.3,880.5,342.1,1903.5,240.2,9036.1,0.606,1,0.000,0.006,0.000,0.000,0.000
28,256,134.141,154.742,81.601,123543552,60.21,34.732,17.808,1,468.190,0.820,0,0.00,4000.0,5734.6,4853.8,880.5,342.1,1903.4,240.1,9036.4,0.508,1,0.000,0.006,0.000,0.000,0.000
29,256,110.008,93.696,76.396,67055616,61.12,23.015,10.597,0,388.622,0.820,0,0.00,4000.0,5734.8,4854.0,880.5,342.1,1900.2,232.1,9038.3,0.747,1,0.000,0.005,0.000,0.000,0.000
30,256,107.554,81.161,76.211,64782336,61.99,21.992,9.350,2,377.563,0.820,0,0.01,4000.0,5735.4,4854.7,880.5,342.1,1899.4,231.2,9038.3,0.534,1,0.000,0.005,0.000,0.000,0.000
31,256,111.347,90.651,75.610,74956800,62.78,24.350,11.387,1,389.852,0.820,0,0.00,4000.0,5735.6,4854.8,880.5,342.1,1899.5,231.3,9038.5,0.506,1,0.000,0.005,0.000,0.000,0.000
32,256,101.467,69.178,76.120,50958336,63.60,17.939,7.408,1,357.008,0.820,0,0.00,4000.0,5735.7,4854.9,880.5,342.1,1899.6,231.4,9038.5,0.505,1,0.000,0.005,0.000,0.000,0.000
33,256,239.182,508.921,86.501,449740800,63.42,75.870,76.811,0,882.006,0.820,0,0.00,4000.0,5735.5,4854.8,880.5,342.1,1895.2,225.0,9041.3,0.601,1,0.000,0.007,0.000,0.000,0.000
34,256,220.401,435.109,87.947,388706304,63.39,63.626,68.827,1,811.843,0.820,0,0.00,4000.0,5734.8,4854.0,880.5,342.0,1895.2,224.1,9043.3,0.802,1,0.000,0.007,0.000,0.000,0.000
35,256,221.690,447.121,88.481,403918848,63.33,62.783,70.426,1,833.894,0.820,0,0.00,4000.0,5735.7,4854.9,880.5,342.0,1892.9,220.9,9043.5,0.880,1,0.000,0.008,0.000,0.000,0.000
36,256,150.914,215.378,84.745,172228608,63.79,37.732,28.438,2,542.985,0.820,0,0.01,4000.0,5736.3,4855.5,880.5,342.0,1894.0,222.0,9043.8,0.727,1,0.000,0.007,0.000,0.000,0.000
37,256,128.224,143.354,80.761,113172480,64.35,28.735,18.728,1,453.596,0.820,0,0.00,4000.0,5736.6,4855.8,880.5,342.0,1892.4,220.3,9043.8,0.589,1,0.000,0.006,0.000,0.000,0.000
38,256,148.919,223.131,82.005,182992896,64.74,39.481,27.434,1,525.699,0.820,0,0.00,4000.0,5736.6,4855.8,880.5,342.0,1892.3,220.2,9044.8,0.550,1,0.000,0.007,0.000,0.000,0.000
39,256,133.169,157.031,79.947,126013440,65.24,33.983,19.239,1,456.766,0.820,0,0.00,4000.0,5734.6,4853.8,880.5,342.0,1892.3,220.2,9045.3,0.900,1,0.000,0.006,0.000,0.000,0.000
40,256,176.989,303.696,83.934,257556480,65.44,51.884,41.172,0,634.705,0.820,0,0.00,4000.0,5734.6,4853.8,880.5,342.0,1891.8,219.7,9045.3,0.619,1,0.000,0.008,0.000,0.000,0.000
41,256,136.496,165.923,81.821,139739136,65.88,33.316,21.358,1,480.934,0.820,0,0.00,4000.0,5736.5,4855.8,880.5,342.0,1890.4,218.3,9045.6,0.710,1,0.000,0.006,0.000,0.000,0.000
42,256,89.151,32.600,75.595,21430272,66.52,8.908,4.648,0,329.119,0.820,0,0.00,4000.0,5736.4,4855.7,880.5,342.0,1888.7,213.2,9046.3,0.612,1,0.000,0.005,0.000,0.000,0.000
43,256,188.604,159.170,88.520,118308864,66.96,83.909,16.175,1,601.054,0.820,0,0.00,4000.0,5732.4,4854.1,878.0,342.0,1914.9,247.8,9040.3,0.524,1,0.000,0.005,0.000,0.000,0.000
44,256,235.762,217.323,100.413,169758720,67.28,115.393,19.957,1,762.774,0.820,0,0.00,4000.0,5727.7,4849.5,878.0,347.9,1932.8,267.8,9021.6,0.543,1,0.000,0.005,0.000,0.000,0.000
45,256,219.542,125.472,107.207,91643904,67.73,99.957,12.378,2,701.086,0.820,0,0.01,4000.0,5718.1,4840.0,877.9,357.5,1947.6,306.4,9003.8,0.522,1,0.000,0.006,0.000,0.000,0.000
46,256,145.714,181.421,79.392,142503936,68.08,46.823,19.500,0,492.035,0.820,0,0.00,4000.0,5716.6,4838.4,877.9,357.5,1942.2,301.1,9000.3,0.552,1,0.000,0.006,0.000,0.000,0.000
47,256,168.160,248.401,83.257,206696448,68.29,51.255,33.648,1,593.537,0.820,0,0.00,4000.0,5718.1,4839.9,877.9,357.5,1935.4,294.3,8997.6,0.623,1,0.000,0.006,0.000,0.000,0.000
48,256,125.137,120.361,81.525,93818880,68.70,29.056,14.556,1,441.074,0.820,0,0.00,4000.0,5718.0,4839.9,877.9,357.5,1937.0,295.8,8994.6,0.734,1,0.000,0.005,0.000,0.000,0.000
49,256,124.610,134.858,79.535,107839488,69.07,29.593,15.482,0,436.459,0.820,0,0.00,4000.0,5718.0,4839.9,877.9,357.5,1938.4,297.3,8992.8,0.652,1,0.000,0.006,0.000,0.000,0.000
50,256,113.590,91.086,77.861,70213632,69.49,24.326,11.403,6,403.037,0.820,0,0.02,4000.0,5716.3,4838.2,877.9,357.5,1942.0,300.4,8990.1,0.537,1,0.000,0.005,0.000,0.000,0.000
51,256,139.927,173.764,83.500,142307328,69.77,36.679,19.748,0,481.649,0.820,0,0.00,4000.0,5718.2,4840.0,877.9,357.5,1938.9,288.0,8992.1,0.550,1,0.000,0.005,0.000,0.000,0.000
52,256,110.317,74.904,80.474,53723136,70.19,21.637,8.206,2,378.186,0.820,0,0.01,4000.0,5718.6,4840.5,877.9,357.5,1937.7,286.8,8991.1,0.610,1,0.000,0.006,0.000,0.000,0.000
53,256,118.076,112.238,76.720,91152384,70.54,28.362,12.994,1,401.022,0.820,0,0.00,4000.0,5717.7,4839.6,877.9,357.5,1938.5,287.6,8989.3,0.527,1,0.000,0.005,0.000,0.000,0.000
54,256,84.989,19.667,76.995,13332480,71.00,5.042,2.952,1,324.458,0.820,0,0.00,4000.0,5717.8,4839.7,877.9,357.5,1938.2,286.6,8988.1,0.534,1,0.000,0.005,0.000,0.000,0.000
55,256,131.308,138.383,81.070,112680960,71.28,33.862,16.376,1,440.106,0.820,0,0.00,4000.0,5717.6,4839.4,877.9,357.5,1938.1,286.6,8986.6,0.581,1,0.000,0.005,0.000,0.000,0.000
56,256,134.119,163.622,81.254,134602752,71.53,32.703,20.162,2,469.071,0.820,0,0.01,4000.0,5717.4,4839.2,877.9,357.5,1939.4,287.8,8984.8,0.694,1,0.000,0.006,0.000,0.000,0.000
57,256,114.301,83.976,81.310,64880640,71.87,23.069,9.923,1,405.283,0.820,0,0.00,4000.0,5718.4,4840.2,877.9,357.5,1938.4,286.8,8983.1,0.546,1,0.000,0.005,0.000,0.000,0.000
58,256,114.574,99.578,78.117,74760192,72.19,24.599,11.858,1,404.222,0.820,0,0.00,4000.0,5717.6,4839.5,877.9,357.5,1939.5,287.9,8981.8,0.514,1,0.000,0.005,0.000,0.000,0.000
59,256,208.572,400.716,89.370,343572480,72.11,59.169,60.032,1,772.629,0.820,0,0.00,4000.0,5717.1,4838.9,877.9,357.5,1941.1,289.6,8978.3,0.605,1,0.000,0.007,0.000,0.000,0.000
60,256,145.833,182.937,85.941,144875520,72.31,36.221,23.670,1,520.625,0.820,0,0.00,4000.0,5717.3,4839.2,877.9,357.5,1942.6,291.1,8977.6,0.697,1,0.000,0.006,0.000,0.000,0.000
61,256,155.180,230.187,84.015,195244032,72.44,38.752,32.412,0,562.751,0.820,0,0.00,4000.0,5716.8,4838.7,877.9,357.5,1942.0,290.4,8977.6,0.805,1,0.000,0.007,0.000,0.000,0.000
62,256,137.240,167.757,82.341,139345920,72.64,34.333,20.566,0,477.894,0.820,0,0.00,4000.0,5718.6,4840.5,877.9,357.5,1942.2,290.6,8977.8,0.593,1,0.000,0.005,0.000,0.000,0.000
63,256,181.824,322.433,84.695,278396928,72.65,51.388,45.741,0,664.635,0.820,0,0.00,4000.0,5717.7,4839.5,877.9,357.5,1940.5,289.0,8978.1,0.722,1,0.000,0.007,0.000,0.000,0.000
64,256,113.899,96.112,78.344,75350016,72.93,24.090,11.465,0,393.054,0.820,0,0.00,4000.0,5718.3,4840.2,877.9,357.5,1940.9,289.3,8978.3,0.616,1,0.000,0.006,0.000,0.000,0.000
65,256,156.951,222.718,83.166,182304768,73.05,47.135,26.650,0,548.846,0.820,0,0.00,4000.0,5717.0,4838.8,877.9,357.5,1941.2,289.6,8978.6,0.539,1,0.000,0.006,0.000,0.000,0.000
66,256,148.761,201.910,83.895,168775680,73.20,37.381,27.485,1,528.615,0.820,0,0.00,4000.0,5716.4,4838.3,877.9,357.5,1941.9,290.3,8978.6,0.619,1,0.000,0.006,0.000,0.000,0.000
67,256,132.896,135.104,81.969,107642880,73.42,35.371,15.555,74,452.830,0.820,0,0.29,4000.0,5717.7,4839.6,877.9,357.2,1934.8,279.0,8983.1,0.710,1,0.000,0.006,0.000,0.000,0.000
68,256,149.050,216.618,82.379,176775168,73.54,40.231,26.440,2,522.626,0.820,0,0.01,4000.0,5717.1,4839.0,877.9,357.1,1936.5,280.8,8983.1,0.601,1,0.000,0.006,0.000,0.000,0.000
69,256,194.461,349.891,90.220,295870464,73.51,51.008,53.232,0,720.464,0.820,0,0.00,4000.0,5717.8,4839.6,877.9,357.1,1934.6,278.9,8983.6,0.659,1,0.000,0.007,0.000,0.000,0.000
70,256,119.619,114.435,81.384,91643904,73.74,23.844,14.390,2,431.691,0.820,0,0.01,4000.0,5718.0,4839.8,877.9,357.1,1935.4,279.6,8983.6,0.646,1,0.000,0.006,0.000,0.000,0.000
71,256,168.357,262.954,84.688,222793728,73.80,48.232,35.438,74,591.420,0.820,0,0.29,4000.0,5717.8,4839.7,877.9,356.9,1933.5,277.8,8984.7,0.562,1,0.000,0.006,0.000,0.000,0.000
72,256,138.345,158.285,85.679,125915136,73.97,31.666,21.000,0,494.932,0.820,0,0.00,4000.0,5718.3,4840.2,877.9,356.9,1933.9,278.1,8984.9,0.856,1,0.000,0.007,0.000,0.000,0.000
73,256,157.747,200.279,85.942,161071104,74.10,47.007,24.798,0,532.386,0.820,0,0.00,4000.0,5717.6,4839.4,877.9,356.9,1921.5,244.9,8995.5,0.553,1,0.000,0.006,0.000,0.000,0.000
74,256,137.063,172.713,80.714,142012416,74.25,34.076,22.273,1,498.054,0.820,0,0.00,4000.0,5717.1,4838.9,877.9,356.9,1920.5,243.7,8995.5,0.515,1,0.000,0.005,0.000,0.000,0.000
75,256,123.027,132.261,77.918,107347968,74.44,30.236,14.873,74,430.417,0.820,0,0.29,4000.0,5718.0,4839.8,877.9,356.5,1919.2,242.5,8995.7,0.613,1,0.000,0.005,0.000,0.000,0.000
76,256,227.203,460.931,90.198,402726912,74.28,67.272,69.733,0,849.673,0.820,0,0.00,4000.0,5718.7,4840.5,877.9,356.5,1918.1,241.3,8996.0,0.694,1,0.000,0.007,0.000,0.000,0.000
77,256,163.631,247.802,86.421,211734528,74.34,41.365,35.845,1,599.895,0.820,0,0.00,4000.0,5718.7,4840.5,877.9,356.5,1918.4,241.5,8996.2,0.817,1,0.000,0.008,0.000,0.000,0.000
