# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5037 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=6000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,417.585,568.097,197.158,452689920,6.53,149.280,71.148,14850,1432.202,-1.000,0,58.01,5037.2,6550.3,5865.9,684.0,368.5,1008.8,167.2,9114.7,0.438,1,0.000,0.009,0.000,0.000,0.000
2,256,262.295,371.688,107.234,299323392,13.24,120.412,34.649,2,863.219,0.820,0,0.01,5037.2,6541.2,5861.4,679.5,371.1,1013.5,160.4,9107.0,1.464,1,0.000,0.007,0.000,0.000,0.000
3,256,290.480,449.288,95.520,365690880,18.07,149.854,45.105,53,1017.412,0.820,0,0.21,5037.2,6539.9,5864.4,675.1,368.4,1018.1,169.9,9102.8,0.617,1,0.000,0.007,0.000,0.000,0.000
4,256,271.843,228.631,164.005,169365504,23.71,83.928,23.910,1,851.343,0.820,0,0.00,5037.2,6516.5,5847.0,669.1,387.1,1020.7,164.2,9102.3,0.604,1,0.000,0.007,0.000,0.000,0.000
5,256,247.436,304.267,97.023,242049024,27.90,120.798,29.615,1,836.397,0.820,0,0.00,5037.2,6506.3,5841.3,664.6,392.2,1034.5,184.3,9090.0,0.760,1,0.000,0.005,0.000,0.000,0.000
6,256,220.011,257.852,96.333,196915200,31.80,98.823,24.856,1,747.924,0.820,0,0.00,5037.2,6501.9,5840.9,660.6,392.2,1038.8,194.6,9083.0,0.575,1,0.000,0.006,0.000,0.000,0.000
7,256,226.974,203.726,108.608,142798848,35.52,91.665,26.701,53,734.432,0.820,0,0.21,5037.2,6498.2,5842.4,655.3,392.0,1040.3,204.5,9078.2,0.596,1,0.000,0.005,0.000,0.000,0.000
8,256,228.036,263.736,110.731,199188480,38.41,88.699,28.606,1,789.038,0.820,0,0.00,5037.2,6487.2,5841.7,645.1,392.0,1046.2,222.5,9072.0,0.533,1,0.000,0.006,0.000,0.000,0.000
9,256,245.258,303.282,98.468,236421120,40.74,104.026,42.763,1,836.649,0.820,0,0.00,5037.2,6479.0,5838.4,640.2,394.7,1050.2,232.7,9067.2,5.344,1,0.000,0.005,0.000,0.000,0.000
10,256,236.164,318.192,87.372,250048512,42.73,118.309,30.482,1,792.909,0.820,0,0.00,5037.2,6473.2,5833.0,639.8,399.5,1054.9,238.1,9055.8,0.573,1,0.000,0.006,0.000,0.000,0.000
