# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,389.795,518.893,186.815,452689920,6.53,136.113,66.868,16996,1380.581,-1.000,0,66.39,5000.0,6219.5,5838.9,380.2,357.8,928.7,155.8,9256.4,0.444,1,0.000,0.012,0.000,0.000,0.000
2,256,260.020,342.730,101.614,312655872,13.10,120.599,37.808,2,929.547,0.820,0,0.01,5000.0,6201.7,5825.2,376.0,372.3,949.0,187.8,9235.8,7.800,1,0.000,0.006,0.000,0.000,0.000
3,256,273.809,417.413,89.312,365690880,17.95,140.459,44.037,49,961.352,0.820,0,0.19,5000.0,6196.4,5820.0,376.0,377.9,955.7,189.6,9225.6,5.666,1,0.000,0.006,0.000,0.000,0.000
4,256,207.844,217.876,109.416,172032000,23.58,72.881,25.547,1,696.882,0.820,0,0.00,5000.0,6192.1,5818.9,372.8,377.8,959.3,201.3,9221.7,0.598,1,0.000,0.006,0.000,0.000,0.000
5,256,235.292,284.024,94.204,242049024,27.78,108.151,32.937,1,820.516,0.820,0,0.00,5000.0,6175.6,5805.1,370.2,390.8,978.9,229.1,9203.6,0.576,1,0.000,0.006,0.000,0.000,0.000
6,256,219.642,255.271,96.344,196915200,31.68,90.543,32.755,0,754.941,0.820,0,0.00,5000.0,6173.0,5804.6,367.9,390.8,983.0,244.7,9197.6,0.576,1,0.000,0.006,0.000,0.000,0.000
7,256,211.526,190.085,98.732,142798848,35.41,93.804,18.990,49,698.288,0.820,0,0.19,5000.0,6169.5,5806.0,363.0,391.0,982.6,253.2,9191.3,1.626,1,0.000,0.007,0.000,0.000,0.000
8,256,215.469,239.112,96.053,199188480,38.31,89.029,30.388,1,728.310,0.820,0,0.00,5000.0,6160.4,5805.1,354.9,391.2,992.6,275.7,9186.3,0.529,1,0.000,0.006,0.000,0.000,0.000
9,256,203.214,282.045,83.401,239087616,40.63,89.021,30.792,1,683.964,0.820,0,0.00,5000.0,6162.0,5806.7,354.9,391.2,981.6,268.5,9182.6,0.647,1,0.000,0.006,0.000,0.000,0.000
10,256,178.434,287.878,82.896,250048512,42.62,52.057,43.481,0,641.714,0.820,0,0.00,5000.0,6161.1,5806.1,354.5,391.3,979.8,267.2,9182.3,0.739,1,0.000,0.008,0.000,0.000,0.000
