# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,381.536,580.650,164.890,452689920,6.53,148.190,68.456,12623,1290.211,-1.000,0,49.31,5000.0,6366.6,5837.2,528.9,359.5,1295.9,267.9,9753.4,0.401,1,0.000,0.009,0.000,0.000,0.000
2,256,244.252,384.813,103.239,312655872,13.29,80.601,60.412,12,888.715,0.820,0,0.05,5000.0,6361.8,5838.1,523.3,359.5,1302.1,276.7,9750.5,1.721,1,0.000,0.006,7.403,0.000,0.000
3,256,262.890,463.205,92.161,368357376,18.32,114.560,56.170,46,939.916,0.820,0,0.18,5000.0,6361.7,5838.6,522.6,359.3,1303.1,275.0,9747.5,0.576,1,0.000,0.005,6.800,0.000,0.000
4,256,190.775,224.377,104.776,172032000,24.03,60.276,25.723,1,672.068,0.820,0,0.00,5000.0,6357.5,5837.5,519.6,359.3,1304.8,278.6,9745.5,0.570,1,0.000,0.005,1.118,0.000,0.000
5,256,231.343,318.598,107.178,244715520,28.31,90.238,33.927,1,800.940,0.820,0,0.00,5000.0,6353.4,5836.8,516.1,359.3,1306.4,245.3,9745.0,0.525,1,0.000,0.005,0.491,0.000,0.000
6,256,259.010,277.642,108.433,207581184,32.47,106.510,44.067,0,905.292,0.820,0,0.00,5000.0,6345.3,5838.9,506.0,359.3,1308.5,261.5,9740.0,4.564,1,0.000,0.005,20.857,0.000,0.000
7,256,221.827,200.950,121.966,148131840,36.28,74.413,25.449,33,770.802,0.820,0,0.13,5000.0,6340.6,5838.0,502.1,359.1,1311.4,260.9,9737.0,5.743,1,0.000,0.005,3.188,0.000,0.000
8,256,236.061,273.962,106.262,212520960,39.26,97.627,32.171,1,816.788,0.820,0,0.00,5000.0,6333.7,5837.2,496.1,359.1,1312.3,272.8,9738.8,5.632,1,0.000,0.005,8.537,0.000,0.000
9,256,258.915,313.155,104.499,239087616,41.71,116.015,38.401,0,914.936,0.820,0,0.00,5000.0,6329.7,5839.0,490.3,359.1,1314.1,285.8,9733.6,0.565,1,0.000,0.005,11.081,0.000,0.000
10,256,207.197,329.573,92.003,260714496,43.66,70.358,44.837,0,743.504,0.820,0,0.00,5000.0,6329.2,5838.5,490.3,359.1,1305.6,277.5,9732.1,4.959,1,0.000,0.006,1.980,0.000,0.000
11,256,283.621,253.160,167.872,188325888,45.92,79.529,36.220,30,901.754,0.820,0,0.12,5000.0,6326.0,5840.2,485.4,359.0,1274.0,131.7,9773.2,0.679,1,0.000,0.007,5.704,0.000,0.000
12,256,272.902,356.970,95.688,282239552,47.36,130.913,46.302,1,967.194,0.820,0,0.00,5000.0,6315.8,5837.4,478.0,359.0,1288.7,147.4,9770.4,2.344,1,0.000,0.005,7.495,0.000,0.000
13,256,244.525,278.649,87.326,208871424,49.13,107.091,50.107,0,862.565,0.820,0,0.00,5000.0,6316.6,5838.2,478.0,359.0,1287.5,135.3,9769.9,5.302,1,0.000,0.006,24.073,0.000,0.000
14,256,323.378,494.301,81.173,409251840,49.65,183.651,58.554,0,1171.078,0.820,0,0.00,5000.0,6302.4,5839.3,462.6,359.0,1292.3,161.2,9763.2,3.483,1,0.000,0.005,0.907,0.000,0.000
15,256,267.537,249.783,114.558,182501376,51.28,117.853,35.126,31,908.678,0.820,0,0.12,5000.0,6302.4,5839.3,462.6,358.9,1299.4,173.9,9756.2,4.549,1,0.000,0.006,12.015,0.000,0.000
16,256,232.438,216.740,110.364,155836416,52.90,93.817,28.257,0,802.825,0.820,0,0.00,5000.0,6293.0,5837.5,455.0,358.9,1305.8,189.5,9752.7,0.744,1,0.000,0.006,9.315,0.000,0.000
17,256,249.832,208.430,125.480,157913088,54.28,103.139,21.213,0,836.416,0.820,0,0.00,5000.0,6293.3,5837.9,455.0,358.9,1314.3,200.6,9779.9,0.524,1,0.000,0.005,2.127,0.000,0.000
18,256,263.133,331.726,87.070,249262080,55.29,129.220,46.843,0,904.984,0.820,0,0.00,5000.0,6307.6,5860.1,447.0,359.5,1293.5,183.4,9775.9,4.982,1,0.000,0.004,12.352,0.000,0.000
19,256,238.173,292.605,110.136,225263616,56.29,91.896,36.140,32,813.643,0.820,0,0.12,5000.0,6297.4,5858.0,439.0,369.6,1294.6,193.7,9762.5,4.821,1,0.000,0.005,7.832,0.000,0.000
20,256,248.810,247.058,113.857,179343360,57.39,109.292,25.662,0,842.836,0.820,0,0.00,5000.0,6276.8,5837.4,439.0,388.0,1306.0,203.8,9744.7,0.575,1,0.000,0.005,3.915,0.000,0.000
21,256,243.490,238.518,115.568,179441664,58.37,92.491,35.431,0,840.585,0.820,0,0.00,5000.0,6264.5,5825.1,439.0,405.1,1311.0,213.7,9726.0,0.518,1,0.000,0.005,4.886,0.000,0.000
22,256,306.432,416.420,97.086,321552384,58.87,151.020,58.327,0,1081.361,0.820,0,0.00,5000.0,6241.8,5818.5,422.9,407.8,1320.0,245.1,9719.5,0.522,1,0.000,0.005,11.984,0.000,0.000
23,256,271.485,326.235,87.633,256770048,59.52,132.849,51.003,31,950.206,0.820,0,0.12,5000.0,6231.0,5807.7,422.9,416.1,1320.6,249.0,9711.0,5.507,1,0.000,0.005,11.030,0.000,0.000
24,256,223.452,238.878,92.956,187342848,60.36,78.227,52.269,1,777.920,0.820,0,0.00,5000.0,6228.7,5810.8,417.5,418.8,1319.8,251.6,9704.5,0.553,1,0.000,0.005,15.843,0.000,0.000
25,256,323.435,447.956,95.260,357998592,60.59,175.372,52.804,0,1109.309,0.820,0,0.00,5000.0,6227.1,5811.8,414.9,420.7,1316.0,250.5,9703.1,0.579,1,0.000,0.005,9.014,0.000,0.000
26,256,279.423,365.659,86.237,289456128,60.99,145.786,47.400,0,968.329,0.820,0,0.00,5000.0,6218.6,5803.3,414.9,430.3,1314.8,249.3,9694.0,0.547,1,0.000,0.005,1.605,0.000,0.000
27,256,247.341,288.728,115.596,220520448,61.62,95.393,36.352,34,859.260,0.820,0,0.13,5000.0,6221.5,5806.2,414.9,430.6,1315.5,257.3,9687.8,0.522,1,0.000,0.005,1.529,0.000,0.000
28,256,243.005,271.567,101.634,208871424,62.28,104.645,36.726,1,846.787,0.820,0,0.00,5000.0,6214.0,5806.4,407.1,438.2,1308.6,258.4,9679.3,3.849,1,0.000,0.004,12.771,0.000,0.000
29,256,288.021,378.296,94.423,312373248,62.65,154.835,38.763,0,1007.955,0.820,0,0.00,5000.0,6288.3,5880.7,407.1,450.2,1221.9,170.3,9668.6,1.272,1,0.000,0.005,11.671,0.000,0.000
30,256,287.519,371.409,103.079,307826688,62.95,135.429,49.011,0,985.739,0.820,0,0.00,5000.0,6251.4,5843.8,407.1,462.3,1245.8,193.5,9658.7,0.519,1,0.000,0.005,8.952,0.000,0.000
31,256,275.431,319.405,91.923,256966656,63.30,151.290,32.218,31,940.723,0.820,0,0.12,5000.0,6243.7,5843.9,399.4,464.7,1247.7,210.2,9649.7,0.521,1,0.000,0.006,1.325,0.000,0.000
32,256,263.500,289.538,117.849,221908992,63.76,111.239,34.413,1,890.878,0.820,0,0.00,5000.0,6198.1,5798.3,399.4,472.7,1283.2,245.2,9646.5,0.524,1,0.000,0.005,4.350,0.000,0.000
33,256,294.810,379.356,115.803,294494208,64.11,136.339,42.668,1552,1034.517,0.820,0,6.06,5000.0,6262.4,5862.6,399.4,479.2,1210.5,172.2,9639.8,0.596,1,0.000,0.005,17.050,0.000,0.000
34,256,295.570,295.560,118.159,219832320,64.55,129.779,47.631,629,981.576,0.820,0,2.46,5000.0,6196.1,5803.8,391.9,480.0,1275.2,250.3,9641.8,5.047,1,0.000,0.005,2.739,0.000,0.000
35,256,239.411,281.384,108.042,217755648,65.05,95.286,36.083,831,823.687,0.820,0,3.25,5000.0,6246.6,5854.3,391.9,485.1,1220.9,196.0,9636.3,0.576,1,0.000,0.005,8.919,0.000,0.000
36,256,247.298,296.793,105.411,227930112,65.42,96.689,45.197,0,874.956,0.820,0,0.00,5000.0,6212.5,5820.2,391.9,494.2,1245.2,220.3,9627.4,0.671,1,0.000,0.005,11.268,0.000,0.000
37,256,271.457,323.951,108.007,246398976,65.78,112.283,51.167,1,920.326,0.820,0,0.00,5000.0,6246.6,5854.3,391.9,500.3,1210.5,190.5,9618.0,4.467,1,0.000,0.005,18.846,0.000,0.000
38,256,263.499,329.731,112.592,252813312,66.07,109.297,41.610,593,921.204,0.820,0,2.32,5000.0,6198.8,5814.2,384.3,505.5,1248.0,236.7,9611.5,4.606,1,0.000,0.005,6.300,0.000,0.000
39,256,279.408,408.442,115.216,318787584,66.27,119.470,44.721,33,960.290,0.820,0,0.13,5000.0,6216.2,5831.5,384.3,513.5,1222.2,211.0,9603.3,0.571,1,0.000,0.005,3.082,0.000,0.000
40,256,311.625,387.182,105.121,300515328,66.45,145.000,61.504,0,1040.433,0.820,0,0.00,5000.0,6199.3,5814.8,384.1,515.8,1240.6,233.0,9622.9,0.551,1,0.000,0.005,8.474,0.000,0.000
