# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,154.041,0.000,152.900,0,50.00,0.000,1.141,0,533.400,-1.000,0,0.00,5000.0,3159.0,2133.8,1024.9,40.2,4953.2,346.2,10005.8,0.372,1,0.000,0.006,0.000,0.000,0.000
2,256,172.172,331.831,170.793,240771072,66.67,0.000,1.378,2,719.711,1.000,0,0.01,5000.0,3381.9,2362.5,1019.0,40.2,4722.3,200.5,10005.1,1.371,1,0.000,0.005,0.000,0.000,0.000
3,256,159.485,302.747,158.887,240672768,75.00,0.000,0.598,0,706.580,1.000,0,0.00,5000.0,3584.4,2590.9,993.1,40.2,4494.6,131.4,10005.6,0.519,1,0.000,0.005,0.000,0.000,0.000
4,256,175.451,263.457,174.781,224772096,80.00,0.000,0.671,0,837.861,1.000,0,0.00,5000.0,3779.4,2804.4,974.6,40.2,4283.8,179.7,9999.1,0.525,1,0.000,0.005,0.000,0.000,0.000
5,256,165.789,224.828,164.379,160677888,83.33,0.000,1.409,0,693.160,1.000,0,0.00,5000.0,3914.7,2957.0,957.2,40.2,4124.1,194.2,9998.1,0.525,1,0.000,0.005,0.000,0.000,0.000
6,256,88.235,102.475,87.435,85721088,85.71,0.000,0.800,0,400.044,1.000,0,0.00,5000.0,3987.8,3038.3,949.1,40.2,4045.1,188.1,9996.7,0.543,1,0.000,0.006,0.000,0.000,0.000
7,256,184.389,37.897,182.417,24195072,87.50,0.000,1.971,0,626.657,1.000,0,0.00,5000.0,4007.3,3061.3,945.6,40.2,4006.7,221.5,10007.2,0.536,1,0.000,0.006,0.000,0.000,0.000
8,256,134.362,72.330,133.364,53428224,88.89,0.000,0.998,0,500.862,1.000,0,0.00,5000.0,4047.2,3107.4,939.4,45.1,3950.3,207.8,10003.5,0.557,1,0.000,0.007,0.000,0.000,0.000
9,256,90.451,35.557,89.435,23998464,90.00,0.000,1.016,0,375.283,1.000,0,0.00,5000.0,4062.5,3123.3,938.9,52.0,3922.0,170.9,9999.0,0.555,1,0.000,0.006,0.000,0.000,0.000
10,256,84.671,29.361,82.848,21430272,90.91,0.000,1.823,0,353.599,0.984,0,0.00,5000.0,4079.7,3141.1,938.1,54.5,3904.1,170.2,9996.5,0.524,1,0.000,0.005,0.000,0.000,0.000
