# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.repacked.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4747 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,115.851,0.000,109.899,0,50.00,0.000,5.952,0,405.787,-1.000,0,0.00,4747.3,4072.2,2377.4,1694.4,39.7,4540.9,185.4,10113.8,0.372,1,0.000,0.005,0.000,0.000,0.000
2,256,131.681,238.513,125.339,179245056,66.67,0.000,6.342,2,572.870,1.000,0,0.01,4747.3,4235.0,2547.9,1686.7,39.7,4369.1,130.8,10115.4,1.487,1,0.000,0.006,0.000,0.000,0.000
3,256,138.690,212.983,138.202,168579072,75.00,0.000,0.488,0,708.011,1.000,0,0.00,4747.3,4375.2,2708.0,1666.8,39.7,4216.4,177.8,10107.4,0.526,1,0.000,0.006,0.000,0.000,0.000
4,256,145.607,221.718,145.082,181911552,80.00,0.000,0.526,0,700.441,1.000,0,0.00,4747.3,4523.0,2880.7,1641.9,39.7,4047.0,127.1,10099.9,0.524,1,0.000,0.006,0.000,0.000,0.000
5,256,137.109,208.572,135.908,165912576,83.33,0.000,1.201,0,651.635,1.000,0,0.00,4747.3,4674.5,3038.0,1636.0,39.7,3887.2,126.1,10102.6,0.522,1,0.000,0.006,0.000,0.000,0.000
6,256,135.583,162.226,134.987,131149824,85.71,0.000,0.597,0,651.705,1.000,0,0.00,4747.3,4779.5,3162.7,1616.4,39.7,3770.8,125.9,10100.8,0.522,1,0.000,0.007,0.000,0.000,0.000
7,256,163.490,104.591,161.922,77623296,87.50,0.000,1.568,0,625.850,1.000,0,0.00,4747.3,4846.3,3236.4,1609.5,39.7,3686.6,120.9,10105.9,0.521,1,0.000,0.006,0.000,0.000,0.000
8,256,69.295,82.232,68.588,58761216,88.89,0.000,0.708,0,343.883,1.000,0,0.00,4747.3,4883.0,3292.3,1590.3,39.7,3632.7,154.2,10103.9,0.525,1,0.000,0.006,0.000,0.000,0.000
9,256,63.234,35.077,62.236,23998464,90.00,0.000,0.998,0,279.933,1.000,0,0.00,4747.3,4905.6,3315.0,1590.2,39.7,3613.6,139.6,10099.9,0.522,1,0.000,0.007,0.000,0.000,0.000
10,256,65.308,28.362,63.588,21430272,90.91,0.000,1.721,0,280.192,1.000,0,0.00,4747.3,4913.2,3335.4,1577.4,39.7,3595.3,140.1,10097.9,0.510,1,0.000,0.006,0.000,0.000,0.000
11,256,64.496,24.378,63.480,18665472,91.67,0.000,1.017,0,279.777,1.000,0,0.00,4747.3,4921.0,3353.2,1567.4,39.7,3579.7,178.3,10095.4,0.521,1,0.000,0.006,0.000,0.000,0.000
12,256,63.817,25.863,62.745,21331968,92.31,0.000,1.072,0,278.978,1.000,0,0.00,4747.3,4940.8,3373.3,1567.2,39.7,3560.5,162.8,10092.7,0.508,1,0.000,0.007,0.000,0.000,0.000
13,256,65.672,26.143,63.677,18665472,92.86,0.000,1.995,0,279.522,1.000,0,0.00,4747.3,4958.6,3391.0,1567.2,39.7,3543.4,208.7,10090.4,0.526,1,0.000,0.007,0.000,0.000,0.000
14,256,63.116,19.799,62.069,13430784,93.33,0.000,1.047,0,261.571,1.000,0,0.00,4747.3,4971.3,3403.8,1567.2,39.7,3533.4,209.4,10087.2,0.523,1,0.000,0.006,0.000,0.000,0.000
15,256,66.417,31.844,64.667,21430272,93.75,0.000,1.749,0,293.326,1.000,0,0.00,4747.3,4991.2,3424.0,1566.8,39.7,3514.7,245.8,10085.9,0.510,1,0.000,0.007,0.000,0.000,0.000
