# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,167.235,0.000,166.112,0,50.00,0.000,1.124,0,584.311,-1.000,0,0.00,5000.0,3180.6,2133.7,1046.6,40.1,4961.1,420.7,9936.5,0.657,1,0.000,0.005,0.000,0.000,0.000
2,256,173.701,304.400,172.316,240771072,66.67,0.000,1.386,2,724.577,1.000,0,0.01,5000.0,3404.3,2362.6,1041.4,40.1,4730.5,271.8,9935.1,1.367,1,0.000,0.007,0.000,0.000,0.000
3,256,176.310,311.387,175.626,246104064,75.00,0.000,0.684,0,738.048,1.000,0,0.00,5000.0,3629.4,2596.2,1032.9,40.1,4498.6,174.1,9932.6,0.527,1,0.000,0.006,0.000,0.000,0.000
4,256,157.919,264.421,157.441,190107648,80.00,0.000,0.477,0,718.945,1.000,0,0.00,5000.0,3796.4,2776.6,1019.6,40.1,4314.6,167.5,9932.4,0.538,1,0.000,0.006,0.000,0.000,0.000
5,256,97.929,170.243,96.682,133914624,83.33,0.000,1.247,0,498.736,1.000,0,0.00,5000.0,3916.2,2903.8,1012.1,40.1,4184.2,187.7,9929.9,0.571,1,0.000,0.007,0.000,0.000,0.000
6,256,94.732,137.065,93.957,112386048,85.71,0.000,0.776,0,442.482,1.000,0,0.00,5000.0,4019.4,3010.5,1008.7,40.1,4080.2,147.3,9928.5,0.524,1,0.000,0.005,0.000,0.000,0.000
7,256,89.383,74.302,87.728,58859520,87.50,0.000,1.654,0,391.177,1.000,0,0.00,5000.0,4069.1,3066.6,1002.2,40.1,4025.3,148.9,9925.7,0.533,1,0.000,0.005,0.000,0.000,0.000
8,256,115.799,53.394,114.724,37429248,88.89,0.000,1.075,0,453.883,1.000,0,0.00,5000.0,4100.9,3102.0,998.7,40.1,3978.4,185.8,9931.0,0.518,1,0.000,0.006,0.000,0.000,0.000
9,256,212.457,27.515,211.295,21331968,90.00,0.000,1.163,0,698.314,1.000,0,0.00,5000.0,4117.7,3122.1,995.3,40.1,3946.2,207.4,9940.6,1.822,1,0.000,0.007,0.000,0.000,0.000
10,256,95.732,26.811,93.963,21430272,90.91,0.000,1.769,0,399.058,1.000,0,0.00,5000.0,4131.6,3138.5,992.8,44.4,3922.1,246.6,9938.7,0.573,1,0.000,0.006,0.000,0.000,0.000
