# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.repacked.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4502 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,108.032,0.000,106.726,0,50.00,0.000,1.307,0,380.335,-1.000,0,0.00,4502.6,3860.0,2377.2,1482.5,40.0,4252.6,183.9,10226.4,5.066,1,0.000,0.004,0.000,0.000,0.000
2,256,125.653,237.673,124.419,179245056,66.67,0.000,1.234,2,597.844,1.000,0,0.01,4502.6,4029.9,2547.7,1481.9,40.0,4084.6,135.2,10223.2,1.507,1,0.000,0.006,0.000,0.000,0.000
3,256,124.627,212.990,124.134,174010368,75.00,0.000,0.494,0,611.133,1.000,0,0.00,4502.6,4163.1,2712.8,1450.0,40.0,3921.3,131.7,10218.5,5.342,1,0.000,0.006,0.000,0.000,0.000
4,256,138.438,215.074,137.382,166010880,80.00,0.000,1.056,0,637.337,1.000,0,0.00,4502.6,4306.1,2870.4,1435.4,40.0,3759.3,143.9,10220.5,0.525,1,0.000,0.005,0.000,0.000,0.000
5,256,132.093,198.014,129.306,168677376,83.33,0.000,2.787,0,688.474,1.000,0,0.00,4502.6,4461.4,3030.7,1430.4,40.0,3603.7,132.3,10211.3,0.545,1,0.000,0.006,0.000,0.000,0.000
6,256,126.102,153.902,125.445,128483328,85.71,0.000,0.656,0,593.299,1.000,0,0.00,4502.6,4551.7,3152.7,1398.8,40.0,3486.4,151.4,10205.8,0.520,1,0.000,0.005,0.000,0.000,0.000
7,256,127.360,122.421,125.860,96288768,87.50,0.000,1.501,0,544.372,1.000,0,0.00,4502.6,4643.0,3243.9,1398.8,40.0,3392.4,121.0,10208.7,0.516,1,0.000,0.005,0.000,0.000,0.000
8,256,121.600,86.975,120.777,66760704,88.89,0.000,0.824,0,532.918,1.000,0,0.00,4502.6,4699.9,3307.4,1392.2,40.0,3334.9,121.7,10202.7,0.521,1,0.000,0.006,0.000,0.000,0.000
9,256,111.541,27.709,110.487,18665472,90.00,0.000,1.054,0,414.079,1.000,0,0.00,4502.6,4712.2,3325.1,1386.9,40.0,3318.9,149.1,10200.5,0.506,1,0.000,0.005,0.000,0.000,0.000
10,256,111.472,40.302,109.780,24096768,90.91,0.000,1.692,0,413.448,1.000,0,0.00,4502.6,4734.4,3348.0,1386.0,40.0,3297.0,135.6,10198.0,0.507,1,0.000,0.005,0.000,0.000,0.000
