# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,153.929,0.000,152.662,0,50.00,0.000,1.267,0,539.811,-1.000,0,0.00,5000.0,3324.1,2133.6,1190.1,40.3,4982.9,385.2,9939.7,0.372,1,0.000,0.006,0.000,0.000,0.000
2,256,99.396,246.598,98.370,174108672,66.67,0.000,1.025,2,479.437,1.000,0,0.01,5000.0,3488.7,2299.1,1189.2,40.3,4809.5,202.9,9948.2,1.036,1,0.000,0.006,0.000,0.000,0.000
3,256,169.975,294.427,169.306,235339776,75.00,0.000,0.669,0,734.899,1.000,0,0.00,5000.0,3703.5,2522.5,1180.6,40.3,4586.3,130.6,9947.5,5.710,1,0.000,0.007,0.000,0.000,0.000
4,256,168.092,271.076,163.421,222105600,80.00,0.000,4.672,0,760.625,1.000,0,0.00,5000.0,3896.5,2733.5,1162.6,40.3,4377.7,138.3,9944.8,5.492,1,0.000,0.007,0.000,0.000,0.000
5,256,175.434,262.361,173.626,214007808,83.33,0.000,1.808,0,798.153,1.000,0,0.00,5000.0,4080.6,2936.5,1143.7,40.3,4176.0,165.8,9941.4,0.518,1,0.000,0.007,0.000,0.000,0.000
6,256,174.573,142.229,173.743,112386048,85.71,0.000,0.830,0,720.023,1.000,0,0.00,5000.0,4182.6,3043.4,1138.8,40.3,4060.5,130.0,9941.1,0.529,1,0.000,0.006,0.000,0.000,0.000
7,256,118.245,34.238,116.292,26861568,87.50,0.000,1.953,0,464.113,1.000,0,0.00,5000.0,4190.8,3069.0,1121.4,40.3,4038.1,190.4,9939.2,0.543,1,0.000,0.007,0.000,0.000,0.000
8,256,86.314,46.729,85.158,40095744,88.89,0.000,1.156,0,379.472,1.000,0,0.00,5000.0,4208.6,3107.0,1101.2,40.3,4000.8,237.7,9936.7,0.554,1,0.000,0.007,0.000,0.000,0.000
9,256,190.745,29.746,189.578,15998976,90.00,0.000,1.167,0,628.556,1.000,0,0.00,5000.0,4220.6,3122.4,1097.8,40.3,3963.6,255.9,9953.4,0.521,1,0.000,0.007,0.000,0.000,0.000
10,256,93.897,33.183,91.857,26763264,90.91,0.000,2.040,0,379.360,1.000,0,0.00,5000.0,4244.8,3147.1,1097.3,41.0,3938.5,240.9,9951.7,0.550,1,0.000,0.006,0.000,0.000,0.000
