# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4856 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,157.207,0.000,155.857,0,50.00,0.000,1.350,0,547.034,-1.000,0,0.00,4856.2,3180.7,2134.4,1046.1,39.5,4697.5,314.3,9916.0,0.401,1,0.000,0.005,0.000,0.000,0.000
2,256,111.260,263.963,110.046,182009856,66.67,0.000,1.214,1,486.699,1.000,0,0.00,4856.2,3352.9,2307.4,1045.2,39.5,4522.1,138.9,9914.3,2.650,1,0.000,0.005,0.000,0.000,0.000
3,256,84.303,199.307,84.061,163246080,75.00,0.000,0.242,0,442.127,1.000,0,0.00,4856.2,3496.4,2462.4,1033.7,39.5,4373.1,130.2,9909.3,0.543,1,0.000,0.006,0.000,0.000,0.000
4,256,92.429,189.143,92.134,157814784,80.00,0.000,0.295,0,501.717,1.000,0,0.00,4856.2,3633.1,2612.1,1020.7,39.5,4228.8,178.5,9903.0,0.536,1,0.000,0.005,0.000,0.000,0.000
5,256,86.925,179.184,85.880,149815296,83.33,0.000,1.045,0,461.332,1.000,0,0.00,4856.2,3770.6,2754.4,1016.0,39.5,4092.0,153.5,9896.8,0.545,1,0.000,0.005,0.000,0.000,0.000
6,256,80.622,191.944,80.198,149815296,85.71,0.000,0.424,0,420.124,1.000,0,0.00,4856.2,3904.5,2896.6,1007.6,39.5,3952.1,131.0,9892.4,0.542,1,0.000,0.006,0.000,0.000,0.000
7,256,83.854,135.105,82.396,109621248,87.50,0.000,1.458,0,406.406,1.000,0,0.00,4856.2,4001.1,3000.6,1000.2,39.5,3849.1,150.1,9888.9,0.516,1,0.000,0.005,0.000,0.000,0.000
8,256,81.997,78.721,81.025,58957824,88.89,0.000,0.972,0,366.644,1.000,0,0.00,4856.2,4049.9,3056.9,992.7,39.5,3794.7,140.0,9886.2,0.518,1,0.000,0.005,0.000,0.000,0.000
9,256,77.692,40.176,76.628,26664960,90.00,0.000,1.064,0,339.356,1.000,0,0.00,4856.2,4068.5,3082.1,986.1,39.5,3773.4,193.9,9882.0,0.515,1,0.000,0.005,0.000,0.000,0.000
10,256,77.922,47.070,76.119,24096768,90.91,0.000,1.803,0,326.319,1.000,0,0.00,4856.2,4089.0,3104.9,983.8,39.5,3754.9,190.2,9877.7,0.515,1,0.000,0.006,0.000,0.000,0.000
11,256,78.867,30.974,77.719,18665472,91.67,0.000,1.147,0,323.130,1.000,0,0.00,4856.2,4101.9,3122.6,979.0,39.5,3743.0,261.5,9869.2,0.543,1,0.000,0.005,0.000,0.000,0.000
12,256,76.447,25.305,75.335,13332480,92.31,0.000,1.112,0,331.398,1.000,0,0.00,4856.2,4114.4,3135.3,978.8,39.5,3733.2,262.0,9867.0,0.509,1,0.000,0.005,0.000,0.000,0.000
13,256,78.369,46.115,76.514,21331968,92.86,0.000,1.855,0,324.701,1.000,0,0.00,4856.2,4131.0,3153.1,977.6,42.1,3714.6,312.4,9862.2,0.513,1,0.000,0.005,0.000,0.000,0.000
14,256,76.466,14.261,75.403,8097792,93.33,0.000,1.063,0,329.185,1.000,0,0.00,4856.2,4135.7,3157.9,977.6,45.1,3707.8,319.1,9856.5,0.511,1,0.000,0.005,0.000,0.000,0.000
15,256,77.088,48.009,75.367,21430272,93.75,0.000,1.721,0,323.162,0.992,0,0.00,4856.2,4156.0,3178.1,977.6,45.1,3692.7,309.0,9851.7,0.509,1,0.000,0.005,0.000,0.000,0.000
16,256,76.419,9.431,75.446,5332992,94.12,0.000,0.973,0,316.144,0.992,0,0.00,4856.2,4161.1,3183.3,977.6,45.1,3686.9,303.7,9851.5,0.505,1,0.000,0.004,0.000,0.000,0.000
17,256,77.134,26.296,76.098,10764288,94.44,0.000,1.036,0,330.928,0.992,0,0.00,4856.2,4171.4,3193.5,977.6,45.1,3676.3,293.1,9851.7,0.504,1,0.000,0.005,0.000,0.000,0.000
18,256,77.221,14.250,75.344,8097792,94.74,0.000,1.877,0,317.010,0.992,0,0.00,4856.2,4179.0,3201.1,977.6,45.1,3668.2,284.8,9852.0,0.503,1,0.000,0.005,0.000,0.000,0.000
19,256,76.916,23.633,75.819,10665984,95.00,0.000,1.096,0,317.836,0.992,0,0.00,4856.2,4188.9,3211.0,977.6,45.1,3658.4,272.4,9852.2,0.506,1,0.000,0.004,0.000,0.000,0.000
20,256,77.085,5.331,75.987,2666496,95.24,0.000,1.098,0,314.773,0.992,0,0.00,4856.2,4191.7,3213.9,977.6,45.1,3654.2,266.1,9852.5,0.535,1,0.000,0.005,0.000,0.000,0.000
21,256,77.016,23.986,75.285,10665984,95.45,0.000,1.731,0,318.353,0.992,0,0.00,4856.2,4201.7,3223.9,977.6,45.1,3644.1,256.0,9852.5,0.502,1,0.000,0.004,0.000,0.000,0.000
22,256,77.065,26.899,76.065,15998976,95.65,0.000,0.999,0,332.561,0.992,0,0.00,4856.2,4216.7,3238.9,977.6,45.1,3629.1,241.0,9852.5,0.507,1,0.000,0.006,0.000,0.000,0.000
23,256,77.233,11.756,75.377,5332992,95.83,0.000,1.855,0,316.207,0.992,0,0.00,4856.2,4222.0,3244.1,977.6,45.1,3623.8,235.6,9852.5,0.507,1,0.000,0.005,0.000,0.000,0.000
