# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.repacked.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4764 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,122.154,0.000,120.921,0,50.00,0.000,1.233,0,426.316,-1.000,0,0.00,4764.2,3997.1,2377.5,1619.2,39.9,4491.7,184.2,10144.6,0.375,1,0.000,0.005,0.000,0.000,0.000
2,256,152.064,243.224,150.865,166109184,66.67,0.000,1.199,2,617.787,1.000,0,0.01,4764.2,4142.7,2535.4,1606.9,39.9,4329.7,128.7,10149.3,1.336,1,0.000,0.006,0.000,0.000,0.000
3,256,68.222,152.683,67.875,117817344,75.00,0.000,0.347,0,351.461,1.000,0,0.00,4764.2,4235.0,2647.2,1587.4,39.9,4218.7,129.3,10147.3,0.528,1,0.000,0.005,0.000,0.000,0.000
4,256,85.310,142.477,84.942,112386048,80.00,0.000,0.368,0,481.336,1.000,0,0.00,4764.2,4331.1,2754.0,1576.7,39.9,4118.4,160.7,10141.3,0.501,1,0.000,0.005,0.000,0.000,0.000
5,256,68.728,147.545,67.644,109817856,83.33,0.000,1.084,0,374.101,1.000,0,0.00,4764.2,4419.6,2858.4,1560.8,39.9,4018.2,127.2,10136.1,0.543,1,0.000,0.005,0.000,0.000,0.000
6,256,81.404,124.606,81.050,96387072,85.71,0.000,0.354,0,469.907,1.000,0,0.00,4764.2,4505.5,2949.9,1555.2,39.9,3931.4,126.8,10128.6,0.516,1,0.000,0.006,0.000,0.000,0.000
7,256,85.830,136.904,84.657,109621248,87.50,0.000,1.173,0,482.191,1.000,0,0.00,4764.2,4595.9,3054.0,1541.4,39.9,3830.5,154.9,10121.8,0.518,1,0.000,0.005,0.000,0.000,0.000
8,256,74.470,117.128,74.011,88387584,88.89,0.000,0.459,0,416.246,1.000,0,0.00,4764.2,4673.2,3137.9,1534.9,39.9,3752.2,128.2,10114.6,0.522,1,0.000,0.005,0.000,0.000,0.000
9,256,75.721,104.338,75.189,85524480,90.00,0.000,0.531,0,406.457,1.000,0,0.00,4764.2,4754.4,3219.0,1534.9,39.9,3674.6,149.5,10108.8,0.498,1,0.000,0.005,0.000,0.000,0.000
10,256,68.846,91.263,67.407,74760192,90.91,0.000,1.439,0,344.628,1.000,0,0.00,4764.2,4802.7,3289.9,1512.4,39.9,3607.2,128.3,10103.8,0.519,1,0.000,0.006,0.000,0.000,0.000
11,256,71.018,45.230,70.120,31997952,91.67,0.000,0.899,0,341.768,1.000,0,0.00,4764.2,4821.0,3320.3,1500.3,39.9,3580.8,126.7,10098.1,0.514,1,0.000,0.005,0.000,0.000,0.000
12,256,69.567,31.590,68.591,23998464,92.31,0.000,0.976,0,305.579,1.000,0,0.00,4764.2,4825.4,3343.2,1481.8,39.9,3555.9,163.0,10100.6,0.513,1,0.000,0.005,0.000,0.000,0.000
13,256,80.279,20.659,78.313,15998976,92.86,0.000,1.966,0,319.516,1.000,0,0.00,4764.2,4840.6,3358.4,1481.8,39.9,3541.1,130.2,10099.1,0.513,1,0.000,0.005,0.000,0.000,0.000
14,256,64.126,18.552,63.000,13430784,93.33,0.000,1.126,0,281.897,1.000,0,0.00,4764.2,4853.4,3371.2,1481.8,39.9,3531.2,130.3,10096.6,0.509,1,0.000,0.005,0.000,0.000,0.000
15,256,65.958,32.627,64.084,21430272,93.75,0.000,1.874,0,292.517,1.000,0,0.00,4764.2,4867.2,3391.5,1475.3,39.9,3511.4,168.0,10094.8,0.515,1,0.000,0.005,0.000,0.000,0.000
16,256,62.738,4.374,61.633,2666496,94.12,0.000,1.105,0,255.337,1.000,0,0.00,4764.2,4869.7,3394.0,1475.3,39.9,3512.2,164.3,10091.1,0.503,1,0.000,0.005,0.000,0.000,0.000
17,256,63.307,21.122,62.246,13430784,94.44,0.000,1.061,0,261.972,1.000,0,0.00,4764.2,4882.5,3406.8,1475.3,39.9,3500.3,155.9,10087.6,0.516,1,0.000,0.004,0.000,0.000,0.000
18,256,64.551,11.610,62.639,8097792,94.74,0.000,1.912,0,272.371,1.000,0,0.00,4764.2,4857.7,3414.5,1442.8,39.9,3494.8,213.4,10086.1,0.517,1,0.000,0.006,0.000,0.000,0.000
19,256,62.994,16.309,61.886,10665984,95.00,0.000,1.108,0,271.848,1.000,0,0.00,4764.2,4867.8,3424.6,1442.8,39.9,3487.4,208.3,10083.1,0.503,1,0.000,0.005,0.000,0.000,0.000
20,256,64.252,12.435,63.185,7999488,95.24,0.000,1.066,0,269.818,1.000,0,0.00,4764.2,4875.2,3432.1,1442.7,39.9,3480.6,201.2,10080.3,0.521,1,0.000,0.005,0.000,0.000,0.000
21,256,63.798,14.808,61.954,7999488,95.45,0.000,1.844,0,271.881,1.000,0,0.00,4764.2,4881.2,3439.8,1441.0,39.9,3473.9,228.8,10079.0,0.501,1,0.000,0.006,0.000,0.000,0.000
22,256,64.135,21.832,63.110,13332480,95.65,0.000,1.025,0,275.007,1.000,0,0.00,4764.2,4886.2,3452.5,1433.3,39.9,3463.5,243.1,10076.3,0.518,1,0.000,0.006,0.000,0.000,0.000
23,256,63.095,13.647,61.292,10665984,95.83,0.000,1.804,0,272.295,1.000,0,0.00,4764.2,4896.5,3462.8,1433.3,39.9,3454.3,236.9,10073.6,0.487,1,0.000,0.005,0.000,0.000,0.000
24,256,64.098,8.591,62.944,5332992,96.00,0.000,1.154,0,270.318,1.000,0,0.00,4764.2,4886.6,3467.5,1418.7,39.9,3451.5,284.2,10072.1,0.512,1,0.000,0.005,0.000,0.000,0.000
25,256,63.273,18.202,62.261,10764288,96.15,0.000,1.012,0,272.397,1.000,0,0.00,4764.2,4897.0,3477.9,1418.7,39.9,3442.6,290.1,10068.6,0.517,1,0.000,0.005,0.000,0.000,0.000
