# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3922 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,442.276,1167.914,111.137,537722880,13.35,100.683,230.456,254,1142.359,-1.000,0,0.99,3922.1,6262.0,4828.7,1433.0,297.5,1351.1,277.5,10200.6,0.249,1,0.000,0.009,0.000,0.000,0.000
2,256,499.420,1207.463,103.769,347222016,19.00,186.745,208.906,11,889.000,0.820,0,0.04,3922.1,6258.6,4824.8,1433.5,302.1,1350.2,275.4,10206.2,1.665,1,0.000,0.008,1.921,0.000,0.000
3,256,516.057,702.227,218.068,389492736,23.22,225.811,72.178,33,989.424,0.820,0,0.13,3922.1,6250.9,4816.3,1434.3,311.1,1359.7,281.1,10198.2,0.421,1,0.000,0.009,1.553,0.000,0.000
4,256,441.713,527.202,375.555,174698496,28.48,35.587,30.570,2,634.998,0.820,0,0.01,3922.1,6252.8,4817.6,1435.0,311.1,1358.3,279.0,10198.2,0.558,1,0.000,0.007,1.449,0.000,0.000
5,256,329.657,699.726,109.711,244715520,32.44,172.291,47.655,1,764.096,0.820,0,0.00,3922.1,6252.1,4816.7,1435.1,311.1,1357.6,278.2,10198.2,1.144,1,0.000,0.008,2.705,0.000,0.000
6,256,464.592,303.190,256.864,236814336,36.02,38.854,168.873,0,755.305,0.820,0,0.00,3922.1,6250.3,4814.9,1435.2,315.1,1360.8,281.0,10194.2,0.708,1,0.000,0.007,129.255,0.000,0.000
7,256,277.703,225.033,205.110,169463808,39.53,40.757,31.837,33,615.901,0.820,0,0.13,3922.1,6248.6,4813.1,1435.2,315.6,1361.8,275.1,10194.2,0.537,1,0.000,0.008,7.766,0.000,0.000
8,256,313.481,677.244,225.810,231088128,42.13,44.433,43.238,1,699.069,0.820,0,0.00,3922.1,6240.5,4805.1,1435.1,325.1,1371.5,285.1,10184.5,0.397,1,0.000,0.009,4.520,0.000,0.000
9,256,177.204,311.681,92.160,249753600,44.33,44.705,40.339,0,662.353,0.820,0,0.00,3922.1,6237.1,4801.6,1435.2,325.1,1374.8,288.4,10184.5,0.481,1,0.000,0.007,0.599,0.000,0.000
10,256,198.724,359.637,95.518,287379456,45.97,51.397,51.808,1,750.941,0.820,0,0.00,3922.1,6239.1,4803.4,1435.3,325.1,1374.1,287.6,10184.5,0.495,1,0.000,0.008,0.378,0.000,0.000
