# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,1127.768,1194.678,548.901,452689920,6.53,525.675,53.193,21441,1518.017,-1.000,0,83.75,5000.0,6343.8,5892.0,451.4,304.6,1256.8,201.4,10087.4,0.282,1,0.000,0.013,0.000,0.000,0.000
2,256,432.175,934.519,67.470,312655872,13.29,322.467,42.238,24,851.844,0.820,0,0.09,5000.0,6328.3,5891.3,436.6,306.1,1267.9,227.6,10072.6,1.553,1,0.000,0.005,7.542,0.000,0.000
3,256,955.763,1813.370,85.151,368357376,18.59,601.304,269.309,266,1039.852,0.820,0,1.04,5000.0,6248.5,5835.2,412.9,362.4,1386.6,343.9,10029.6,0.438,1,0.000,0.007,221.568,0.000,0.000
4,256,300.582,503.026,230.364,172032000,24.27,36.499,33.718,1,610.466,0.820,0,0.00,5000.0,6256.7,5843.3,412.9,353.1,1387.0,338.8,10039.3,0.513,1,0.000,0.009,1.818,0.000,0.000
5,256,313.862,571.961,219.202,242049024,28.52,49.710,44.950,1,677.989,0.820,0,0.00,5000.0,6256.2,5842.8,412.9,353.1,1386.4,332.6,10039.6,0.591,1,0.000,0.008,2.231,0.000,0.000
6,256,415.803,768.292,209.746,207581184,32.68,169.568,36.489,0,604.053,0.820,0,0.00,5000.0,6258.4,5845.1,412.9,353.1,1382.6,323.1,10040.1,0.610,1,0.000,0.008,4.660,0.000,0.000
7,256,314.031,200.211,253.606,148131840,36.48,34.374,26.052,37,561.758,0.820,0,0.14,5000.0,6257.4,5844.1,412.9,353.0,1382.2,309.8,10040.9,0.490,1,0.000,0.008,0.891,0.000,0.000
8,256,276.340,613.015,81.882,212520960,39.45,160.553,33.905,1,596.322,0.820,0,0.00,5000.0,6259.0,5845.6,412.9,353.0,1381.2,302.2,10041.5,0.457,1,0.000,0.007,3.012,0.000,0.000
9,256,413.780,303.487,201.242,239087616,41.88,41.761,170.777,0,693.136,0.820,0,0.00,5000.0,6258.5,5845.2,412.9,353.0,1380.3,288.4,10044.0,0.451,1,0.000,0.009,4.483,0.000,0.000
10,256,346.472,946.939,93.816,260714496,43.82,47.775,204.881,0,728.314,0.820,0,0.00,5000.0,6257.7,5844.3,412.9,353.0,1379.8,283.7,10044.2,0.638,1,0.000,0.009,0.592,0.000,0.000
11,256,299.547,786.546,221.672,182992896,46.04,49.272,28.603,36,573.572,0.820,0,0.14,5000.0,6257.0,5843.7,412.9,352.9,1378.8,282.0,10045.0,0.482,1,0.000,0.007,3.142,0.000,0.000
12,256,289.296,350.330,181.764,282239552,47.48,60.659,46.873,1,721.381,0.820,0,0.00,5000.0,6256.5,5843.1,412.9,352.9,1380.1,283.1,10045.1,0.457,1,0.000,0.008,2.743,0.000,0.000
13,256,185.631,302.744,85.776,211537920,49.23,51.425,48.430,0,627.951,0.820,0,0.00,5000.0,6259.9,5846.6,412.9,352.9,1379.0,281.6,10051.7,0.725,1,0.000,0.007,7.722,0.000,0.000
14,256,401.011,965.352,255.395,409251840,49.75,68.453,77.163,0,911.347,0.820,0,0.00,5000.0,6258.7,5845.4,412.9,352.9,1380.0,282.4,10051.8,0.660,1,0.000,0.009,0.000,0.000,0.000
15,256,284.952,488.907,88.385,177168384,51.37,166.443,30.124,36,580.175,0.820,0,0.14,5000.0,6261.2,5847.9,412.9,352.6,1376.5,278.8,10052.6,0.599,1,0.000,0.007,4.781,0.000,0.000
16,256,262.611,316.165,81.904,147935232,53.01,32.388,148.319,0,531.668,0.820,0,0.00,5000.0,6259.8,5846.7,412.7,351.1,1381.3,283.8,10053.7,0.566,1,0.000,0.006,2.335,0.000,0.000
17,256,160.215,199.711,97.894,160579584,54.35,33.091,29.230,0,591.713,0.820,0,0.00,5000.0,6259.0,5845.9,412.7,351.1,1381.9,283.8,10054.2,179.448,1,0.000,0.008,0.111,0.000,0.000
18,256,218.560,362.849,91.398,290340864,55.05,74.273,52.890,0,763.524,0.820,0,0.00,5000.0,6258.4,5845.3,412.7,351.1,1383.3,285.0,10054.3,0.588,1,0.000,0.009,0.670,0.000,0.000
19,256,403.172,269.256,205.334,209068032,56.08,158.393,39.445,37,692.550,0.820,0,0.14,5000.0,6258.9,5845.8,412.7,350.9,1378.9,278.6,10055.1,0.569,1,0.000,0.008,1.372,0.000,0.000
20,256,269.544,357.479,84.915,197812224,57.11,152.939,31.690,0,590.823,0.820,0,0.00,5000.0,6256.9,5843.9,412.6,352.1,1381.0,278.9,10054.1,0.676,1,0.000,0.006,3.126,0.000,0.000
21,256,292.222,240.277,80.082,187736064,58.13,180.908,31.232,1,601.702,0.820,0,0.00,5000.0,6254.9,5842.2,412.3,356.7,1383.1,280.4,10049.3,0.407,1,0.000,0.006,5.151,0.000,0.000
22,256,249.712,135.514,212.011,104583168,59.31,20.536,17.165,0,444.822,0.820,0,0.00,5000.0,6252.5,5839.8,412.3,357.2,1384.8,280.0,10049.8,0.495,1,0.000,0.006,3.393,0.000,0.000
23,256,243.812,183.844,83.017,147443712,60.29,28.916,131.879,36,491.629,0.820,0,0.14,5000.0,6251.4,5838.8,412.2,358.2,1385.6,280.8,10049.1,0.429,1,0.000,0.006,2.357,0.000,0.000
24,256,238.597,139.439,202.720,107544576,61.35,19.820,16.057,1,454.951,0.820,0,0.00,5000.0,6256.8,5844.2,412.2,358.2,1381.0,276.1,10049.1,0.455,1,0.000,0.006,2.685,0.000,0.000
25,256,246.030,161.790,198.938,131248128,62.21,27.590,19.503,0,493.237,0.820,0,0.00,5000.0,6252.2,5839.6,412.2,358.2,1385.9,280.9,10049.1,0.655,1,0.000,0.007,0.088,0.000,0.000
26,256,283.781,215.612,224.207,168972288,62.94,30.747,28.826,0,577.693,0.820,0,0.00,5000.0,6252.6,5840.0,412.2,358.2,1384.9,279.4,10049.1,0.511,1,0.000,0.008,1.142,0.000,0.000
27,256,224.708,333.101,82.334,89075712,63.83,127.160,15.214,35,444.337,0.820,0,0.14,5000.0,6250.7,5838.1,412.2,358.1,1386.8,281.3,10049.6,0.506,1,0.000,0.006,1.401,0.000,0.000
28,256,259.948,155.220,215.828,120582144,64.60,29.012,15.107,0,456.144,0.820,0,0.00,5000.0,6255.6,5843.0,412.2,358.1,1378.5,272.0,10050.4,0.410,1,0.000,0.005,0.653,0.000,0.000
29,256,229.334,122.040,195.223,93622272,65.42,19.608,14.503,0,408.562,0.820,0,0.00,5000.0,6254.4,5842.8,411.2,358.1,1381.6,276.8,10049.2,0.588,1,0.000,0.005,4.025,0.000,0.000
30,256,251.231,101.674,222.240,75743232,66.21,17.825,11.166,0,421.465,0.820,0,0.00,5000.0,6250.5,5838.9,411.2,358.1,1386.5,281.7,10049.2,0.407,1,0.000,0.005,1.402,0.000,0.000
31,256,235.306,109.539,210.488,83152896,67.00,13.277,11.541,35,417.962,0.820,0,0.14,5000.0,6253.1,5841.5,411.2,357.9,1375.6,263.3,10056.7,0.404,1,0.000,0.005,2.822,0.000,0.000
32,256,219.971,450.442,75.695,69820416,67.76,132.706,11.570,0,390.534,0.820,0,0.00,5000.0,6238.3,5828.6,409.3,373.2,1389.6,280.5,10044.4,0.546,1,0.000,0.004,4.218,0.000,0.000
33,256,284.248,625.851,87.612,211734528,68.09,42.695,153.941,0,609.313,0.820,0,0.00,5000.0,6233.2,5823.5,409.3,373.2,1395.0,285.7,10044.4,0.468,1,0.000,0.007,1.270,0.000,0.000
34,256,444.721,247.581,241.091,195637248,68.50,174.066,29.565,2,674.650,0.820,0,0.01,5000.0,6238.6,5828.9,409.3,373.2,1390.5,281.1,10044.4,0.650,1,0.000,0.007,3.639,0.000,0.000
35,256,287.539,248.933,210.489,200871936,68.83,40.269,36.782,34,614.117,0.820,0,0.13,5000.0,6233.0,5823.3,409.3,373.1,1395.3,285.6,10044.9,0.892,1,0.000,0.008,1.518,0.000,0.000
36,256,233.066,486.783,206.641,85917696,69.45,13.832,12.593,0,410.391,0.820,0,0.00,5000.0,6232.9,5823.2,409.3,373.1,1394.9,282.6,10044.9,0.617,1,0.000,0.005,3.200,0.000,0.000
37,256,256.679,72.170,237.515,53919744,70.08,10.759,8.405,1,423.019,0.820,0,0.00,5000.0,6232.8,5823.1,409.3,373.1,1395.1,282.2,10045.4,0.404,1,0.000,0.005,1.171,0.000,0.000
38,256,246.115,148.759,203.115,110407680,70.57,22.330,20.670,1,478.844,0.820,0,0.00,5000.0,6232.9,5823.2,409.3,373.1,1394.9,282.0,10045.4,0.454,1,0.000,0.006,5.825,0.000,0.000
39,256,280.401,100.663,254.110,77819904,71.12,13.896,12.394,35,425.417,0.820,0,0.14,5000.0,6237.6,5827.9,409.3,372.9,1389.2,276.2,10045.6,0.456,1,0.000,0.006,3.354,0.000,0.000
40,256,238.640,472.986,204.095,102014976,71.58,19.949,14.597,0,474.464,0.820,0,0.00,5000.0,6232.9,5823.6,408.8,372.9,1397.5,284.7,10045.9,0.805,1,0.000,0.007,0.416,0.000,0.000
41,256,254.390,113.300,219.263,91348992,72.04,18.513,16.614,1,484.075,0.820,0,0.00,5000.0,6230.6,5822.3,407.9,374.9,1404.6,286.5,10043.7,0.891,1,0.000,0.006,1.511,0.000,0.000
42,256,259.083,544.016,87.182,171540480,72.35,36.732,135.169,0,563.497,0.820,0,0.00,5000.0,6228.5,5820.4,407.7,376.8,1396.5,278.6,10042.0,0.757,1,0.000,0.007,5.698,0.000,0.000
43,256,263.115,144.342,84.027,104779776,72.76,22.270,156.818,36,470.415,0.820,0,0.14,5000.0,6228.7,5821.2,407.1,376.7,1394.8,277.9,10041.3,0.410,1,0.000,0.005,3.322,0.000,0.000
44,256,247.266,135.427,209.820,104484864,73.19,20.301,17.146,1,421.056,0.820,0,0.00,5000.0,6228.0,5820.6,407.1,376.7,1396.9,279.5,10041.3,0.422,1,0.000,0.004,6.415,0.000,0.000
45,256,273.002,108.735,239.521,88682496,73.58,21.758,11.723,2,431.453,0.820,0,0.01,5000.0,6228.1,5820.7,407.1,376.7,1396.0,275.8,10041.3,0.493,1,0.000,0.005,1.710,0.000,0.000
46,256,234.478,120.815,201.020,96780288,73.96,18.337,15.120,0,458.554,0.820,0,0.00,5000.0,6224.1,5817.5,406.2,379.9,1411.1,292.3,10038.6,0.543,1,0.000,0.005,2.339,0.000,0.000
47,256,235.680,140.287,188.141,105074688,74.31,31.321,16.218,36,456.113,0.820,0,0.14,5000.0,6224.1,5817.5,406.2,379.8,1401.6,282.8,10038.8,0.563,1,0.000,0.005,4.242,0.000,0.000
48,256,86.829,56.355,72.790,43253760,74.73,7.912,6.127,1,339.619,0.820,0,0.00,5000.0,6224.2,5817.6,406.2,379.8,1398.5,279.4,10041.7,0.501,1,0.000,0.004,1.239,0.000,0.000
49,256,201.730,60.064,81.517,43057152,75.15,4.968,115.245,0,388.005,0.820,0,0.00,5000.0,6223.6,5817.5,405.7,379.8,1398.9,280.5,10041.4,0.923,1,0.000,0.006,108.169,0.000,0.000
50,256,222.967,73.212,207.903,51154944,75.56,5.618,9.446,1,368.950,0.820,0,0.00,5000.0,6224.0,5817.9,405.7,379.8,1398.1,279.6,10041.4,0.408,1,0.000,0.005,3.501,0.000,0.000
51,256,244.992,494.042,87.808,115544064,75.84,139.052,18.131,36,487.723,0.820,0,0.14,5000.0,6224.5,5818.4,405.7,379.6,1394.1,274.8,10045.2,0.436,1,0.000,0.006,1.702,0.000,0.000
52,256,82.558,40.945,72.144,32391168,76.22,6.025,4.388,2,335.900,0.820,0,0.01,5000.0,6222.2,5816.3,405.4,381.2,1397.8,276.4,10044.2,0.465,1,0.000,0.004,0.504,0.000,0.000
53,256,200.628,53.842,184.800,40095744,76.58,6.892,8.937,1,377.278,0.820,0,0.00,5000.0,6222.0,5816.4,405.2,381.2,1395.6,274.5,10043.7,0.376,1,0.000,0.006,2.600,0.000,0.000
54,256,203.955,31.317,199.356,18960384,76.96,0.000,4.599,1,350.614,0.820,0,0.00,5000.0,6221.6,5816.4,404.8,381.2,1396.6,275.9,10043.2,0.414,1,0.000,0.004,1.739,0.000,0.000
55,256,111.618,100.755,72.853,72585216,77.26,27.339,11.426,37,395.746,0.820,0,0.14,5000.0,6222.0,5816.8,404.8,381.1,1395.3,274.6,10043.0,0.472,1,0.000,0.004,3.166,0.000,0.000
56,256,112.983,95.234,84.091,78114816,77.54,16.838,12.054,2,387.587,0.820,0,0.01,5000.0,6219.9,5814.8,404.7,381.1,1397.4,276.9,10042.7,0.450,1,0.000,0.004,2.800,0.000,0.000
57,256,101.395,95.390,77.367,72880128,77.83,13.377,10.651,1,390.770,0.820,0,0.00,5000.0,6220.3,5815.2,404.7,381.1,1396.4,276.0,10042.7,0.429,1,0.000,0.004,1.569,0.000,0.000
58,256,150.719,64.177,134.322,48193536,78.14,5.778,10.618,1,402.429,0.820,0,0.00,5000.0,6218.4,5815.2,402.8,381.1,1398.1,280.0,10042.1,0.371,1,0.000,0.004,4.571,0.000,0.000
59,256,175.572,286.099,83.391,220127232,78.19,58.634,33.547,36,630.093,0.820,0,0.14,5000.0,6220.6,5817.4,402.8,380.9,1398.0,280.5,10040.8,0.700,1,0.000,0.005,4.456,0.000,0.000
60,256,107.203,125.131,76.105,96583680,78.44,15.584,15.515,1,412.578,0.820,0,0.00,5000.0,6218.4,5815.2,402.8,380.9,1394.1,255.5,10046.1,0.609,1,0.000,0.004,4.520,0.000,0.000
61,256,91.653,68.774,72.213,53624832,78.71,11.507,7.933,0,356.091,0.820,0,0.00,5000.0,6218.5,5815.3,402.8,380.9,1392.9,254.2,10046.1,0.414,1,0.000,0.003,1.422,0.000,0.000
62,256,203.154,81.621,186.029,59154432,78.99,8.095,9.029,0,406.258,0.820,0,0.00,5000.0,6218.2,5815.3,402.4,380.9,1397.9,258.9,10043.3,0.368,1,0.000,0.005,2.089,0.000,0.000
63,256,241.726,490.644,84.960,160677888,79.11,129.086,27.680,34,538.566,0.820,0,0.13,5000.0,6217.7,5815.1,402.2,380.8,1396.4,257.6,10043.1,0.407,1,0.000,0.006,3.158,0.000,0.000
64,256,219.733,58.686,203.651,40292352,79.37,9.048,7.034,0,377.124,0.820,0,0.00,5000.0,6217.1,5815.2,401.4,380.8,1398.2,261.2,10042.6,0.423,1,0.000,0.004,1.390,0.000,0.000
65,256,231.986,79.575,212.043,56782848,79.62,9.661,10.282,0,408.586,0.820,0,0.00,5000.0,6217.3,5815.8,401.2,380.8,1398.0,261.4,10042.3,0.416,1,0.000,0.006,2.010,0.000,0.000
66,256,231.347,68.120,215.307,45527040,79.87,6.650,9.390,1,392.832,0.820,0,0.00,5000.0,6217.1,5815.5,401.2,380.8,1396.5,259.8,10042.6,0.418,1,0.000,0.005,2.759,0.000,0.000
67,256,234.006,82.655,208.140,59056128,80.09,13.768,12.097,58,412.642,0.820,0,0.23,5000.0,6216.3,5815.8,400.1,380.6,1397.8,262.7,10042.3,0.790,1,0.000,0.007,4.847,0.000,0.000
68,256,246.148,161.645,201.078,126013440,80.23,25.326,19.744,2,504.134,0.820,0,0.01,5000.0,6218.3,5817.8,400.1,380.6,1393.9,258.9,10042.3,0.834,1,0.000,0.007,1.611,0.000,0.000
69,256,311.067,274.167,231.392,217853952,80.25,37.308,42.367,0,681.156,0.820,0,0.00,5000.0,6215.9,5815.4,400.1,380.6,1398.0,263.0,10042.3,0.461,1,0.000,0.007,3.257,0.000,0.000
70,256,221.410,50.882,210.645,37625856,80.49,5.294,5.471,2,345.007,0.820,0,0.01,5000.0,6215.9,5815.4,400.1,380.6,1397.7,262.7,10042.3,0.438,1,0.000,0.004,1.480,0.000,0.000
71,256,247.113,126.642,84.541,93917184,80.64,146.733,15.840,76,487.417,0.820,0,0.30,5000.0,6216.1,5815.6,400.1,380.3,1396.0,260.9,10043.1,0.456,1,0.000,0.006,1.579,0.000,0.000
72,256,243.448,112.241,215.586,85721088,80.84,13.581,14.281,0,418.706,0.820,0,0.00,5000.0,6220.7,5820.5,399.8,380.3,1392.1,257.4,10042.8,0.621,1,0.000,0.005,5.950,0.000,0.000
73,256,255.932,154.843,212.301,118112256,80.97,26.024,17.608,0,514.757,0.820,0,0.00,5000.0,6215.8,5815.6,399.8,380.3,1396.2,261.5,10042.8,0.411,1,0.000,0.005,0.917,0.000,0.000
74,256,246.542,502.718,84.747,133914624,81.07,27.093,134.701,1,511.398,0.820,0,0.00,5000.0,6217.9,5817.6,399.8,380.2,1394.6,260.0,10042.8,0.410,1,0.000,0.006,2.268,0.000,0.000
75,256,218.447,423.347,197.404,61722624,81.28,7.149,13.894,56,414.413,0.820,0,0.22,5000.0,6220.5,5820.4,399.7,380.1,1392.0,257.6,10042.8,0.482,1,0.000,0.005,6.596,0.000,0.000
76,256,228.688,64.235,77.381,48291840,81.48,143.659,7.648,0,389.860,0.820,0,0.00,5000.0,6217.6,5817.7,399.6,380.1,1395.4,261.2,10042.6,0.460,1,0.000,0.004,1.762,0.000,0.000
77,256,94.680,66.037,74.265,45920256,81.67,10.758,9.657,1,369.088,0.820,0,0.00,5000.0,6217.8,5817.9,399.6,380.1,1392.7,258.4,10045.3,0.408,1,0.000,0.003,3.366,0.000,0.000
