# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,404.733,556.470,140.041,519057408,13.56,210.134,54.558,3590,1447.810,-1.000,0,14.02,4002.5,6220.4,4838.6,1381.4,369.0,1235.0,160.6,9794.1,0.265,1,0.000,0.005,0.000,0.000,0.000
2,256,278.418,376.626,78.138,341889024,19.25,155.513,44.767,14,1004.084,0.820,0,0.05,4002.5,6220.0,4839.4,1380.2,369.0,1249.6,186.5,9779.3,1.071,1,0.000,0.006,11.190,0.000,0.000
3,256,337.750,450.547,89.873,381493248,23.57,193.105,54.771,36,1167.521,0.820,0,0.14,4002.5,6210.1,4839.7,1369.9,368.7,1244.3,167.2,9781.8,0.484,1,0.000,0.005,19.253,0.000,0.000
4,256,259.049,226.125,99.462,174698496,28.91,128.296,31.291,2,880.765,0.820,0,0.01,4002.5,6201.9,4838.3,1363.2,368.7,1259.1,178.0,9810.1,0.515,1,0.000,0.005,14.588,0.000,0.000
5,256,322.540,305.496,94.953,242049024,32.85,183.014,44.572,1,1088.889,0.820,0,0.00,4002.5,6189.1,4840.0,1348.7,368.8,1272.6,207.2,9794.7,0.418,1,0.000,0.005,20.834,0.000,0.000
6,256,271.270,303.505,82.156,236814336,36.42,131.995,57.119,0,937.830,0.820,0,0.00,4002.5,6181.5,4839.4,1341.7,368.8,1283.1,219.7,9781.9,0.880,1,0.000,0.006,32.818,0.000,0.000
7,256,254.190,225.005,82.881,166797312,39.88,128.156,43.152,36,848.523,0.820,0,0.14,4002.5,6173.4,4838.4,1334.6,368.8,1287.6,234.9,9780.0,0.415,1,0.000,0.006,25.550,0.000,0.000
8,256,312.664,293.575,90.109,225755136,42.51,184.066,38.489,1,1064.366,0.820,0,0.00,4002.5,6138.9,4817.3,1321.2,391.5,1322.2,292.5,9740.5,0.378,1,0.000,0.005,17.534,0.000,0.000
9,256,283.285,329.891,84.808,252420096,44.75,157.409,41.068,0,974.179,0.820,0,0.00,4002.5,6137.3,4816.2,1320.7,391.5,1325.4,288.7,9738.8,0.457,1,0.000,0.006,15.553,0.000,0.000
10,256,226.920,348.214,84.598,284712960,46.38,97.553,44.769,1,795.079,0.820,0,0.00,4002.5,6136.6,4815.5,1320.7,391.5,1319.1,285.6,9734.3,0.410,1,0.000,0.007,5.520,0.000,0.000
