# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,442.263,584.305,178.643,452689920,6.53,216.443,47.177,22779,1427.632,-1.000,0,88.98,5000.0,6325.6,5873.5,451.8,323.0,1202.2,258.4,9809.0,0.266,1,0.000,0.006,0.000,0.000,0.000
2,256,259.656,394.911,68.103,312655872,13.29,143.170,48.382,21,894.807,0.820,0,0.08,5000.0,6316.9,5874.2,442.4,323.0,1202.4,269.9,9794.2,5.449,1,0.000,0.005,15.972,0.000,0.000
3,256,243.263,475.812,88.294,368357376,18.32,80.606,74.363,49,887.114,0.820,0,0.19,5000.0,6315.4,5874.8,440.3,322.8,1211.2,221.0,9794.7,0.393,1,0.000,0.007,9.196,0.000,0.000
4,256,211.626,233.334,68.776,172032000,24.09,99.068,43.781,3,719.003,0.820,0,0.01,5000.0,6308.1,5873.8,434.0,322.8,1212.5,198.2,9809.1,0.526,1,0.000,0.005,25.657,0.000,0.000
5,256,247.724,309.329,68.297,242049024,28.35,145.810,33.618,1,838.645,0.820,0,0.00,5000.0,6301.0,5873.2,427.5,322.8,1222.2,208.6,9795.1,0.375,1,0.000,0.005,10.178,0.000,0.000
6,256,239.303,275.071,87.300,207581184,32.50,101.122,50.881,1,817.374,0.820,0,0.00,5000.0,6284.5,5872.8,411.4,322.8,1227.7,202.9,9788.4,0.395,1,0.000,0.005,31.041,0.000,0.000
7,256,203.441,203.974,67.998,148131840,36.36,103.383,32.060,32,680.405,0.820,0,0.12,5000.0,6283.1,5874.3,408.5,322.6,1234.4,216.6,9777.2,0.402,1,0.000,0.004,17.811,0.000,0.000
8,256,232.944,264.760,77.966,212520960,39.33,117.112,37.867,1,802.559,0.820,0,0.00,5000.0,6277.7,5873.5,403.9,322.6,1244.0,220.6,9765.2,0.386,1,0.000,0.005,15.910,0.000,0.000
9,256,254.438,301.218,82.821,239087616,41.77,119.845,51.772,1,880.221,0.820,0,0.00,5000.0,6264.4,5875.4,388.8,322.6,1246.6,234.2,9755.0,0.413,1,0.000,0.005,27.911,0.000,0.000
10,256,252.185,344.577,78.998,268713984,43.73,133.748,39.440,1,862.647,0.820,0,0.00,5000.0,6256.8,5874.8,381.7,322.6,1256.3,234.7,9744.4,0.378,1,0.000,0.005,12.640,0.000,0.000
11,256,216.447,241.072,69.820,182992896,45.96,120.501,26.127,34,722.219,0.820,0,0.13,5000.0,6257.5,5876.4,380.8,322.5,1250.6,223.0,9749.2,0.450,1,0.000,0.005,8.087,0.000,0.000
12,256,267.039,362.305,79.454,282239552,47.40,143.013,44.572,1,899.918,0.820,0,0.00,5000.0,6247.7,5873.4,374.0,322.6,1257.1,225.7,9744.3,0.452,1,0.000,0.005,16.272,0.000,0.000
13,256,235.740,267.390,80.525,208871424,49.14,118.157,37.058,2,805.686,0.820,0,0.01,5000.0,6243.4,5876.9,366.2,322.6,1260.4,230.3,9735.8,0.522,1,0.000,0.005,15.994,0.000,0.000
14,256,301.667,521.625,71.093,409251840,49.66,189.999,40.575,1,1036.087,0.820,0,0.00,5000.0,6233.9,5875.2,358.4,322.6,1263.6,205.5,9731.3,0.431,1,0.000,0.005,0.312,0.000,0.000
15,256,207.359,238.410,74.383,179834880,51.29,99.439,33.537,34,705.265,0.820,0,0.13,5000.0,6185.3,5832.3,352.7,365.6,1313.3,250.7,9680.6,5.020,1,0.000,0.005,15.249,0.000,0.000
16,256,192.671,208.173,73.913,158601216,52.93,85.278,33.480,1,668.033,0.820,0,0.00,5000.0,6161.2,5815.6,345.3,382.3,1337.6,285.8,9654.2,0.430,1,0.000,0.004,18.014,0.000,0.000
17,256,178.815,205.983,70.880,163246080,54.27,85.196,22.738,2,602.579,0.820,0,0.01,5000.0,6160.0,5814.4,345.3,382.5,1345.1,290.2,9646.5,0.423,1,0.000,0.005,6.561,0.000,0.000
