# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4002 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,460.672,632.115,181.491,519057408,13.56,224.642,54.539,8835,1473.665,-1.000,0,34.51,4002.5,6134.6,4848.4,1285.8,359.1,1222.5,153.7,9767.2,0.270,1,0.000,0.006,0.000,0.000,0.000
2,256,276.272,414.192,80.089,341889024,19.25,153.168,43.014,15,943.018,0.820,0,0.06,4002.5,6130.4,4849.1,1280.9,359.1,1231.3,158.1,9754.1,5.047,1,0.000,0.006,8.841,0.000,0.000
3,256,293.884,464.334,82.147,381493248,23.54,168.022,43.715,39,1021.582,0.820,0,0.15,4002.5,6122.6,4846.4,1275.8,361.8,1247.1,181.3,9735.8,0.561,1,0.000,0.005,6.924,0.000,0.000
4,256,203.763,236.065,89.569,177463296,28.84,82.355,31.840,1,696.773,0.820,0,0.00,4002.5,6098.8,4828.0,1270.4,379.1,1271.4,209.5,9709.1,0.506,1,0.000,0.005,15.448,0.000,0.000
5,256,227.830,312.880,87.300,242049024,32.79,116.482,24.048,1,760.630,0.820,0,0.00,4002.5,6078.5,4813.6,1264.5,395.1,1290.4,219.1,9684.9,0.482,1,0.000,0.006,0.496,0.000,0.000
6,256,211.125,296.747,73.420,236814336,36.37,104.431,33.274,0,721.625,0.820,0,0.00,4002.5,6073.3,4814.1,1258.8,396.6,1297.3,230.2,9672.4,0.429,1,0.000,0.004,11.876,0.000,0.000
7,256,167.046,214.171,72.069,166797312,39.83,71.719,23.258,39,592.555,0.820,0,0.15,4002.5,6063.8,4810.3,1253.0,396.6,1305.6,246.4,9664.7,0.413,1,0.000,0.005,5.070,0.000,0.000
8,256,214.401,287.576,83.799,225755136,42.46,97.309,33.293,1,746.871,0.820,0,0.00,4002.5,6062.7,4814.6,1247.6,396.5,1309.2,259.0,9656.6,0.379,1,0.000,0.005,11.320,0.000,0.000
9,256,233.121,318.517,81.863,249753600,44.66,117.540,33.718,1,802.890,0.820,0,0.00,4002.5,6048.7,4811.2,1237.0,396.5,1318.5,286.2,9647.1,0.433,1,0.000,0.005,9.372,0.000,0.000
10,256,244.842,352.803,66.041,284712960,46.29,145.287,33.514,1,834.960,0.820,0,0.00,4002.5,6037.1,4810.4,1226.3,396.5,1327.5,317.7,9635.8,0.388,1,0.000,0.005,5.588,0.000,0.000
11,256,198.475,245.870,85.005,188227584,48.36,89.029,24.441,39,679.059,0.820,0,0.15,4002.5,6032.5,4810.9,1221.1,397.6,1332.2,334.2,9627.3,0.425,1,0.000,0.004,6.763,0.000,0.000
12,256,248.336,403.662,69.681,329945088,49.50,136.734,41.921,1,869.098,0.820,0,0.00,4002.5,6026.5,4809.9,1216.1,397.8,1339.5,363.8,9619.9,0.459,1,0.000,0.005,8.654,0.000,0.000
13,256,202.171,258.042,82.780,198205440,51.19,92.225,27.166,1,704.040,0.820,0,0.00,4002.5,6019.0,4810.8,1207.8,396.3,1347.4,390.3,9611.5,0.424,1,0.000,0.004,6.608,0.000,0.000
14,256,238.117,398.701,81.905,329158656,51.98,115.811,40.401,1,823.083,0.820,0,0.00,4002.5,6018.9,4811.2,1207.3,396.3,1342.1,394.4,9603.2,0.419,1,0.000,0.005,0.000,0.000,0.000
15,256,149.207,221.192,87.188,179638272,53.55,33.941,28.077,39,559.263,0.820,0,0.15,4002.5,6018.4,4810.7,1207.3,396.2,1342.6,394.3,9604.1,0.529,1,0.000,0.006,5.197,0.000,0.000
16,256,135.941,183.820,84.468,147738624,55.05,31.903,19.570,1,502.807,0.820,0,0.00,4002.5,6020.2,4812.3,1207.4,396.2,1341.1,392.8,9605.1,0.540,1,0.000,0.006,1.507,0.000,0.000
17,256,179.241,300.263,92.182,241655808,55.97,48.656,38.403,2,648.534,0.820,0,0.01,4002.5,6018.4,4810.4,1207.5,396.2,1342.1,393.8,9605.1,0.525,1,0.000,0.007,0.000,0.000,0.000
18,256,207.815,390.877,91.414,311672832,56.54,58.724,57.677,0,767.039,0.820,0,0.00,4002.5,6019.2,4811.1,1207.6,396.2,1333.1,384.1,9613.4,0.784,1,0.000,0.007,0.635,0.000,0.000
19,256,163.912,262.304,90.503,206794752,57.51,38.153,35.256,39,614.781,0.820,0,0.15,4002.5,6020.1,4812.0,1207.6,396.1,1331.1,376.1,9622.2,0.477,1,0.000,0.006,2.037,0.000,0.000
20,256,143.795,210.068,85.685,168677376,58.57,35.956,22.154,0,528.670,0.820,0,0.00,4002.5,6019.0,4810.8,1207.8,396.1,1331.5,376.6,9622.2,0.402,1,0.000,0.005,1.327,0.000,0.000
21,256,167.511,266.058,90.966,217362432,59.35,45.793,30.752,1,616.027,0.820,0,0.00,4002.5,6026.2,4817.8,1207.9,396.1,1324.0,369.0,9622.2,0.375,1,0.000,0.006,1.122,0.000,0.000
22,256,180.746,305.621,92.960,247480320,59.97,46.016,41.770,0,676.532,0.820,0,0.00,4002.5,6019.7,4811.2,1208.0,396.1,1331.2,376.1,9622.7,0.562,1,0.000,0.006,0.000,0.000,0.000
23,256,135.991,165.791,87.552,133914624,60.94,29.119,19.321,39,502.703,0.820,0,0.15,4002.5,6020.0,4811.5,1208.0,395.9,1331.0,376.0,9622.7,0.424,1,0.000,0.005,1.913,0.000,0.000
24,256,116.131,125.848,82.682,96780288,62.00,19.544,13.905,1,438.856,0.820,0,0.00,4002.5,6025.5,4816.9,1208.1,395.8,1324.5,369.4,9622.8,0.374,1,0.000,0.005,4.113,0.000,0.000
25,256,124.931,157.489,78.794,128679936,62.88,30.666,15.471,0,463.442,0.820,0,0.00,4002.5,6021.1,4812.4,1208.3,395.8,1328.5,367.0,9623.6,0.452,1,0.000,0.004,0.689,0.000,0.000
26,256,147.403,213.269,84.651,166305792,63.59,37.109,25.642,0,522.981,0.820,0,0.00,4002.5,6020.4,4811.6,1208.4,395.8,1327.5,350.8,9627.7,0.373,1,0.000,0.005,2.214,0.000,0.000
27,256,179.727,97.144,138.036,72978432,64.54,23.219,18.472,43,630.466,0.820,0,0.17,4002.5,6021.4,4812.6,1208.4,395.7,1293.2,316.4,9660.4,0.393,1,0.000,0.005,10.942,0.000,0.000
28,256,248.624,187.261,175.764,136679424,65.24,53.288,19.571,1,844.304,0.820,0,0.00,4002.5,6026.5,4817.6,1208.4,395.7,1266.6,284.7,9689.6,0.415,1,0.000,0.004,5.269,0.000,0.000
29,256,128.349,161.998,81.470,125620224,65.90,29.272,17.607,0,474.639,0.820,0,0.00,4002.5,6021.1,4812.2,1208.4,395.7,1272.0,289.8,9689.6,0.508,1,0.000,0.006,0.000,0.000,0.000
30,256,106.545,103.235,77.380,78409728,66.68,18.429,10.736,2,404.641,0.820,0,0.01,4002.5,6022.0,4813.1,1208.5,395.7,1269.9,287.7,9689.6,0.381,1,0.000,0.005,1.259,0.000,0.000
31,256,112.258,118.542,79.818,91250688,67.40,20.932,11.509,39,416.613,0.820,0,0.15,4002.5,6024.8,4815.8,1208.6,395.6,1268.2,286.0,9689.8,0.375,1,0.000,0.005,1.630,0.000,0.000
32,256,103.165,85.033,83.177,64389120,68.15,11.174,8.814,2,407.416,0.820,0,0.01,4002.5,6027.0,4817.8,1208.8,395.6,1261.2,265.7,9693.8,0.374,1,0.000,0.004,2.061,0.000,0.000
33,256,184.433,332.477,86.799,262496256,68.37,55.005,42.629,0,662.132,0.820,0,0.00,4002.5,6022.0,4812.8,1208.8,395.6,1267.3,271.6,9701.3,0.417,1,0.000,0.007,4.568,0.000,0.000
34,256,173.683,223.001,110.075,182403072,68.76,38.292,25.317,1,651.642,0.820,0,0.00,4002.5,6024.4,4815.1,1208.9,395.4,1264.5,268.0,9701.3,0.645,1,0.000,0.006,1.781,0.000,0.000
35,256,184.157,306.562,95.671,249262080,68.94,47.057,41.429,38,688.137,0.820,0,0.15,4002.5,6021.2,4811.8,1209.0,395.3,1267.8,271.3,9702.1,0.672,1,0.000,0.008,0.000,0.000,0.000
36,256,125.758,153.044,83.445,120975360,69.44,26.983,15.330,0,460.006,0.820,0,0.00,4002.5,6021.3,4811.7,1209.1,395.3,1264.6,268.1,9702.4,0.497,1,0.000,0.005,1.856,0.000,0.000
37,256,98.033,78.979,76.630,61820928,70.05,12.048,9.355,1,386.807,0.820,0,0.00,4002.5,6021.5,4811.9,1209.1,395.3,1264.9,268.4,9702.9,0.387,1,0.000,0.004,2.303,0.000,0.000
38,256,122.627,151.868,80.171,118603776,70.53,25.161,17.295,1,460.538,0.820,0,0.00,4002.5,6022.6,4812.9,1209.3,395.3,1265.0,268.2,9702.9,0.534,1,0.000,0.005,2.466,0.000,0.000
39,256,108.744,115.902,79.306,88485888,71.06,17.148,12.289,39,413.015,0.820,0,0.15,4002.5,6027.5,4817.7,1209.4,395.2,1259.9,262.9,9703.4,0.412,1,0.000,0.005,2.889,0.000,0.000
40,256,130.009,169.039,81.192,142307328,71.44,27.583,21.234,0,495.690,0.820,0,0.00,4002.5,6022.5,4812.6,1209.5,395.2,1263.7,266.5,9703.8,0.398,1,0.000,0.006,1.953,0.000,0.000
41,256,113.575,128.816,81.125,104976384,71.88,19.544,12.906,1,435.082,0.820,0,0.00,4002.5,6023.2,4813.2,1209.5,395.2,1261.2,264.0,9706.3,0.371,1,0.000,0.004,1.097,0.000,0.000
42,256,141.804,220.281,78.862,176873472,72.16,36.598,26.343,0,521.501,0.820,0,0.00,4002.5,6023.1,4813.0,1209.6,395.2,1261.4,264.1,9697.1,0.398,1,0.000,0.005,4.858,0.000,0.000
43,256,124.400,146.173,84.899,115445760,72.56,23.777,15.723,39,466.360,0.820,0,0.15,4002.5,6022.7,4812.5,1209.8,395.1,1272.4,273.0,9695.3,0.479,1,0.000,0.005,2.463,0.000,0.000
44,256,120.034,161.481,76.679,126111744,72.93,26.325,17.030,1,441.816,0.820,0,0.00,4002.5,6023.0,4812.6,1209.9,395.1,1270.7,271.3,9695.6,0.376,1,0.000,0.005,3.819,0.000,0.000
45,256,123.157,121.955,84.608,99348480,73.30,24.108,14.441,2,459.356,0.820,0,0.01,4002.5,6022.2,4811.8,1209.9,394.9,1272.0,272.6,9696.1,0.371,1,0.000,0.004,2.692,0.000,0.000
46,256,116.133,143.747,79.016,115740672,73.66,22.052,15.065,0,441.702,0.820,0,0.00,4002.5,6022.6,4812.1,1210.0,394.9,1271.5,272.1,9696.1,0.397,1,0.000,0.005,2.365,0.000,0.000
47,256,130.269,142.759,91.936,118407168,73.99,21.985,16.347,39,505.697,0.820,0,0.15,4002.5,6023.4,4812.8,1210.1,394.8,1273.0,273.6,9696.4,0.373,1,0.000,0.005,1.844,0.000,0.000
48,256,98.864,67.594,83.768,51253248,74.41,7.837,7.259,1,388.930,0.820,0,0.00,4002.5,6023.7,4813.0,1210.3,394.8,1271.1,271.7,9696.8,0.415,1,0.000,0.004,1.221,0.000,0.000
49,256,120.568,119.672,85.189,91643904,74.75,21.767,13.613,0,449.993,0.820,0,0.00,4002.5,6023.4,4812.7,1210.3,394.8,1270.8,271.4,9697.1,0.430,1,0.000,0.005,3.136,0.000,0.000
50,256,101.500,80.992,79.954,59449344,75.13,10.979,10.566,1,393.100,0.820,0,0.00,4002.5,6024.2,4813.3,1210.4,394.8,1270.0,270.6,9697.3,0.373,1,0.000,0.004,3.311,0.000,0.000
51,256,124.609,153.282,82.475,115740672,75.41,27.596,14.538,39,454.405,0.820,0,0.15,4002.5,6024.3,4813.5,1210.4,394.7,1268.9,269.8,9697.6,0.400,1,0.000,0.005,1.541,0.000,0.000
52,256,89.931,49.384,75.800,37625856,75.78,8.619,5.512,2,347.065,0.820,0,0.01,4002.5,6024.4,4813.5,1210.5,394.7,1269.9,269.7,9698.1,0.459,1,0.000,0.005,0.918,0.000,0.000
53,256,96.312,64.278,79.140,48193536,76.14,8.518,8.654,1,380.641,0.820,0,0.00,4002.5,6024.4,4813.3,1210.6,394.7,1268.4,268.2,9698.1,0.371,1,0.000,0.004,2.755,0.000,0.000
54,256,91.906,32.908,85.611,21626880,76.53,1.698,4.596,1,378.583,0.820,0,0.00,4002.5,6024.1,4813.0,1210.6,394.7,1269.2,269.2,9698.1,0.372,1,0.000,0.005,1.482,0.000,0.000
55,256,123.761,112.168,89.913,80584704,76.82,22.692,11.156,39,453.867,0.820,0,0.15,4002.5,6024.2,4812.9,1210.8,394.4,1269.7,269.7,9698.4,0.394,1,0.000,0.005,1.761,0.000,0.000
56,256,124.825,131.294,85.716,102408192,77.06,23.703,15.406,2,477.336,0.820,0,0.01,4002.5,6024.5,4813.2,1210.9,394.4,1269.8,269.8,9698.9,0.432,1,0.000,0.005,1.046,0.000,0.000
57,256,107.795,107.765,79.501,86507520,77.33,15.756,12.537,1,419.263,0.820,0,0.00,4002.5,6025.5,4814.0,1211.0,394.4,1269.5,269.4,9698.9,0.404,1,0.000,0.005,1.704,0.000,0.000
58,256,102.208,86.621,82.192,61624320,77.65,5.713,14.303,1,407.918,0.820,0,0.00,4002.5,6025.4,4814.0,1211.0,394.4,1268.4,268.4,9698.9,0.371,1,0.000,0.004,7.424,0.000,0.000
59,256,180.151,311.717,91.727,244420608,77.65,47.593,40.831,39,659.096,0.820,0,0.15,4002.5,6026.2,4814.6,1211.1,394.3,1268.2,268.1,9699.1,0.413,1,0.000,0.006,1.604,0.000,0.000
60,256,119.854,123.804,89.793,99151872,77.89,16.668,13.393,1,467.309,0.820,0,0.00,4002.5,6025.9,4814.3,1211.1,394.3,1267.5,267.5,9699.1,0.576,1,0.000,0.004,3.173,0.000,0.000
61,256,117.028,125.142,84.876,96485376,78.14,19.116,13.035,0,440.573,0.820,0,0.00,4002.5,6025.3,4813.7,1211.1,394.3,1269.9,267.5,9707.4,0.415,1,0.000,0.004,2.576,0.000,0.000
62,256,105.953,88.672,88.936,64684032,78.42,7.951,9.065,0,421.422,0.820,0,0.00,4002.5,6025.2,4813.5,1211.3,394.3,1269.7,267.3,9707.4,0.381,1,0.000,0.005,2.142,0.000,0.000
